Timestamp,Spot,CallPremium,PutPremium,Volume
16:27:50,6992.35,257306577.5,67756930.0,461364.0
16:30:01,6992.61,261649925.0,67792980.0,475792.0
16:32:11,6993.7,278602232.5,68757495.0,493605.0
16:34:20,6990.8,246646790.0,84305550.0,512069.0
16:36:30,6990.63,262697170.0,90904842.5,533135.0
16:38:39,6990.13,258567970.0,95793145.0,539682.0
16:40:49,6988.06,247175587.5,107875470.0,567574.0
16:42:59,6988.36,253674485.0,108509405.0,579018.0
16:45:08,6991.42,282515187.5,94086752.5,584067.0
16:47:18,6990.52,270234990.0,96449805.0,592976.0
16:49:27,6993.21,299591440.0,88358067.5,602292.0
16:51:37,6992.16,293997777.5,96099927.5,616026.0
16:53:46,6992.11,298802550.0,98907110.0,626625.0
16:55:56,6991.7,293468052.5,106124152.5,632793.0
16:58:05,6993.27,313292307.5,99027550.0,638961.0
17:00:15,6992.18,302616432.5,105766655.0,646251.0
17:02:25,6993.15,313201797.5,104440502.5,659277.0
17:04:34,6992.29,307199687.5,112072120.0,666614.0
17:06:44,6991.94,306280200.0,116750415.0,674345.0
17:08:53,6989.05,280989777.5,135003402.5,690951.0
17:20:58,6997.38,422114040.0,94889455.0,749246.0
17:21:03,6997.94,418703885.0,95894990.0,750353.0
17:23:13,6998.45,421263495.0,97449337.5,759039.0
17:25:22,6997.62,417753390.0,100521317.5,766416.0
17:27:32,6998.56,433412372.5,99870185.0,773403.0
17:29:41,6997.43,419274955.0,105900837.5,783216.0
17:31:51,6994.87,376635550.0,125010780.0,816475.0
17:34:00,6992.89,358103982.5,143555997.5,829927.0
17:36:10,6994.03,395851722.5,137907722.5,840091.0
17:38:20,6995.57,401351012.5,128866392.5,840610.0
17:40:29,6995.86,412987555.0,131999317.5,858017.0
17:42:39,6998.04,450538405.0,117596880.0,868864.0
17:44:48,6998.52,462659822.5,112817252.5,880800.0
17:46:58,6999.42,473683655.0,115113237.5,887725.0
17:49:08,6999.09,463523740.0,118531315.0,896714.0
17:51:17,6998.3,458214052.5,121549977.5,905038.0
17:53:27,6998.06,456087355.0,126234197.5,909845.0
17:55:36,6995.82,418336700.0,143193990.0,918608.0
17:57:46,6993.57,396864152.5,165727430.88,946448.0
17:59:56,6995.45,418578980.0,153116255.0,947623.0
18:02:05,6994.04,412201312.5,171511795.0,969752.0
18:04:15,6994.66,426065867.5,169572880.0,975498.0
18:06:24,6994.7,429737740.0,165216187.5,982047.0
18:08:34,6997.83,465784092.5,130589880.0,982491.0
18:10:43,6996.78,447813800.0,138577495.0,992263.0
18:12:53,6996.76,445230315.0,139687152.5,996715.0
18:15:02,6997.98,461841525.0,132773000.0,1000196.0
18:17:12,6997.51,461447247.5,136913717.5,1014051.0
18:19:22,6998.97,500007425.0,124596130.0,1021146.0
18:21:31,7001.45,555691040.0,106511292.5,1027547.0
18:23:41,7001.5,555691040.0,106511292.5,1027547.0
18:25:50,6998.99,504831710.0,127591962.5,1060525.0
18:28:00,7000.29,531343145.0,123305415.0,1058643.0
18:30:09,6997.5,489926017.5,142545377.5,1077877.0
18:32:19,6995.83,461310145.0,168370857.5,1092457.0
18:34:28,6995.84,469649685.0,166855007.5,1100451.0
18:36:38,6998.05,495260495.0,153791772.5,1107770.0
18:38:48,6997.78,500658842.5,153377262.5,1113275.0
18:40:57,6992.16,404940785.0,241043972.5,1139484.0
18:43:07,6988.58,360452897.5,275178282.5,1194216.0
18:45:16,6987.38,332571829.68,306263913.98,1209487.0
18:47:26,6984.8,319106055.74,367429474.81,1231642.0
18:49:35,6987.85,372329210.0,302609260.0,1259758.0
18:51:45,6988.75,372852987.5,307022275.0,1279024.0
18:53:54,6983.6,321052622.5,401332002.5,1303989.0
18:56:04,6984.18,322243232.5,393764707.5,1318058.0
18:58:13,6987.22,354483705.0,333493030.0,1338410.0
19:00:23,6988.31,367892012.5,305514480.0,1351207.0
19:02:33,6989.94,381396672.5,288705375.0,1363219.0
19:04:42,6992.63,444296747.5,233222490.0,1369385.0
19:06:52,6996.56,501819797.5,190352960.0,1371335.0
19:09:01,6994.86,470556847.5,214402030.0,1394674.0
19:11:11,6995.43,486763152.5,200696535.0,1391208.0
19:13:20,6994.77,467060422.5,211432367.5,1409058.0
19:15:30,6996.38,496622530.0,185782672.5,1403144.0
19:17:39,6997.31,518080172.5,170102957.5,1412249.0
19:19:49,6997.31,521922760.0,170924832.5,1419406.0
19:21:58,6996.03,479311282.5,189268385.0,1426820.0
19:24:08,6994.92,465129540.0,200535387.5,1444172.0
19:26:17,6997.15,509370457.5,174493567.5,1438025.0
19:28:27,6998.51,548894192.5,159175862.5,1449911.0
19:30:36,6998.1,527002877.5,158277530.0,1457842.0
19:32:46,6999.38,567593145.0,149662322.5,1465822.0
19:34:56,7001.63,640741895.0,124948635.0,1465750.0
19:37:05,7003.65,725843802.5,110550320.0,1484051.0
19:39:15,7001.05,615836420.0,138024382.5,1501963.0
19:41:24,6998.15,546505372.5,160878250.0,1526489.0
19:43:34,6997.03,522879597.5,179728072.5,1539017.0
19:45:43,6999.29,584035555.0,147697772.5,1551162.0
19:47:53,7000.42,586960767.5,144915347.5,1544142.0
19:50:02,6999.77,580204202.5,151961592.5,1564823.0
19:52:12,7000.6,619223067.5,141873880.0,1561723.0
19:54:21,7002.3,668301975.0,125525447.5,1570101.0
19:56:31,7002.03,658095322.5,126248312.5,1577633.0
19:58:41,6999.03,581912265.0,151835887.5,1600286.0
20:00:50,6995.85,505240920.0,207191332.5,1614631.0
20:03:00,7003.58,829259325.0,155872588.3,1650386.0
20:05:09,7003.34,784984242.5,116526732.5,1689123.0
20:07:19,7004.47,818322327.5,109115797.5,1708470.0
20:09:28,7004.35,833829230.0,113983605.0,1720773.0
20:11:38,7003.99,815960852.5,120346925.0,1735746.0
20:13:47,7007.44,939228885.0,89773642.5,1732068.0
20:15:57,7008.29,992377244.12,83130947.5,1748429.0
20:18:06,7008.41,995921054.99,87770882.5,1767283.0
20:20:16,7007.39,955785685.54,95965032.5,1779996.0
20:22:26,7007.15,962135401.27,100479292.5,1790874.0
20:24:35,7008.34,1028559092.4,90744837.5,1800293.0
20:26:45,7007.65,980769712.05,94906937.5,1812626.0
20:28:54,7008.69,1011982428.07,90248082.5,1822524.0
20:32:26,7010.88,1117411285.0,71615427.5,1829157.0
20:33:04,7010.46,1127877669.35,70979930.0,1834091.0
20:41:52,7013.04,1127877669.35,70979930.0,1834091.0
20:50:25,7010.41,1127877669.35,70979930.0,1834091.0
21:35:50,7017.77,1121144724.35,70404705.0,1800268.0
22:35:00,7023.34,1118992678.09,70070061.71,1789202.0
22:39:39,7022.95,1118992678.09,70070061.71,1789202.0
23:16:08,7022.95,1118992678.09,70070061.71,1789202.0
23:48:11,7022.95,1118992678.09,70070061.71,1789202.0
23:53:09,7022.95,1118992678.09,70070061.71,1789202.0
