Timestamp,Spot,Strike,NetGEX,Volume
08:26:25,6611.83,6540.0,5.1022,288.0
08:26:25,6611.83,6545.0,18.2974,129.0
08:26:25,6611.83,6550.0,-170.6843,558.0
08:26:25,6611.83,6555.0,-23.5709,203.0
08:26:25,6611.83,6560.0,41.3117,283.0
08:26:25,6611.83,6565.0,51.0373,219.0
08:26:25,6611.83,6570.0,-24.1071,515.0
08:26:25,6611.83,6575.0,57.02,236.0
08:26:25,6611.83,6580.0,59.5938,601.0
08:26:25,6611.83,6585.0,28.6268,495.0
08:26:25,6611.83,6590.0,55.3851,532.0
08:26:25,6611.83,6595.0,94.1525,222.0
08:26:25,6611.83,6600.0,1627.8761,1269.0
08:26:25,6611.83,6605.0,1054.9929,471.0
08:26:25,6611.83,6610.0,117.1018,408.0
08:26:25,6611.83,6615.0,148.4302,370.0
08:26:25,6611.83,6620.0,96.7898,416.0
08:26:25,6611.83,6625.0,186.9703,214.0
08:26:25,6611.83,6630.0,95.0427,200.0
08:26:25,6611.83,6635.0,59.7833,256.0
08:26:25,6611.83,6640.0,61.3134,240.0
08:26:25,6611.83,6645.0,66.4473,139.0
08:26:25,6611.83,6650.0,129.5278,606.0
08:26:25,6611.83,6655.0,59.4424,170.0
08:26:25,6611.83,6660.0,51.3713,212.0
08:26:25,6611.83,6665.0,54.9917,234.0
08:26:25,6611.83,6670.0,34.4441,220.0
08:26:25,6611.83,6675.0,309.5804,189.0
08:26:25,6611.83,6680.0,54.35,247.0
08:26:25,6611.83,6685.0,80.6009,320.0
08:27:52,6611.83,6540.0,5.1022,288.0
08:27:52,6611.83,6545.0,18.2974,129.0
08:27:52,6611.83,6550.0,-168.2691,558.0
08:27:52,6611.83,6555.0,-23.5709,203.0
08:27:52,6611.83,6560.0,41.3117,283.0
08:27:52,6611.83,6565.0,51.0373,219.0
08:27:52,6611.83,6570.0,-24.0289,515.0
08:27:52,6611.83,6575.0,56.9746,236.0
08:27:52,6611.83,6580.0,59.5796,601.0
08:27:52,6611.83,6585.0,28.6686,495.0
08:27:52,6611.83,6590.0,55.5648,532.0
08:27:52,6611.83,6595.0,94.6536,222.0
08:27:52,6611.83,6600.0,1645.067,1269.0
08:27:52,6611.83,6605.0,1061.5117,471.0
08:27:52,6611.83,6610.0,117.9544,409.0
08:27:52,6611.83,6615.0,149.8176,370.0
08:27:52,6611.83,6620.0,97.4376,487.0
08:27:52,6611.83,6625.0,186.4115,214.0
08:27:52,6611.83,6630.0,97.0199,200.0
08:27:52,6611.83,6635.0,61.314,256.0
08:27:52,6611.83,6640.0,63.3144,240.0
08:27:52,6611.83,6645.0,68.983,139.0
08:27:52,6611.83,6650.0,130.6357,606.0
08:27:52,6611.83,6655.0,59.4424,170.0
08:27:52,6611.83,6660.0,51.3713,212.0
08:27:52,6611.83,6665.0,54.9917,234.0
08:27:52,6611.83,6670.0,34.4441,220.0
08:27:52,6611.83,6675.0,309.5804,189.0
08:27:52,6611.83,6680.0,38.2896,247.0
08:27:52,6611.83,6685.0,58.3821,320.0
08:30:02,6611.83,6540.0,5.0772,288.0
08:30:02,6611.83,6545.0,18.5851,129.0
08:30:02,6611.83,6550.0,-167.4112,558.0
08:30:02,6611.83,6555.0,-23.4389,203.0
08:30:02,6611.83,6560.0,41.18,283.0
08:30:02,6611.83,6565.0,50.7928,219.0
08:30:02,6611.83,6570.0,-23.9496,515.0
08:30:02,6611.83,6575.0,56.7764,236.0
08:30:02,6611.83,6580.0,59.4819,601.0
08:30:02,6611.83,6585.0,28.7515,495.0
08:30:02,6611.83,6590.0,55.8181,532.0
08:30:02,6611.83,6595.0,95.191,222.0
08:30:02,6611.83,6600.0,1642.4385,1269.0
08:30:02,6611.83,6605.0,1061.5117,471.0
08:30:02,6611.83,6610.0,117.9544,409.0
08:30:02,6611.83,6615.0,149.8176,370.0
08:30:02,6611.83,6620.0,97.4376,487.0
08:30:02,6611.83,6625.0,187.4137,214.0
08:30:02,6611.83,6630.0,97.6217,200.0
08:30:02,6611.83,6635.0,61.5223,256.0
08:30:02,6611.83,6640.0,63.1834,240.0
08:30:02,6611.83,6645.0,68.4314,139.0
08:30:02,6611.83,6650.0,134.7496,606.0
08:30:02,6611.83,6655.0,59.7175,170.0
08:30:02,6611.83,6660.0,50.9584,212.0
08:30:02,6611.83,6665.0,54.0362,234.0
08:30:02,6611.83,6670.0,35.3169,220.0
08:30:02,6611.83,6675.0,340.5302,189.0
08:30:02,6611.83,6680.0,38.2958,247.0
08:30:02,6611.83,6685.0,59.7828,320.0
08:32:12,6611.83,6540.0,5.0772,288.0
08:32:12,6611.83,6545.0,18.5851,129.0
08:32:12,6611.83,6550.0,-167.4112,558.0
08:32:12,6611.83,6555.0,-23.4389,203.0
08:32:12,6611.83,6560.0,41.18,283.0
08:32:12,6611.83,6565.0,50.7928,219.0
08:32:12,6611.83,6570.0,-23.9496,515.0
08:32:12,6611.83,6575.0,56.7764,236.0
08:32:12,6611.83,6580.0,59.4819,601.0
08:32:12,6611.83,6585.0,28.7515,495.0
08:32:12,6611.83,6590.0,55.8181,532.0
08:32:12,6611.83,6595.0,95.191,222.0
08:32:12,6611.83,6600.0,1642.4385,1269.0
08:32:12,6611.83,6605.0,1061.5117,471.0
08:32:12,6611.83,6610.0,117.9544,409.0
08:32:12,6611.83,6615.0,149.8176,370.0
08:32:12,6611.83,6620.0,97.4376,487.0
08:32:12,6611.83,6625.0,187.4137,214.0
08:32:12,6611.83,6630.0,97.6217,200.0
08:32:12,6611.83,6635.0,61.5223,256.0
08:32:12,6611.83,6640.0,63.1834,240.0
08:32:12,6611.83,6645.0,68.4314,139.0
08:32:12,6611.83,6650.0,134.7496,606.0
08:32:12,6611.83,6655.0,59.7175,170.0
08:32:12,6611.83,6660.0,50.9584,212.0
08:32:12,6611.83,6665.0,54.0362,234.0
08:32:12,6611.83,6670.0,35.3169,220.0
08:32:12,6611.83,6675.0,340.5302,189.0
08:32:12,6611.83,6680.0,38.2958,247.0
08:32:12,6611.83,6685.0,59.7828,320.0
08:34:22,6611.83,6540.0,5.0772,291.0
08:34:22,6611.83,6545.0,18.5851,130.0
08:34:22,6611.83,6550.0,-167.4112,684.0
08:34:22,6611.83,6555.0,-23.4389,207.0
08:34:22,6611.83,6560.0,41.18,359.0
08:34:22,6611.83,6565.0,50.7928,236.0
08:34:22,6611.83,6570.0,-23.9496,517.0
08:34:22,6611.83,6575.0,56.6929,249.0
08:34:22,6611.83,6580.0,59.4819,610.0
08:34:22,6611.83,6585.0,28.7515,661.0
08:34:22,6611.83,6590.0,55.8181,539.0
08:34:22,6611.83,6595.0,94.5817,236.0
08:34:22,6611.83,6600.0,1642.4385,1274.0
08:34:22,6611.83,6605.0,1061.5117,584.0
08:34:22,6611.83,6610.0,116.7604,410.0
08:34:22,6611.83,6615.0,147.8692,376.0
08:34:22,6611.83,6620.0,97.4376,490.0
08:34:22,6611.83,6625.0,184.5669,209.0
08:34:22,6611.83,6630.0,97.6217,201.0
08:34:22,6611.83,6635.0,61.5223,259.0
08:34:22,6611.83,6640.0,63.1834,273.0
08:34:22,6611.83,6645.0,68.4314,151.0
08:34:22,6611.83,6650.0,126.1107,618.0
08:34:22,6611.83,6655.0,59.7175,180.0
08:34:22,6611.83,6660.0,50.9584,218.0
08:34:22,6611.83,6665.0,54.0362,237.0
08:34:22,6611.83,6670.0,35.3169,227.0
