Timestamp,Spot,Strike,NetGEX,Volume
00:58:17,7400.96,2800.0,0.0,41.0
00:58:17,7400.96,4400.0,0.0,1.0
00:58:17,7400.96,5600.0,0.0,30.0
00:58:17,7400.96,6075.0,-0.0,200.0
00:58:17,7400.96,6150.0,-0.0,1.0
00:58:17,7400.96,6200.0,-0.0,1.0
00:58:17,7400.96,6350.0,-0.0,3.0
00:58:17,7400.96,6400.0,0.0,3.0
00:58:17,7400.96,6425.0,0.0,2.0
00:58:17,7400.96,6450.0,0.0,71.0
00:58:17,7400.96,6475.0,0.0,4.0
00:58:17,7400.96,6480.0,-0.0,3.0
00:58:17,7400.96,6490.0,-0.0,70.0
00:58:17,7400.96,6500.0,-0.0,1.0
00:58:17,7400.96,6520.0,-0.0,5.0
00:58:17,7400.96,6525.0,-0.0,1.0
00:58:17,7400.96,6540.0,-0.0,2.0
00:58:17,7400.96,6550.0,0.2023,7.0
00:58:17,7400.96,6560.0,-0.0,2.0
00:58:17,7400.96,6575.0,0.0173,1.0
00:58:17,7400.96,6580.0,-0.0,3.0
00:58:17,7400.96,6590.0,0.0167,0.0
00:58:17,7400.96,6600.0,0.0839,1.0
00:58:17,7400.96,6610.0,-0.0,8.0
00:58:17,7400.96,6620.0,0.0,30.0
00:58:17,7400.96,6625.0,0.0062,0.0
00:58:17,7400.96,6650.0,-0.0,8.0
00:58:17,7400.96,6670.0,0.0272,5.0
00:58:17,7400.96,6700.0,0.0,101.0
00:58:17,7400.96,6725.0,0.0,2.0
00:58:17,7400.96,6750.0,-0.0,1062.0
00:58:17,7400.96,6775.0,14.9286,3.0
00:58:17,7400.96,6780.0,0.0,2.0
00:58:17,7400.96,6800.0,0.0,53.0
00:58:17,7400.96,6810.0,0.0,1.0
00:58:17,7400.96,6820.0,0.0,19.0
00:58:17,7400.96,6830.0,-0.0,2.0
00:58:17,7400.96,6840.0,-0.0,203.0
00:58:17,7400.96,6850.0,-0.0,11.0
00:58:17,7400.96,6860.0,-0.0,2.0
00:58:17,7400.96,6875.0,0.0126,0.0
00:58:17,7400.96,6880.0,-0.0,5.0
00:58:17,7400.96,6890.0,-0.0,2.0
00:58:17,7400.96,6900.0,0.0,108.0
00:58:17,7400.96,6905.0,0.0249,0.0
00:58:17,7400.96,6910.0,-0.0,8.0
00:58:17,7400.96,6915.0,0.0509,0.0
00:58:17,7400.96,6920.0,-0.0,3.0
00:58:17,7400.96,6925.0,-0.0,372.0
00:58:17,7400.96,6930.0,-0.0001,2.0
00:58:17,7400.96,6935.0,-0.0001,63.0
00:58:17,7400.96,6940.0,-0.0001,2.0
00:58:17,7400.96,6945.0,-0.0001,0.0
00:58:17,7400.96,6950.0,-0.0,39.0
00:58:17,7400.96,6955.0,-0.0001,1.0
00:58:17,7400.96,6960.0,0.0,7.0
00:58:17,7400.96,6965.0,-0.0002,10.0
00:58:17,7400.96,6970.0,-0.0,11.0
00:58:17,7400.96,6975.0,0.0,72.0
00:58:17,7400.96,6980.0,-0.0,5.0
00:58:17,7400.96,6985.0,-0.0018,4.0
00:58:17,7400.96,6990.0,-0.0,90.0
00:58:17,7400.96,6995.0,-0.0,5.0
00:58:17,7400.96,7000.0,0.0146,425.0
00:58:17,7400.96,7005.0,-0.0,209.0
00:58:17,7400.96,7010.0,-0.0,172.0
00:58:17,7400.96,7015.0,-0.0,64.0
00:58:17,7400.96,7020.0,-0.0,205.0
00:58:17,7400.96,7025.0,0.0,510.0
00:58:17,7400.96,7030.0,-0.0,124.0
00:58:17,7400.96,7035.0,-0.0,350.0
00:58:17,7400.96,7040.0,-0.0,261.0
00:58:17,7400.96,7045.0,-0.0,445.0
00:58:17,7400.96,7050.0,0.0,790.0
00:58:17,7400.96,7055.0,-0.0,311.0
00:58:17,7400.96,7060.0,-0.0,669.0
00:58:17,7400.96,7065.0,0.0005,461.0
00:58:17,7400.96,7070.0,-0.0,560.0
00:58:17,7400.96,7075.0,-0.0,490.0
00:58:17,7400.96,7080.0,-0.0,200.0
00:58:17,7400.96,7085.0,-0.0001,258.0
00:58:17,7400.96,7090.0,-0.0,386.0
00:58:17,7400.96,7095.0,0.001,392.0
00:58:17,7400.96,7100.0,-4.9992,873.0
00:58:17,7400.96,7105.0,0.0199,238.0
00:58:17,7400.96,7110.0,0.1955,989.0
00:58:17,7400.96,7115.0,-34.8665,782.0
00:58:17,7400.96,7120.0,0.0023,928.0
00:58:17,7400.96,7125.0,-0.0,3228.0
00:58:17,7400.96,7130.0,-0.0,1172.0
00:58:17,7400.96,7135.0,-3.5114,1248.0
00:58:17,7400.96,7140.0,4.0031,473.0
00:58:17,7400.96,7145.0,-1.9331,804.0
00:58:17,7400.96,7150.0,-0.0001,962.0
00:58:17,7400.96,7155.0,-1.7631,716.0
00:58:17,7400.96,7160.0,2.8005,1679.0
00:58:17,7400.96,7165.0,-1.4808,2756.0
00:58:17,7400.96,7170.0,2.1443,1249.0
00:58:17,7400.96,7175.0,-0.0411,2067.0
00:58:17,7400.96,7180.0,-0.0024,1243.0
00:58:17,7400.96,7185.0,-4.5694,1706.0
00:58:17,7400.96,7190.0,-15.0128,1948.0
00:58:17,7400.96,7195.0,-5.9076,2578.0
00:58:17,7400.96,7200.0,-134.8082,4772.0
00:58:17,7400.96,7205.0,-18.1023,1599.0
00:58:17,7400.96,7210.0,-0.0276,2587.0
00:58:17,7400.96,7215.0,-101.612,2960.0
00:58:17,7400.96,7220.0,-0.355,4258.0
00:58:17,7400.96,7225.0,18.476,4371.0
00:58:17,7400.96,7230.0,-0.7352,3923.0
00:58:17,7400.96,7235.0,-8.1475,5311.0
00:58:17,7400.96,7240.0,-0.9219,5105.0
00:58:17,7400.96,7245.0,-0.8252,5191.0
00:58:17,7400.96,7250.0,-63.0141,8148.0
00:58:17,7400.96,7255.0,-72.6539,5627.0
00:58:17,7400.96,7260.0,-0.0,10511.0
00:58:17,7400.96,7265.0,-35.9801,6597.0
00:58:17,7400.96,7270.0,-63.8595,11146.0
00:58:17,7400.96,7275.0,-52.9451,14527.0
00:58:17,7400.96,7280.0,-41.2511,14339.0
00:58:17,7400.96,7285.0,-131.7452,14461.0
00:58:17,7400.96,7290.0,-82.8445,20119.0
00:58:17,7400.96,7295.0,-305.7586,20043.0
00:58:17,7400.96,7300.0,-0.0,52952.0
00:58:17,7400.96,7305.0,-50.7393,25092.0
00:58:17,7400.96,7310.0,-115.012,46566.0
00:58:17,7400.96,7315.0,-420.8141,46208.0
00:58:17,7400.96,7320.0,-186.098,65398.0
00:58:17,7400.96,7325.0,-411.1509,59210.0
00:58:17,7400.96,7330.0,-489.304,83114.0
00:58:17,7400.96,7335.0,-873.0046,69262.0
00:58:17,7400.96,7340.0,-407.6331,103300.0
00:58:17,7400.96,7345.0,-217.1628,97254.0
00:58:17,7400.96,7350.0,-1344.8376,173295.0
00:58:17,7400.96,7355.0,-218.4269,106188.0
00:58:17,7400.96,7360.0,-173.088,150850.0
00:58:17,7400.96,7365.0,-685.0161,121671.0
00:58:17,7400.96,7370.0,-803.0331,151314.0
00:58:17,7400.96,7375.0,-1903.3042,143863.0
00:58:17,7400.96,7380.0,-117.6185,170645.0
00:58:17,7400.96,7385.0,-1121.057,142265.0
00:58:17,7400.96,7390.0,-105.4492,144206.0
00:58:17,7400.96,7395.0,-46.5393,115088.0
00:58:17,7400.96,7400.0,-1267.0354,188211.0
00:58:17,7400.96,7405.0,-199.7997,115649.0
00:58:17,7400.96,7410.0,1430.6119,81951.0
00:58:17,7400.96,7415.0,4277.6308,55868.0
00:58:17,7400.96,7420.0,830.0055,46180.0
00:58:17,7400.96,7425.0,1078.2326,30694.0
00:58:17,7400.96,7430.0,-126.9909,22844.0
00:58:17,7400.96,7435.0,24.6624,15710.0
00:58:17,7400.96,7440.0,-3.545,20769.0
00:58:17,7400.96,7445.0,-2.877,12776.0
00:58:17,7400.96,7450.0,81.9259,16426.0
00:58:17,7400.96,7455.0,-2.6708,6644.0
00:58:17,7400.96,7460.0,28.3338,7678.0
00:58:17,7400.96,7465.0,38.6526,4734.0
00:58:17,7400.96,7470.0,40.7344,6721.0
00:58:17,7400.96,7475.0,70.538,5730.0
00:58:17,7400.96,7480.0,40.4408,5356.0
00:58:17,7400.96,7485.0,-0.2169,5204.0
00:58:17,7400.96,7490.0,23.7031,5334.0
00:58:17,7400.96,7495.0,-4.8089,3847.0
00:58:17,7400.96,7500.0,0.0,5323.0
00:58:17,7400.96,7505.0,0.0,1157.0
00:58:17,7400.96,7510.0,79.2917,1205.0
00:58:17,7400.96,7515.0,150.0888,778.0
00:58:17,7400.96,7520.0,26.8607,1709.0
00:58:17,7400.96,7525.0,11.6673,2390.0
00:58:17,7400.96,7530.0,3.2158,2052.0
00:58:17,7400.96,7535.0,0.2396,2168.0
00:58:17,7400.96,7540.0,5.5095,4414.0
00:58:17,7400.96,7545.0,0.05,1889.0
00:58:17,7400.96,7550.0,0.1352,2674.0
00:58:17,7400.96,7555.0,0.0084,442.0
00:58:17,7400.96,7560.0,0.0058,729.0
00:58:17,7400.96,7565.0,0.0016,226.0
00:58:17,7400.96,7570.0,0.0007,146.0
00:58:17,7400.96,7575.0,0.0013,49.0
00:58:17,7400.96,7580.0,0.0001,12.0
00:58:17,7400.96,7585.0,0.0,24.0
00:58:17,7400.96,7590.0,0.0,9.0
00:58:17,7400.96,7595.0,0.0,2.0
00:58:17,7400.96,7600.0,2.1747,134.0
00:58:17,7400.96,7605.0,0.0,3.0
00:58:17,7400.96,7610.0,0.0,15.0
00:58:17,7400.96,7615.0,0.0,1.0
00:58:17,7400.96,7620.0,0.0,104.0
00:58:17,7400.96,7625.0,-0.0227,2.0
00:58:17,7400.96,7630.0,0.0,1.0
00:58:17,7400.96,7640.0,0.0,2.0
00:58:17,7400.96,7650.0,0.0004,22.0
00:58:17,7400.96,7670.0,-0.0012,14.0
00:58:17,7400.96,7675.0,0.0,14.0
00:58:17,7400.96,7690.0,0.0,3.0
00:58:17,7400.96,7725.0,0.0,5.0
00:58:17,7400.96,7775.0,0.0,4.0
00:58:17,7400.96,7800.0,0.0,1.0
00:58:17,7400.96,7850.0,0.0,1.0
00:58:17,7400.96,8000.0,-0.0,5.0
00:58:17,7400.96,8800.0,0.0,1.0
00:58:17,7400.96,9000.0,0.0,5.0
00:58:17,7400.96,9600.0,-0.0,1.0
