Timestamp,Spot,Strike,NetGEX,Volume
01:19:55,7041.28,200.0,-0.0,0.0
01:19:55,7041.28,400.0,0.0,0.0
01:19:55,7041.28,600.0,-0.0,0.0
01:19:55,7041.28,800.0,-0.0,0.0
01:19:55,7041.28,1000.0,-0.0,0.0
01:19:55,7041.28,1200.0,-0.0,0.0
01:19:55,7041.28,1400.0,-0.0,0.0
01:19:55,7041.28,1600.0,-0.0,0.0
01:19:55,7041.28,1800.0,-0.0,0.0
01:19:55,7041.28,2000.0,0.0,0.0
01:19:55,7041.28,2200.0,-0.0,0.0
01:19:55,7041.28,2300.0,-0.0,0.0
01:19:55,7041.28,2400.0,-0.0,0.0
01:19:55,7041.28,2500.0,-0.0,0.0
01:19:55,7041.28,2600.0,-0.0,0.0
01:19:55,7041.28,2700.0,-0.0,0.0
01:19:55,7041.28,2800.0,-0.0,0.0
01:19:55,7041.28,2900.0,-0.0,0.0
01:19:55,7041.28,3000.0,-0.0,0.0
01:19:55,7041.28,3100.0,-0.0,3.0
01:19:55,7041.28,3200.0,-0.0,1.0
01:19:55,7041.28,3300.0,-0.0,0.0
01:19:55,7041.28,3400.0,-0.0,0.0
01:19:55,7041.28,3450.0,-0.0,0.0
01:19:55,7041.28,3500.0,-0.0,0.0
01:19:55,7041.28,3550.0,-0.0,0.0
01:19:55,7041.28,3600.0,-0.0,0.0
01:19:55,7041.28,3650.0,-0.0,0.0
01:19:55,7041.28,3700.0,-0.0,0.0
01:19:55,7041.28,3750.0,-0.0,0.0
01:19:55,7041.28,3800.0,-0.0,0.0
01:19:55,7041.28,3850.0,-0.0,0.0
01:19:55,7041.28,3900.0,-0.0,0.0
01:19:55,7041.28,3950.0,-0.0,0.0
01:19:55,7041.28,3975.0,-0.0,0.0
01:19:55,7041.28,4000.0,-0.0,0.0
01:19:55,7041.28,4025.0,-0.0,0.0
01:19:55,7041.28,4050.0,-0.0,0.0
01:19:55,7041.28,4075.0,-0.0,0.0
01:19:55,7041.28,4100.0,-0.0,0.0
01:19:55,7041.28,4125.0,-0.0,0.0
01:19:55,7041.28,4150.0,-0.0,0.0
01:19:55,7041.28,4175.0,-0.0,0.0
01:19:55,7041.28,4200.0,-0.0,0.0
01:19:55,7041.28,4225.0,-0.0,0.0
01:19:55,7041.28,4250.0,-0.0,0.0
01:19:55,7041.28,4275.0,-0.0,0.0
01:19:55,7041.28,4300.0,-0.0,0.0
