Timestamp,Spot,Strike,NetGEX,Volume
01:02:04,7398.93,6800.0,-0.0008,0
01:02:04,7398.93,6825.0,-0.0011,0
01:02:04,7398.93,6830.0,-0.0001,0
01:02:04,7398.93,6840.0,-0.0045,0
01:02:04,7398.93,6850.0,-0.0008,0
01:02:04,7398.93,6860.0,-0.0002,0
01:02:04,7398.93,6870.0,-0.001,0
01:02:04,7398.93,6875.0,-0.0021,0
01:02:04,7398.93,6880.0,-0.0025,0
01:02:04,7398.93,6890.0,-0.0007,0
01:02:04,7398.93,6900.0,-0.0152,0
01:02:04,7398.93,6910.0,-0.0014,0
01:02:04,7398.93,6920.0,-0.0077,0
01:02:04,7398.93,6925.0,-0.024,0
01:02:04,7398.93,6930.0,-0.0109,0
01:02:04,7398.93,6935.0,-0.0023,0
01:02:04,7398.93,6940.0,-0.017,0
01:02:04,7398.93,6945.0,-0.0127,0
01:02:04,7398.93,6950.0,-0.0363,0
01:02:04,7398.93,6955.0,-0.018,0
01:02:04,7398.93,6960.0,-0.0081,0
01:02:04,7398.93,6965.0,-0.0167,0
01:02:04,7398.93,6970.0,-0.0006,0
01:02:04,7398.93,6975.0,-0.0923,0
01:02:04,7398.93,6980.0,0.0038,0
01:02:04,7398.93,6985.0,-0.0448,0
01:02:04,7398.93,6990.0,-0.3434,0
01:02:04,7398.93,6995.0,-0.0951,0
01:02:04,7398.93,7000.0,-1.051,0
01:02:04,7398.93,7005.0,-0.0905,0
01:02:04,7398.93,7010.0,-0.044,0
01:02:04,7398.93,7015.0,-0.1243,0
01:02:04,7398.93,7020.0,-0.1697,0
01:02:04,7398.93,7025.0,-0.5893,0
01:02:04,7398.93,7030.0,-0.3607,0
01:02:04,7398.93,7035.0,-0.2562,0
01:02:04,7398.93,7040.0,-0.8939,0
01:02:04,7398.93,7045.0,-0.3673,0
01:02:04,7398.93,7050.0,-2.5188,0
01:02:04,7398.93,7055.0,-0.3719,0
01:02:04,7398.93,7060.0,-0.264,0
01:02:04,7398.93,7065.0,-1.0383,0
01:02:04,7398.93,7070.0,-0.4434,0
01:02:04,7398.93,7075.0,-0.6802,0
01:02:04,7398.93,7080.0,-0.1249,0
01:02:04,7398.93,7085.0,-0.5423,0
01:02:04,7398.93,7090.0,-13.0974,0
01:02:04,7398.93,7095.0,-0.627,0
01:02:04,7398.93,7100.0,-1.4361,0
01:02:04,7398.93,7105.0,-0.3645,0
01:02:04,7398.93,7110.0,-2.0806,0
01:02:04,7398.93,7115.0,-0.9589,0
01:02:04,7398.93,7120.0,-5.2668,0
