Timestamp,Spot,Strike,NetGEX,Volume
00:47:21,7200.75,2600.0,0.0,4.0
00:47:21,7200.75,3000.0,0.0,1.0
00:47:21,7200.75,3400.0,0.0,6.0
00:47:21,7200.75,3600.0,0.0,1.0
00:47:21,7200.75,4600.0,0.0121,4.0
00:47:21,7200.75,4800.0,0.0068,1.0
00:47:21,7200.75,5400.0,0.0103,2.0
00:47:21,7200.75,5500.0,0.0,1.0
00:47:21,7200.75,5600.0,-0.0,1.0
00:47:21,7200.75,5650.0,0.0056,0.0
00:47:21,7200.75,5775.0,-0.0,1.0
00:47:21,7200.75,5925.0,0.0073,1.0
00:47:21,7200.75,6000.0,0.0001,0.0
00:47:21,7200.75,6050.0,-0.0,39.0
00:47:21,7200.75,6200.0,0.0001,0.0
00:47:21,7200.75,6250.0,-0.0,1.0
00:47:21,7200.75,6270.0,-0.0,1.0
00:47:21,7200.75,6275.0,0.0003,0.0
00:47:21,7200.75,6290.0,-0.0,1.0
00:47:21,7200.75,6300.0,0.0032,0.0
00:47:21,7200.75,6325.0,0.0024,0.0
00:47:21,7200.75,6330.0,-0.0,1.0
00:47:21,7200.75,6350.0,0.0232,7.0
00:47:21,7200.75,6375.0,0.0103,0.0
00:47:21,7200.75,6390.0,0.0004,0.0
00:47:21,7200.75,6400.0,0.0375,2.0
00:47:21,7200.75,6410.0,0.0,1.0
00:47:21,7200.75,6425.0,0.0307,39.0
00:47:21,7200.75,6450.0,0.0168,0.0
00:47:21,7200.75,6460.0,0.0,70.0
00:47:21,7200.75,6475.0,0.0369,3.0
00:47:21,7200.75,6480.0,0.0,6.0
00:47:21,7200.75,6500.0,0.1138,78.0
00:47:21,7200.75,6510.0,0.0,20.0
00:47:21,7200.75,6520.0,-0.0,64.0
00:47:21,7200.75,6525.0,0.0149,2.0
00:47:21,7200.75,6530.0,0.0,5.0
00:47:21,7200.75,6540.0,-0.0,20.0
00:47:21,7200.75,6550.0,0.0444,23.0
00:47:21,7200.75,6575.0,0.0752,1.0
00:47:21,7200.75,6580.0,-0.0,3.0
00:47:21,7200.75,6600.0,0.1322,1129.0
00:47:21,7200.75,6610.0,-0.0,29.0
00:47:21,7200.75,6620.0,-0.0,54.0
00:47:21,7200.75,6625.0,0.0749,45.0
00:47:21,7200.75,6630.0,-0.0,28.0
00:47:21,7200.75,6640.0,-0.0,1.0
00:47:21,7200.75,6650.0,0.706,17.0
00:47:21,7200.75,6660.0,0.0,52.0
00:47:21,7200.75,6670.0,0.0,64.0
00:47:21,7200.75,6675.0,0.3196,20.0
00:47:21,7200.75,6680.0,-0.0,37.0
00:47:21,7200.75,6690.0,-0.0,1.0
00:47:21,7200.75,6700.0,0.5834,111.0
00:47:21,7200.75,6710.0,-0.0,13.0
00:47:21,7200.75,6715.0,0.0,16.0
00:47:21,7200.75,6720.0,-0.0,17.0
00:47:21,7200.75,6725.0,0.9071,540.0
00:47:21,7200.75,6730.0,-0.0,8.0
00:47:21,7200.75,6735.0,-0.0,60.0
00:47:21,7200.75,6740.0,-0.0,8.0
00:47:21,7200.75,6745.0,-0.0,35.0
00:47:21,7200.75,6750.0,-0.0,72.0
00:47:21,7200.75,6755.0,-0.0,26.0
00:47:21,7200.75,6760.0,-0.0,24.0
00:47:21,7200.75,6765.0,-0.0,18.0
00:47:21,7200.75,6770.0,-0.0,3.0
00:47:21,7200.75,6775.0,0.5915,116.0
00:47:21,7200.75,6780.0,-0.0,25.0
00:47:21,7200.75,6785.0,-0.0,77.0
00:47:21,7200.75,6790.0,-0.0,73.0
00:47:21,7200.75,6795.0,-0.0,26.0
00:47:21,7200.75,6800.0,1.4322,294.0
00:47:21,7200.75,6805.0,-0.0,36.0
00:47:21,7200.75,6810.0,-0.0,73.0
00:47:21,7200.75,6815.0,-0.0,51.0
00:47:21,7200.75,6820.0,-0.0,67.0
00:47:21,7200.75,6825.0,0.5962,320.0
00:47:21,7200.75,6830.0,-0.0,24.0
00:47:21,7200.75,6835.0,-0.0,9.0
00:47:21,7200.75,6840.0,-0.0,32.0
00:47:21,7200.75,6845.0,-0.0,78.0
00:47:21,7200.75,6850.0,0.613,1107.0
00:47:21,7200.75,6855.0,-0.0,223.0
00:47:21,7200.75,6860.0,-0.0,859.0
00:47:21,7200.75,6865.0,-0.0,203.0
00:47:21,7200.75,6870.0,-0.0,314.0
00:47:21,7200.75,6875.0,0.0,879.0
00:47:21,7200.75,6880.0,-0.0,1043.0
00:47:21,7200.75,6885.0,-0.0,190.0
00:47:21,7200.75,6890.0,-0.0,149.0
00:47:21,7200.75,6895.0,-0.0,523.0
00:47:21,7200.75,6900.0,2.7247,1033.0
00:47:21,7200.75,6905.0,-0.0,413.0
00:47:21,7200.75,6910.0,-0.0,353.0
00:47:21,7200.75,6915.0,-0.0,900.0
00:47:21,7200.75,6920.0,-0.0,310.0
00:47:21,7200.75,6925.0,-0.0,716.0
00:47:21,7200.75,6930.0,-0.0,612.0
00:47:21,7200.75,6935.0,-0.0,387.0
00:47:21,7200.75,6940.0,-0.0,180.0
00:47:21,7200.75,6945.0,-0.0,131.0
00:47:21,7200.75,6950.0,-0.0,727.0
00:47:21,7200.75,6955.0,-0.0,329.0
00:47:21,7200.75,6960.0,-0.0,840.0
00:47:21,7200.75,6965.0,-0.0,1261.0
00:47:21,7200.75,6970.0,-0.0,2885.0
00:47:21,7200.75,6975.0,-0.0,3865.0
00:47:21,7200.75,6980.0,-0.0,2392.0
00:47:21,7200.75,6985.0,-0.0,2861.0
00:47:21,7200.75,6990.0,-0.0,2640.0
00:47:21,7200.75,6995.0,-0.0,2885.0
00:47:21,7200.75,7000.0,6.8826,5751.0
00:47:21,7200.75,7005.0,-0.0,1769.0
00:47:21,7200.75,7010.0,-0.0,2462.0
00:47:21,7200.75,7015.0,-0.0,3432.0
00:47:21,7200.75,7020.0,-0.0,2774.0
00:47:21,7200.75,7025.0,-0.0,3345.0
00:47:21,7200.75,7030.0,-0.0,3782.0
00:47:21,7200.75,7035.0,-0.6106,3506.0
00:47:21,7200.75,7040.0,-0.0,4351.0
00:47:21,7200.75,7045.0,-0.2306,3982.0
00:47:21,7200.75,7050.0,-0.0,6389.0
00:47:21,7200.75,7055.0,-0.3616,3624.0
00:47:21,7200.75,7060.0,-0.0,5430.0
00:47:21,7200.75,7065.0,-3.9304,4850.0
00:47:21,7200.75,7070.0,-0.0,7266.0
00:47:21,7200.75,7075.0,-0.0,8162.0
00:47:21,7200.75,7080.0,-0.0,9408.0
00:47:21,7200.75,7085.0,-3.948,8390.0
00:47:21,7200.75,7090.0,0.0,11367.0
00:47:21,7200.75,7095.0,-9.2915,11462.0
00:47:21,7200.75,7100.0,40.5706,23438.0
00:47:21,7200.75,7105.0,-0.0184,16056.0
00:47:21,7200.75,7110.0,-0.0101,19435.0
00:47:21,7200.75,7115.0,-0.0029,21488.0
00:47:21,7200.75,7120.0,-0.1653,27479.0
00:47:21,7200.75,7125.0,-0.0108,25863.0
00:47:21,7200.75,7130.0,-0.1674,33028.0
00:47:21,7200.75,7135.0,-0.5149,29684.0
00:47:21,7200.75,7140.0,56.1229,36639.0
00:47:21,7200.75,7145.0,29.744,36649.0
00:47:21,7200.75,7150.0,-16.797,63077.0
00:47:21,7200.75,7155.0,-3.8055,37235.0
00:47:21,7200.75,7160.0,30.2412,62459.0
00:47:21,7200.75,7165.0,-46.6024,53133.0
00:47:21,7200.75,7170.0,33.0929,69199.0
00:47:21,7200.75,7175.0,-698.8412,74069.0
00:47:21,7200.75,7180.0,-514.3596,94898.0
00:47:21,7200.75,7185.0,247.8849,91524.0
00:47:21,7200.75,7190.0,-2858.2359,135497.0
00:47:21,7200.75,7195.0,-331.8471,150244.0
00:47:21,7200.75,7200.0,-17012.9873,264849.0
00:47:21,7200.75,7205.0,-1373.7908,162543.0
00:47:21,7200.75,7210.0,-162.8509,166015.0
00:47:21,7200.75,7215.0,760.3844,109967.0
00:47:21,7200.75,7220.0,-448.4265,122136.0
00:47:21,7200.75,7225.0,-3.6512,114112.0
00:47:21,7200.75,7230.0,-497.2207,120625.0
00:47:21,7200.75,7235.0,2.021,91624.0
00:47:21,7200.75,7240.0,-224.1356,98087.0
00:47:21,7200.75,7245.0,-0.1825,67649.0
00:47:21,7200.75,7250.0,0.0161,96461.0
00:47:21,7200.75,7255.0,0.0398,57187.0
00:47:21,7200.75,7260.0,-42.8405,44269.0
00:47:21,7200.75,7265.0,0.0058,28367.0
00:47:21,7200.75,7270.0,0.007,32428.0
00:47:21,7200.75,7275.0,0.0,22153.0
00:47:21,7200.75,7280.0,-2.6541,17451.0
00:47:21,7200.75,7285.0,-0.0003,11672.0
00:47:21,7200.75,7290.0,-0.9606,8496.0
00:47:21,7200.75,7295.0,-0.0001,8422.0
00:47:21,7200.75,7300.0,0.0,12068.0
00:47:21,7200.75,7305.0,0.0,6348.0
00:47:21,7200.75,7310.0,0.0,7378.0
00:47:21,7200.75,7315.0,5.0234,5498.0
00:47:21,7200.75,7320.0,0.0,4255.0
00:47:21,7200.75,7325.0,0.0,3095.0
00:47:21,7200.75,7330.0,0.0,5436.0
00:47:21,7200.75,7335.0,0.4474,2862.0
00:47:21,7200.75,7340.0,0.0,3532.0
00:47:21,7200.75,7345.0,0.0477,1855.0
00:47:21,7200.75,7350.0,0.0,2269.0
00:47:21,7200.75,7355.0,0.0139,1474.0
00:47:21,7200.75,7360.0,0.0,3015.0
00:47:21,7200.75,7365.0,0.0022,2143.0
00:47:21,7200.75,7370.0,-0.0,3115.0
00:47:21,7200.75,7375.0,0.0,2635.0
00:47:21,7200.75,7380.0,0.0001,2333.0
00:47:21,7200.75,7385.0,0.0001,1121.0
00:47:21,7200.75,7390.0,0.0,567.0
00:47:21,7200.75,7395.0,-0.0,782.0
00:47:21,7200.75,7400.0,-0.0,547.0
00:47:21,7200.75,7405.0,0.0,500.0
00:47:21,7200.75,7410.0,0.0,845.0
00:47:21,7200.75,7415.0,0.0,409.0
00:47:21,7200.75,7420.0,0.0,588.0
00:47:21,7200.75,7425.0,0.0,370.0
00:47:21,7200.75,7430.0,0.0,49.0
00:47:21,7200.75,7435.0,0.0,212.0
00:47:21,7200.75,7440.0,0.0,32.0
00:47:21,7200.75,7445.0,0.0,108.0
00:47:21,7200.75,7450.0,0.0,2418.0
00:47:21,7200.75,7460.0,0.0,136.0
00:47:21,7200.75,7470.0,0.0,53.0
00:47:21,7200.75,7475.0,0.0,1166.0
00:47:21,7200.75,7480.0,0.0,11.0
00:47:21,7200.75,7490.0,0.0,23.0
00:47:21,7200.75,7500.0,0.0,239.0
00:47:21,7200.75,7510.0,0.0,5.0
00:47:21,7200.75,7520.0,0.0,91.0
00:47:21,7200.75,7550.0,-0.0,19.0
00:47:21,7200.75,7600.0,-0.0,3.0
00:47:21,7200.75,7800.0,0.0,30.0
00:47:21,7200.75,7900.0,-0.0,4.0
00:47:21,7200.75,8000.0,0.0,4.0
00:47:21,7200.75,8200.0,0.0,1.0
00:47:21,7200.75,8800.0,0.0,36.0
00:47:21,7200.75,9200.0,0.0,17.0
00:47:21,7200.75,9400.0,-0.0071,6.0
