Timestamp,Spot,Strike,NetGEX,Volume
00:01:35,6575.32,6505.0,46.4964,3570.0
00:01:35,6575.32,6510.0,-48.0952,6409.0
00:01:35,6575.32,6515.0,26.1834,3659.0
00:01:35,6575.32,6520.0,92.9942,4414.0
00:01:35,6575.32,6525.0,-84.0839,4870.0
00:01:35,6575.32,6530.0,117.0421,6371.0
00:01:35,6575.32,6535.0,169.6084,3092.0
00:01:35,6575.32,6540.0,26.2414,5086.0
00:01:35,6575.32,6545.0,83.3567,4752.0
00:01:35,6575.32,6550.0,489.424,15379.0
00:01:35,6575.32,6555.0,233.5785,4308.0
00:01:35,6575.32,6560.0,316.1022,7956.0
00:01:35,6575.32,6565.0,142.7142,5691.0
00:01:35,6575.32,6570.0,406.8628,7266.0
00:01:35,6575.32,6575.0,277.6834,14293.0
00:01:35,6575.32,6580.0,129.4622,11719.0
00:01:35,6575.32,6585.0,155.2482,6144.0
00:01:35,6575.32,6590.0,423.5372,7174.0
00:01:35,6575.32,6595.0,21.4274,6305.0
00:01:35,6575.32,6600.0,424.7037,27166.0
00:01:35,6575.32,6605.0,344.892,7414.0
00:01:35,6575.32,6610.0,169.2102,6983.0
00:01:35,6575.32,6615.0,147.9596,3870.0
00:01:35,6575.32,6620.0,228.517,6783.0
00:01:35,6575.32,6625.0,89.5252,5809.0
00:01:35,6575.32,6630.0,227.7939,5906.0
00:01:35,6575.32,6635.0,167.5155,3547.0
00:01:35,6575.32,6640.0,98.546,3697.0
00:01:35,6575.32,6645.0,64.3131,2949.0
00:01:35,6575.32,6650.0,126.3043,14890.0
00:17:57,6575.32,6505.0,46.4964,3570.0
00:17:57,6575.32,6510.0,-48.0952,6409.0
00:17:57,6575.32,6515.0,26.1834,3659.0
00:17:57,6575.32,6520.0,92.9942,4414.0
00:17:57,6575.32,6525.0,-84.0839,4870.0
00:17:57,6575.32,6530.0,117.0421,6371.0
00:17:57,6575.32,6535.0,169.6084,3092.0
00:17:57,6575.32,6540.0,26.2414,5086.0
00:17:57,6575.32,6545.0,83.3567,4752.0
00:17:57,6575.32,6550.0,489.424,15379.0
00:17:57,6575.32,6555.0,233.5785,4308.0
00:17:57,6575.32,6560.0,316.1022,7956.0
00:17:57,6575.32,6565.0,142.7142,5691.0
00:17:57,6575.32,6570.0,406.8628,7266.0
