Timestamp,Spot,Strike,NetGEX,Volume
09:59:01,6368.85,6295.0,-27.0451,324.0
09:59:01,6368.85,6300.0,-427.4734,1338.0
09:59:01,6368.85,6305.0,-22.8053,128.0
09:59:01,6368.85,6310.0,-56.5148,528.0
09:59:01,6368.85,6315.0,-24.4595,167.0
09:59:01,6368.85,6320.0,-60.1736,760.0
09:59:01,6368.85,6325.0,-50.9056,415.0
09:59:01,6368.85,6330.0,-117.1419,575.0
09:59:01,6368.85,6335.0,-39.2906,357.0
09:59:01,6368.85,6340.0,-69.962,708.0
09:59:01,6368.85,6345.0,56.0204,357.0
09:59:01,6368.85,6350.0,-173.8989,968.0
09:59:01,6368.85,6355.0,-7.9157,242.0
09:59:01,6368.85,6360.0,-286.3982,1329.0
09:59:01,6368.85,6365.0,-21.6131,1317.0
09:59:01,6368.85,6370.0,-1581.0854,819.0
09:59:01,6368.85,6375.0,-527.6604,529.0
09:59:01,6368.85,6380.0,-99.7985,667.0
09:59:01,6368.85,6385.0,26.3076,345.0
09:59:01,6368.85,6390.0,14.2739,418.0
09:59:01,6368.85,6395.0,-205.5913,781.0
09:59:01,6368.85,6400.0,-787.4,1495.0
09:59:01,6368.85,6405.0,133.3662,612.0
09:59:01,6368.85,6410.0,-16.4299,342.0
09:59:01,6368.85,6415.0,-26.856,573.0
09:59:01,6368.85,6420.0,-67.3124,891.0
09:59:01,6368.85,6425.0,-63.3687,498.0
09:59:01,6368.85,6430.0,347.6274,316.0
09:59:01,6368.85,6435.0,-15.5061,544.0
09:59:01,6368.85,6440.0,-172.4055,295.0
09:59:15,6368.85,6295.0,-33.787,320.0
09:59:15,6368.85,6300.0,-461.3782,1338.0
09:59:15,6368.85,6305.0,-22.8053,128.0
09:59:15,6368.85,6310.0,-335.4509,528.0
09:59:15,6368.85,6315.0,-47.7985,167.0
09:59:15,6368.85,6320.0,-63.4401,760.0
09:59:15,6368.85,6325.0,-237.9034,415.0
09:59:15,6368.85,6330.0,-45.0772,575.0
09:59:15,6368.85,6335.0,-26.8924,357.0
09:59:15,6368.85,6340.0,-243.8203,709.0
09:59:15,6368.85,6345.0,-22.4949,357.0
09:59:15,6368.85,6350.0,-460.904,968.0
09:59:15,6368.85,6355.0,-34.4354,242.0
09:59:15,6368.85,6360.0,-138.9085,1329.0
09:59:15,6368.85,6365.0,-10.2308,1317.0
09:59:15,6368.85,6370.0,-616.9148,819.0
09:59:15,6368.85,6375.0,-271.2205,529.0
09:59:15,6368.85,6380.0,-254.2745,667.0
09:59:15,6368.85,6385.0,-119.8902,345.0
09:59:15,6368.85,6390.0,-212.3,420.0
09:59:15,6368.85,6395.0,-119.8368,782.0
09:59:15,6368.85,6400.0,-787.4,1495.0
09:59:15,6368.85,6405.0,-72.4117,612.0
09:59:15,6368.85,6410.0,-71.9332,342.0
09:59:15,6368.85,6415.0,-29.5292,573.0
09:59:15,6368.85,6420.0,-156.6852,891.0
09:59:15,6368.85,6425.0,-134.0909,498.0
09:59:15,6368.85,6430.0,69.9515,316.0
09:59:15,6368.85,6435.0,-25.8194,544.0
09:59:15,6368.85,6440.0,-303.7976,295.0
10:01:25,6368.85,6295.0,-34.0397,324.0
10:01:25,6368.85,6300.0,-461.3782,1339.0
10:01:25,6368.85,6305.0,-22.9569,128.0
10:01:25,6368.85,6310.0,-338.1655,546.0
10:01:25,6368.85,6315.0,-48.1627,169.0
10:01:25,6368.85,6320.0,-63.8349,764.0
10:01:25,6368.85,6325.0,-237.9034,415.0
10:01:25,6368.85,6330.0,-45.0772,576.0
10:01:25,6368.85,6335.0,-26.9481,357.0
10:01:25,6368.85,6340.0,-243.8203,711.0
10:01:25,6368.85,6345.0,-22.1656,357.0
10:01:25,6368.85,6350.0,-460.9012,979.0
10:01:25,6368.85,6355.0,-34.1581,242.0
10:01:25,6368.85,6360.0,-139.3029,1329.0
10:01:25,6368.85,6365.0,-10.5961,1317.0
10:01:25,6368.85,6370.0,-621.7651,825.0
10:01:25,6368.85,6375.0,-271.553,529.0
10:01:25,6368.85,6380.0,-255.165,669.0
10:01:25,6368.85,6385.0,-119.8936,347.0
10:01:25,6368.85,6390.0,-212.3005,428.0
10:01:25,6368.85,6395.0,-119.6934,783.0
10:01:25,6368.85,6400.0,-787.4,1512.0
10:01:25,6368.85,6405.0,-72.4117,612.0
10:01:25,6368.85,6410.0,-71.9332,342.0
10:01:25,6368.85,6415.0,-29.5292,578.0
10:01:25,6368.85,6420.0,-161.1974,891.0
10:01:25,6368.85,6425.0,-133.4049,500.0
10:01:25,6368.85,6430.0,64.2574,317.0
10:01:25,6368.85,6435.0,-25.6787,544.0
10:01:25,6368.85,6440.0,-303.8258,295.0
10:03:35,6368.85,6295.0,-34.0389,324.0
10:03:35,6368.85,6300.0,-465.4261,1341.0
10:03:35,6368.85,6305.0,-22.9537,128.0
10:03:35,6368.85,6310.0,-342.6519,546.0
10:03:35,6368.85,6315.0,-48.9035,169.0
10:03:35,6368.85,6320.0,-64.8239,765.0
10:03:35,6368.85,6325.0,-239.6717,416.0
10:03:35,6368.85,6330.0,-45.0736,577.0
10:03:35,6368.85,6335.0,-27.5934,358.0
10:03:35,6368.85,6340.0,-246.1368,715.0
10:03:35,6368.85,6345.0,-22.6261,357.0
10:03:35,6368.85,6350.0,-464.3637,981.0
10:03:35,6368.85,6355.0,-34.753,242.0
10:03:35,6368.85,6360.0,-138.7112,1334.0
10:03:35,6368.85,6365.0,-10.7025,1317.0
10:03:35,6368.85,6370.0,-629.4504,826.0
10:03:35,6368.85,6375.0,-273.626,530.0
10:03:35,6368.85,6380.0,-255.1664,671.0
10:03:35,6368.85,6385.0,-119.5954,348.0
10:03:35,6368.85,6390.0,-212.2689,431.0
10:03:35,6368.85,6395.0,-119.6934,786.0
10:03:35,6368.85,6400.0,-784.5293,1516.0
10:03:35,6368.85,6405.0,-72.4155,612.0
10:03:35,6368.85,6410.0,-71.7672,342.0
10:03:35,6368.85,6415.0,-29.5504,580.0
10:03:35,6368.85,6420.0,-159.4535,895.0
10:03:35,6368.85,6425.0,-133.4489,500.0
10:03:35,6368.85,6430.0,60.5076,320.0
10:03:35,6368.85,6435.0,-25.6787,544.0
10:03:35,6368.85,6440.0,-302.0896,295.0
10:05:12,6368.85,6295.0,-33.764,320.0
10:05:12,6368.85,6300.0,-460.2377,1344.0
10:05:12,6368.85,6305.0,-22.7643,128.0
10:05:12,6368.85,6310.0,-334.8156,546.0
10:05:12,6368.85,6315.0,-47.7703,169.0
10:05:12,6368.85,6320.0,-63.497,767.0
10:05:12,6368.85,6325.0,-237.6866,416.0
10:05:12,6368.85,6330.0,-44.9063,577.0
10:05:12,6368.85,6335.0,-26.2953,359.0
10:05:12,6368.85,6340.0,-246.1368,715.0
10:05:12,6368.85,6345.0,-22.6261,357.0
10:05:12,6368.85,6350.0,-464.3567,982.0
10:05:12,6368.85,6355.0,-34.753,242.0
10:05:12,6368.85,6360.0,-140.7133,1340.0
10:05:12,6368.85,6365.0,-10.4391,1318.0
10:05:12,6368.85,6370.0,-617.1137,829.0
10:05:12,6368.85,6375.0,-270.3003,535.0
10:05:12,6368.85,6380.0,-256.9932,674.0
10:05:12,6368.85,6385.0,-119.5903,354.0
10:05:12,6368.85,6390.0,-212.2689,431.0
10:05:12,6368.85,6395.0,-119.728,788.0
10:05:12,6368.85,6400.0,-784.5293,1521.0
10:05:12,6368.85,6405.0,-72.747,612.0
10:05:12,6368.85,6410.0,-72.5412,342.0
10:05:12,6368.85,6415.0,-29.8776,581.0
10:05:12,6368.85,6420.0,-164.0103,895.0
10:05:12,6368.85,6425.0,-136.3773,501.0
10:05:12,6368.85,6430.0,66.9368,322.0
10:05:12,6368.85,6435.0,-26.4702,544.0
10:05:12,6368.85,6440.0,-312.2078,296.0
10:05:45,6368.85,6295.0,-31.4953,324.0
10:05:45,6368.85,6300.0,-440.8745,1351.0
10:05:45,6368.85,6305.0,-21.8467,128.0
10:05:45,6368.85,6310.0,-321.7484,547.0
10:05:45,6368.85,6315.0,-45.9298,169.0
10:05:45,6368.85,6320.0,-63.497,770.0
10:05:45,6368.85,6325.0,-237.6866,416.0
10:05:45,6368.85,6330.0,-44.9063,577.0
10:05:45,6368.85,6335.0,-26.3213,366.0
10:05:45,6368.85,6340.0,-238.9708,715.0
10:05:45,6368.85,6345.0,-21.819,357.0
10:05:45,6368.85,6350.0,-448.9864,987.0
10:05:45,6368.85,6355.0,-34.2039,242.0
10:05:45,6368.85,6360.0,-136.9511,1343.0
10:05:45,6368.85,6365.0,-10.4391,1321.0
10:05:45,6368.85,6370.0,-617.1137,831.0
10:05:45,6368.85,6375.0,-270.3003,539.0
10:05:45,6368.85,6380.0,-254.5818,674.0
10:05:45,6368.85,6385.0,-119.2924,361.0
10:05:45,6368.85,6390.0,-212.2299,433.0
10:05:45,6368.85,6395.0,-120.0633,790.0
10:05:45,6368.85,6400.0,-787.7911,1523.0
10:05:45,6368.85,6405.0,-72.747,614.0
10:05:45,6368.85,6410.0,-72.5412,342.0
10:05:45,6368.85,6415.0,-29.8776,581.0
10:05:45,6368.85,6420.0,-164.0103,891.0
10:05:45,6368.85,6425.0,-136.3773,506.0
10:05:45,6368.85,6430.0,68.5089,324.0
10:05:45,6368.85,6435.0,-27.1186,544.0
10:05:45,6368.85,6440.0,-320.833,346.0
10:07:55,6368.85,6295.0,-33.8179,320.0
10:07:55,6368.85,6300.0,-452.5851,1350.0
10:07:55,6368.85,6305.0,-22.2725,128.0
10:07:55,6368.85,6310.0,-327.6708,548.0
10:07:55,6368.85,6315.0,-45.9766,169.0
10:07:55,6368.85,6320.0,-61.2254,772.0
10:07:55,6368.85,6325.0,-229.2799,418.0
10:07:55,6368.85,6330.0,-43.4914,578.0
10:07:55,6368.85,6335.0,-26.4137,367.0
10:07:55,6368.85,6340.0,-239.5701,718.0
10:07:55,6368.85,6345.0,-22.2165,357.0
10:07:55,6368.85,6350.0,-456.3533,1017.0
10:07:55,6368.85,6355.0,-34.229,242.0
10:07:55,6368.85,6360.0,-136.9397,1346.0
10:07:55,6368.85,6365.0,-9.7544,1326.0
10:07:55,6368.85,6370.0,-614.9355,834.0
10:07:55,6368.85,6375.0,-268.4069,548.0
10:07:55,6368.85,6380.0,-253.552,683.0
10:07:55,6368.85,6385.0,-119.1458,367.0
10:07:55,6368.85,6390.0,-212.3552,437.0
10:07:55,6368.85,6395.0,-119.9604,794.0
10:07:55,6368.85,6400.0,-786.3268,1528.0
10:07:55,6368.85,6405.0,-73.2093,616.0
10:07:55,6368.85,6410.0,-73.1324,337.0
10:07:55,6368.85,6415.0,-30.2191,582.0
10:07:55,6368.85,6420.0,-166.5486,895.0
10:07:55,6368.85,6425.0,-136.1669,506.0
10:07:55,6368.85,6430.0,66.9079,327.0
10:07:55,6368.85,6435.0,-26.395,546.0
10:07:55,6368.85,6440.0,-309.9845,347.0
10:10:06,6368.85,6295.0,-32.5181,325.0
10:10:06,6368.85,6300.0,-448.6606,1360.0
10:10:06,6368.85,6305.0,-21.506,132.0
10:10:06,6368.85,6310.0,-320.3276,549.0
10:10:06,6368.85,6315.0,-45.6929,169.0
10:10:06,6368.85,6320.0,-62.067,775.0
10:10:06,6368.85,6325.0,-231.7713,418.0
10:10:06,6368.85,6330.0,-43.4011,579.0
10:10:06,6368.85,6335.0,-26.2417,369.0
10:10:06,6368.85,6340.0,-238.4144,721.0
10:10:06,6368.85,6345.0,-21.9253,360.0
10:10:06,6368.85,6350.0,-444.1838,1018.0
10:10:06,6368.85,6355.0,-34.0431,242.0
10:10:06,6368.85,6360.0,-137.3013,1351.0
10:10:06,6368.85,6365.0,-9.6834,1326.0
10:10:06,6368.85,6370.0,-606.2469,834.0
10:10:06,6368.85,6375.0,-265.726,551.0
10:10:06,6368.85,6380.0,-253.6119,683.0
10:10:06,6368.85,6385.0,-118.3166,371.0
10:10:06,6368.85,6390.0,-210.984,441.0
10:10:06,6368.85,6395.0,-119.4425,799.0
10:10:06,6368.85,6400.0,-785.674,1531.0
10:10:06,6368.85,6405.0,-73.2244,616.0
10:10:06,6368.85,6410.0,-72.3688,337.0
10:10:06,6368.85,6415.0,-30.2483,582.0
10:10:06,6368.85,6420.0,-164.9263,907.0
10:10:06,6368.85,6425.0,-137.407,508.0
10:10:06,6368.85,6430.0,67.5974,329.0
10:10:06,6368.85,6435.0,-26.3385,546.0
10:10:06,6368.85,6440.0,-317.247,349.0
10:12:16,6368.85,6295.0,-32.0297,326.0
10:12:16,6368.85,6300.0,-448.6606,1362.0
10:12:16,6368.85,6305.0,-21.614,135.0
10:12:16,6368.85,6310.0,-316.2257,552.0
10:12:16,6368.85,6315.0,-45.0081,169.0
10:12:16,6368.85,6320.0,-59.8037,780.0
10:12:16,6368.85,6325.0,-231.7713,431.0
10:12:16,6368.85,6330.0,-43.4011,580.0
10:12:16,6368.85,6335.0,-26.2417,369.0
10:12:16,6368.85,6340.0,-230.4151,723.0
10:12:16,6368.85,6345.0,-19.9754,360.0
10:12:16,6368.85,6350.0,-435.5078,1022.0
10:12:16,6368.85,6355.0,-32.2013,244.0
10:12:16,6368.85,6360.0,-136.0891,1353.0
10:12:16,6368.85,6365.0,-7.9762,1345.0
10:12:16,6368.85,6370.0,-594.0493,841.0
10:12:16,6368.85,6375.0,-260.6317,552.0
10:12:16,6368.85,6380.0,-251.3201,687.0
10:12:16,6368.85,6385.0,-116.3227,379.0
10:12:16,6368.85,6390.0,-207.2443,447.0
10:12:16,6368.85,6395.0,-119.4425,801.0
10:12:16,6368.85,6400.0,-786.2139,1543.0
10:12:16,6368.85,6405.0,-73.2244,618.0
10:12:16,6368.85,6410.0,-72.3688,338.0
10:12:16,6368.85,6415.0,-29.6386,582.0
10:12:16,6368.85,6420.0,-163.6435,910.0
10:12:16,6368.85,6425.0,-136.6385,510.0
10:12:16,6368.85,6430.0,66.3542,333.0
10:12:16,6368.85,6435.0,-26.6722,546.0
10:12:16,6368.85,6440.0,-317.247,350.0
10:16:25,6368.85,6295.0,-32.0495,332.0
10:16:25,6368.85,6300.0,-433.9085,1382.0
10:16:25,6368.85,6305.0,-21.6421,136.0
10:16:25,6368.85,6310.0,-306.5059,552.0
10:16:25,6368.85,6315.0,-43.5392,172.0
10:16:25,6368.85,6320.0,-58.072,794.0
10:16:25,6368.85,6325.0,-217.8623,433.0
10:16:25,6368.85,6330.0,-40.828,582.0
10:16:25,6368.85,6335.0,-24.8181,369.0
10:16:25,6368.85,6340.0,-221.9131,735.0
10:16:25,6368.85,6345.0,-20.4919,361.0
10:16:25,6368.85,6350.0,-426.7474,1029.0
10:16:25,6368.85,6355.0,-31.9701,245.0
10:16:25,6368.85,6360.0,-128.5379,1359.0
10:16:25,6368.85,6365.0,-7.1317,1366.0
10:16:25,6368.85,6370.0,-586.1029,851.0
10:16:25,6368.85,6375.0,-257.192,561.0
