Timestamp,Spot,CallPremium,PutPremium,Volume
15:34:58,7222.39,13006333.69,14085242.8,59651.0
15:37:23,7224.32,20180885.94,19459758.51,84274.0
15:39:48,7219.85,25474493.64,25860052.91,110343.0
15:42:12,7224.53,33463864.9,27046733.87,133499.0
15:44:37,7223.96,41334444.16,29724060.5,150439.0
15:47:01,7228.06,53199848.08,32959381.9,175215.0
15:49:26,7227.69,63228605.73,40244470.05,195308.0
15:51:51,7228.25,70527650.87,46013424.94,216783.0
15:54:15,7227.08,73692406.5,51015714.43,235790.0
15:56:40,7228.96,77143507.64,55328032.22,251538.0
15:59:05,7230.51,83237107.65,56011887.83,268662.0
16:01:29,7228.96,96090117.89,61922864.97,289625.0
16:03:54,7227.61,104051601.36,65067642.11,306182.0
16:06:18,7226.98,110252077.8,70007272.84,325017.0
16:08:43,7224.13,111013982.17,79959027.69,346854.0
16:11:08,7226.34,118701047.5,83672737.41,373251.0
16:13:32,7233.48,159290983.62,65934754.23,405148.0
16:15:57,7234.31,185717746.88,73379264.26,428216.0
16:18:21,7235.69,197803445.32,75080854.57,446287.0
16:20:46,7238.54,233676902.46,68005842.79,472813.0
16:23:11,7240.34,243918129.99,70356269.59,494186.0
16:25:35,7236.02,245850062.83,77322036.99,510799.0
16:28:00,7237.72,249644090.42,80652052.28,521788.0
16:30:25,7234.62,246706558.47,87555805.1,541532.0
16:32:49,7240.32,281721264.36,77832568.74,559018.0
16:35:14,7239.42,287666640.89,84678704.02,581571.0
16:37:38,7239.65,283247090.42,90366939.3,592776.0
16:40:03,7241.47,306899464.1,83577665.67,610453.0
16:42:28,7243.57,332869174.45,80351868.28,627115.0
16:44:52,7243.47,320091815.12,86937199.47,640242.0
16:47:17,7242.45,319218843.57,90342833.24,654781.0
16:49:41,7241.67,308646072.86,99847163.27,666703.0
16:52:06,7243.12,328855677.0,93861637.11,677138.0
16:54:31,7242.63,325147964.64,98778346.8,686634.0
16:56:55,7239.74,302626141.66,118026315.85,703035.0
16:59:20,7236.3,284365309.0,138109841.32,728543.0
17:01:45,7234.82,282473531.44,167840510.35,786016.0
17:04:09,7234.66,273195167.97,188970904.21,804446.0
17:06:34,7233.43,266151495.53,210491800.12,823666.0
17:08:58,7231.54,255309998.28,244355830.77,840509.0
17:11:23,7231.7,264966641.93,243053055.88,860423.0
17:13:48,7226.61,225401056.24,302360203.53,883681.0
17:16:12,7226.41,238551757.02,298416740.39,911126.0
17:18:37,7220.9,218070627.24,403136594.63,940677.0
17:21:01,7209.83,191545840.48,723679297.91,1014370.0
17:23:26,7204.5,183587025.46,964476220.77,1090666.0
17:25:50,7200.64,183595007.04,964476540.7,1090885.0
17:28:15,7200.64,183595007.04,964476540.7,1090885.0
17:30:40,7200.64,183595007.04,964476540.7,1090885.0
17:33:04,7200.64,183595007.04,964476540.7,1090885.0
17:35:29,7200.64,183595007.04,964476540.7,1090885.0
17:37:54,7200.64,183595007.04,964476540.7,1090885.0
17:40:18,7200.64,183595007.04,964476540.7,1090885.0
17:42:43,7200.64,183595007.04,964476540.7,1090885.0
17:45:07,7200.64,183595007.04,964476540.7,1090885.0
17:47:32,7200.64,183595007.04,964476540.7,1090885.0
17:49:57,7200.64,183595007.04,964476540.7,1090885.0
17:52:21,7200.64,183595007.04,964476540.7,1090885.0
17:54:46,7200.64,183595007.04,964476540.7,1090885.0
17:57:11,7200.64,183595007.04,964476540.7,1090885.0
17:59:35,7200.64,183595007.04,964476540.7,1090885.0
18:02:00,7200.64,183595007.04,964476540.7,1090885.0
18:04:24,7200.64,183595007.04,964476540.7,1090885.0
18:06:49,7200.64,183595007.04,964476540.7,1090885.0
18:09:14,7200.64,183595007.04,964476540.7,1090885.0
18:11:38,7200.64,183595007.04,964476540.7,1090885.0
18:14:03,7200.64,183595007.04,964476540.7,1090885.0
18:16:28,7200.64,183595007.04,964476540.7,1090885.0
18:18:01,7200.64,183595007.04,964476540.7,1090885.0
18:18:33,7187.42,205893065.84,1436010295.25,1618367.0
18:18:52,7187.77,205316770.13,1522667521.35,1709212.0
18:21:17,7195.66,272807043.96,1160620433.55,1741704.0
18:23:41,7198.99,268163676.94,1154401541.91,1762596.0
18:26:06,7198.96,259592999.98,1122501203.9,1773933.0
18:28:31,7192.46,218086166.46,1330831771.58,1788943.0
18:30:55,7192.12,234473269.58,1208065092.18,1802398.0
18:33:20,7194.31,230850488.91,1218599380.08,1811659.0
18:35:44,7197.44,238293075.67,1146174540.2,1822803.0
18:38:09,7193.62,222356702.63,1285657057.42,1839134.0
18:40:34,7191.53,229442814.95,1224415492.76,1853098.0
18:42:58,7193.81,223174246.69,1292816644.92,1861330.0
18:45:23,7192.25,216634256.09,1344383108.66,1869699.0
18:47:48,7190.61,207097061.47,1393273450.7,1877988.0
18:50:12,7191.01,204961527.24,1385439866.81,1886254.0
18:52:37,7188.28,199845058.35,1457590893.04,1899635.0
18:55:01,7188.57,204922722.6,1427534205.4,1911441.0
18:57:26,7187.68,200481165.02,1436548805.47,1920774.0
18:59:51,7188.56,198976386.4,1436058199.5,1928693.0
19:02:15,7191.81,220706382.05,1275474541.25,1947194.0
19:04:40,7193.41,222739847.24,1254998040.59,1957854.0
19:07:05,7197.16,247099062.82,1084582563.02,1973017.0
19:09:29,7194.65,243348624.64,1127225041.26,1982835.0
19:11:54,7196.1,249553561.82,1057649237.97,1995206.0
19:14:18,7196.26,253380452.39,1029349864.91,2003998.0
19:16:43,7196.42,248490133.64,1063693948.16,2011593.0
19:19:08,7205.86,357385166.61,738753445.63,2056349.0
19:21:32,7205.49,358741025.97,730555258.83,2077582.0
19:23:57,7207.38,393809431.23,659485828.26,2092286.0
19:26:21,7206.93,371415429.39,695118872.88,2106094.0
19:28:46,7207.22,388608376.58,654483899.49,2117065.0
19:31:11,7207.25,385195370.18,645225491.2,2128378.0
19:33:35,7207.94,385812970.94,628631344.61,2135947.0
19:36:00,7201.89,291651123.88,886121347.18,2155148.0
19:38:24,7200.55,296593204.09,879218278.31,2172552.0
19:40:49,7202.71,304501198.97,824220352.04,2181430.0
19:43:13,7204.8,335310408.16,725128789.13,2191892.0
19:45:38,7203.93,326962746.29,727194645.78,2201183.0
19:48:03,7204.31,333079841.79,712522799.79,2209011.0
19:50:27,7205.62,345491281.2,668928857.19,2216721.0
19:52:52,7208.31,387313106.94,602585610.38,2229941.0
19:55:16,7206.63,369765332.84,623976177.49,2238256.0
19:57:41,7208.34,378119664.85,615252071.36,2245123.0
20:00:06,7207.0,348831178.51,665032078.16,2251033.0
20:02:30,7207.01,371251882.18,611930388.62,2260411.0
20:04:55,7211.92,449301786.08,503954392.73,2279944.0
20:07:20,7211.41,425000752.32,506682279.97,2297019.0
20:09:44,7210.56,401918747.42,548974749.81,2307839.0
20:12:09,7209.8,393905131.27,563257043.83,2314401.0
20:14:33,7208.07,361424984.4,613537802.83,2322988.0
20:16:58,7205.94,343223228.85,651422776.17,2334883.0
20:19:23,7204.84,318629705.26,708025946.75,2346314.0
20:21:47,7204.64,302326039.4,756934302.37,2357785.0
20:24:12,7200.35,265099380.56,908528060.36,2380210.0
20:26:36,7198.52,261764258.48,956449367.51,2402416.0
20:29:01,7197.71,265979216.49,958520575.13,2437616.0
20:31:26,7199.05,262777002.92,1017416616.21,2458024.0
20:33:50,7199.07,278564540.9,935440990.13,2471569.0
20:36:15,7197.55,256739155.52,1039557800.43,2481201.0
20:38:40,7196.98,244698691.13,1100493255.68,2494323.0
20:41:04,7197.87,260932332.7,972435711.33,2503214.0
20:43:29,7196.54,238056021.11,1126580311.05,2511957.0
20:45:53,7192.49,209136386.32,1311783597.66,2536349.0
20:48:18,7195.56,232048266.09,1108752144.7,2553865.0
20:50:43,7197.84,245561457.35,984588669.22,2567583.0
20:53:07,7195.59,235914598.97,1062012600.53,2582981.0
20:55:32,7194.15,227341465.73,1093194951.93,2593768.0
20:57:56,7197.67,256167445.24,921724073.22,2603342.0
21:00:21,7197.74,260647639.37,950876089.49,2615753.0
21:02:46,7196.82,241176770.37,1024959542.01,2624620.0
21:05:10,7197.01,235783427.19,1024984666.27,2637501.0
21:07:35,7201.58,321674095.49,767658851.23,2672671.0
21:09:59,7202.59,328757277.38,774391172.39,2693882.0
21:12:24,7201.36,311760686.16,803515343.38,2704194.0
21:14:50,7202.53,326952496.29,763290997.28,2710536.0
21:17:14,7204.77,361752796.59,686149804.1,2722888.0
21:19:39,7203.58,335390856.37,735843707.66,2731289.0
21:22:03,7201.95,320686250.32,746262197.78,2741922.0
21:24:28,7202.14,306049886.03,770581391.7,2750514.0
21:26:53,7199.78,286388368.59,824868662.93,2763716.0
21:29:17,7202.42,318493930.47,744768397.94,2774767.0
21:31:42,7201.18,302658288.27,781637587.15,2784493.0
21:34:07,7202.7,313753794.87,727157580.03,2792062.0
21:36:31,7203.92,339431352.57,663156549.65,2802156.0
21:38:56,7205.0,345226442.49,658581235.34,2815389.0
21:41:20,7201.64,293388952.44,745730813.14,2832397.0
21:43:45,7201.39,275403423.51,779792078.49,2845235.0
21:46:10,7199.86,256096381.61,839179012.24,2859495.0
21:48:34,7204.04,317426271.68,667617230.32,2877256.0
21:50:59,7200.53,250021257.9,846046743.15,2896996.0
22:43:01,7196.78,255347837.14,799393862.63,2950878.0
23:18:53,7200.75,690470231.28,799435101.02,2963554.0
