Timestamp,Spot,Strike,NetGEX,Volume
09:55:17,6487.85,6415.0,-93.5339,2334.0
09:55:17,6487.85,6420.0,-420.0261,4587.0
09:55:17,6487.85,6425.0,-430.4457,4750.0
09:55:17,6487.85,6430.0,-281.1275,4788.0
09:55:17,6487.85,6435.0,-62.5088,2687.0
09:55:17,6487.85,6440.0,-177.4051,6105.0
09:55:17,6487.85,6445.0,-62.7653,1771.0
09:55:17,6487.85,6450.0,-435.8072,8520.0
09:55:17,6487.85,6455.0,-33.1817,1641.0
09:55:17,6487.85,6460.0,-70.0834,3345.0
09:55:17,6487.85,6465.0,-57.9774,2245.0
09:55:17,6487.85,6470.0,-347.7627,5498.0
09:55:17,6487.85,6475.0,-220.9557,4296.0
09:55:17,6487.85,6480.0,-142.5999,2399.0
09:55:17,6487.85,6485.0,-101.6028,1935.0
09:55:17,6487.85,6490.0,-556.2013,5703.0
09:55:17,6487.85,6495.0,-136.9945,3379.0
09:55:17,6487.85,6500.0,-813.758,14064.0
09:55:17,6487.85,6505.0,-30.1166,3278.0
09:55:17,6487.85,6510.0,-134.3048,3542.0
09:55:17,6487.85,6515.0,-22.9654,2733.0
09:55:17,6487.85,6520.0,-99.7068,4315.0
09:55:17,6487.85,6525.0,-212.5638,6929.0
09:55:17,6487.85,6530.0,-60.8559,3275.0
09:55:17,6487.85,6535.0,-55.9744,2785.0
09:55:17,6487.85,6540.0,-56.4559,4909.0
09:55:17,6487.85,6545.0,-9.507,3312.0
09:55:17,6487.85,6550.0,-513.1205,10629.0
09:55:17,6487.85,6555.0,-144.6085,2843.0
09:55:17,6487.85,6560.0,-60.9625,5194.0
14:04:38,6487.85,6415.0,-93.5339,902.0
14:04:38,6487.85,6420.0,-420.0261,1383.0
14:04:38,6487.85,6425.0,-430.4457,1147.0
14:04:38,6487.85,6430.0,-273.0334,1284.0
14:04:38,6487.85,6435.0,-227.6039,818.0
14:04:38,6487.85,6440.0,-549.6753,1448.0
14:04:38,6487.85,6445.0,-163.7355,916.0
14:04:38,6487.85,6450.0,-546.1982,2676.0
14:04:38,6487.85,6455.0,-38.8795,1004.0
14:04:38,6487.85,6460.0,-362.2405,1657.0
14:04:38,6487.85,6465.0,-197.4366,915.0
14:04:38,6487.85,6470.0,-627.2529,2290.0
14:04:38,6487.85,6475.0,-488.3041,1433.0
14:04:38,6487.85,6480.0,-348.1494,2170.0
14:04:38,6487.85,6485.0,-251.6935,769.0
14:04:38,6487.85,6490.0,-575.4701,942.0
14:04:38,6487.85,6495.0,-147.9913,876.0
14:04:38,6487.85,6500.0,-827.7177,3561.0
14:04:38,6487.85,6505.0,-159.9485,1066.0
14:04:38,6487.85,6510.0,-233.3431,1061.0
14:04:38,6487.85,6515.0,-15.1897,673.0
14:04:38,6487.85,6520.0,-70.098,1342.0
14:04:38,6487.85,6525.0,-155.0728,659.0
14:04:38,6487.85,6530.0,28.5523,1022.0
14:04:38,6487.85,6535.0,-27.8145,1256.0
14:04:38,6487.85,6540.0,23.4006,942.0
14:04:38,6487.85,6545.0,103.6259,1748.0
14:04:38,6487.85,6550.0,-513.1205,1929.0
14:04:38,6487.85,6555.0,-144.6085,851.0
14:04:38,6487.85,6560.0,-60.9625,998.0
14:20:44,6477.16,6405.0,-67.585,590.0
14:20:44,6477.16,6410.0,-159.0818,1266.0
14:20:44,6477.16,6415.0,-880.663,917.0
14:20:44,6477.16,6420.0,-480.1482,1662.0
14:20:44,6477.16,6425.0,-870.0206,1204.0
14:20:44,6477.16,6430.0,-588.4226,1373.0
14:20:44,6477.16,6435.0,-329.0455,865.0
14:20:44,6477.16,6440.0,-926.6006,1634.0
14:20:44,6477.16,6445.0,-317.9021,935.0
14:20:44,6477.16,6450.0,-1207.5371,2731.0
14:20:44,6477.16,6455.0,-94.4906,1018.0
14:20:44,6477.16,6460.0,-948.8094,1680.0
14:20:44,6477.16,6465.0,-547.3606,923.0
