Timestamp,Spot,Strike,NetGEX,Volume
00:01:12,7126.06,4400.0,0.0,1.0
00:01:12,7126.06,4600.0,0.0,4.0
00:01:12,7126.06,4800.0,0.0,1.0
00:01:12,7126.06,5400.0,-0.0,34.0
00:01:12,7126.06,5500.0,0.0,1.0
00:01:12,7126.06,5600.0,-0.0,7.0
00:01:12,7126.06,5625.0,-0.0,1.0
00:01:12,7126.06,5675.0,-0.0,50.0
00:01:12,7126.06,5700.0,-0.0,1.0
00:01:12,7126.06,5725.0,-0.0,1.0
00:01:12,7126.06,5750.0,-0.0,5.0
00:01:12,7126.06,5825.0,-0.0,2.0
00:01:12,7126.06,5900.0,-0.0,7.0
00:01:12,7126.06,5925.0,-0.0,1.0
00:01:12,7126.06,6000.0,-0.0,22.0
00:01:12,7126.06,6050.0,-0.0,14.0
00:01:12,7126.06,6070.0,-0.0,10.0
00:01:12,7126.06,6075.0,-0.0,19.0
00:01:12,7126.06,6080.0,-0.0,15.0
00:01:12,7126.06,6100.0,-0.0,1455.0
00:01:12,7126.06,6110.0,-0.0,230.0
00:01:12,7126.06,6120.0,-0.0,33.0
00:01:12,7126.06,6125.0,-0.0,35.0
00:01:12,7126.06,6140.0,-0.0,20.0
00:01:12,7126.06,6150.0,-0.0,1039.0
00:01:12,7126.06,6170.0,-0.0,30.0
00:01:12,7126.06,6175.0,-0.0,52.0
00:01:12,7126.06,6180.0,-0.0,10.0
00:01:12,7126.06,6190.0,-0.0,71.0
00:01:12,7126.06,6200.0,-0.0,475.0
00:01:12,7126.06,6210.0,-0.0,115.0
00:01:12,7126.06,6220.0,-0.0,60.0
00:01:12,7126.06,6225.0,-0.0,76.0
00:01:12,7126.06,6230.0,-0.0,54.0
00:01:12,7126.06,6235.0,-0.0,102.0
00:01:12,7126.06,6240.0,-0.0,197.0
00:01:12,7126.06,6245.0,-0.0,183.0
00:01:12,7126.06,6250.0,-0.0,118.0
00:01:12,7126.06,6255.0,-0.0,41.0
00:01:12,7126.06,6260.0,-0.0,30.0
00:01:12,7126.06,6265.0,-0.0,54.0
00:01:12,7126.06,6270.0,-0.0,10.0
00:01:12,7126.06,6275.0,-0.0,42.0
00:01:12,7126.06,6280.0,-0.0,10.0
00:01:12,7126.06,6285.0,-0.0,11.0
00:01:12,7126.06,6290.0,-0.0,21.0
00:01:12,7126.06,6295.0,-0.0,11.0
00:01:12,7126.06,6300.0,-0.0,2539.0
00:01:12,7126.06,6305.0,-0.0,110.0
00:01:12,7126.06,6320.0,-0.0,13.0
00:01:12,7126.06,6325.0,-0.0,48.0
00:01:12,7126.06,6330.0,-0.0,146.0
00:01:12,7126.06,6335.0,-0.0,59.0
00:01:12,7126.06,6340.0,-0.0,22.0
00:01:12,7126.06,6345.0,-0.0,25.0
00:01:12,7126.06,6350.0,-0.0,718.0
00:01:12,7126.06,6355.0,-0.0,410.0
00:01:12,7126.06,6360.0,-0.0,7.0
00:01:12,7126.06,6365.0,-0.0,87.0
00:01:12,7126.06,6370.0,-0.0,15.0
00:01:12,7126.06,6375.0,-0.0,43.0
00:01:12,7126.06,6380.0,-0.0,12.0
00:01:12,7126.06,6385.0,-0.0,17.0
00:01:12,7126.06,6390.0,-0.0,45.0
00:01:12,7126.06,6395.0,-0.0,4.0
00:01:12,7126.06,6400.0,-0.0,748.0
00:01:12,7126.06,6405.0,-0.0,18.0
00:01:12,7126.06,6410.0,-0.0,60.0
00:01:12,7126.06,6415.0,-0.0,14.0
00:01:12,7126.06,6420.0,-0.0,12.0
00:01:12,7126.06,6425.0,-0.0,15.0
00:01:12,7126.06,6435.0,-0.0,62.0
00:01:12,7126.06,6440.0,-0.0,28.0
00:01:12,7126.06,6445.0,-0.0,1.0
00:01:12,7126.06,6450.0,-0.0,94.0
00:01:12,7126.06,6455.0,-0.0,79.0
00:01:12,7126.06,6460.0,-0.0,109.0
00:01:12,7126.06,6465.0,-0.0,23.0
00:01:12,7126.06,6470.0,-0.0,8.0
00:01:12,7126.06,6475.0,-0.0,49.0
00:01:12,7126.06,6480.0,-0.0,13.0
00:01:12,7126.06,6485.0,-0.0,5.0
00:01:12,7126.06,6490.0,-0.0,51.0
00:01:12,7126.06,6495.0,-0.0,53.0
00:01:12,7126.06,6500.0,-0.0,263.0
00:01:12,7126.06,6505.0,-0.0,1.0
00:01:12,7126.06,6510.0,-0.0,83.0
00:01:12,7126.06,6515.0,-0.0,39.0
00:01:12,7126.06,6520.0,-0.0,12.0
00:01:12,7126.06,6525.0,-0.0,107.0
00:01:12,7126.06,6530.0,-0.0,16.0
00:01:12,7126.06,6535.0,-0.0,4.0
00:01:12,7126.06,6540.0,-0.0,96.0
00:01:12,7126.06,6545.0,-0.0,128.0
00:01:12,7126.06,6550.0,-0.0,184.0
00:01:12,7126.06,6555.0,0.0,33.0
00:01:12,7126.06,6560.0,-0.0,40.0
00:01:12,7126.06,6565.0,-0.0,50.0
00:01:12,7126.06,6570.0,-0.0,80.0
00:01:12,7126.06,6575.0,-0.0,55.0
00:01:12,7126.06,6580.0,-0.0,100.0
00:01:12,7126.06,6585.0,-0.0,98.0
00:01:12,7126.06,6590.0,-0.0,68.0
00:01:12,7126.06,6595.0,-0.0,69.0
00:01:12,7126.06,6600.0,-0.0,674.0
00:01:12,7126.06,6605.0,-0.0,233.0
00:01:12,7126.06,6610.0,-0.0,93.0
00:01:12,7126.06,6615.0,-0.0,72.0
00:01:12,7126.06,6620.0,0.0,118.0
00:01:12,7126.06,6625.0,-0.0,250.0
00:01:12,7126.06,6630.0,-0.0,204.0
00:01:12,7126.06,6635.0,-0.0,172.0
00:01:12,7126.06,6640.0,-0.0,594.0
00:01:12,7126.06,6645.0,-0.0,154.0
00:01:12,7126.06,6650.0,-0.0001,710.0
00:01:12,7126.06,6655.0,-0.0001,103.0
00:01:12,7126.06,6660.0,-0.0006,264.0
00:01:12,7126.06,6665.0,-0.0001,44.0
00:01:12,7126.06,6670.0,0.0,56.0
00:01:12,7126.06,6675.0,-0.001,75.0
00:01:12,7126.06,6680.0,-0.0,75.0
00:01:12,7126.06,6685.0,-0.0003,30.0
00:01:12,7126.06,6690.0,-0.0001,105.0
00:01:12,7126.06,6695.0,-0.0006,127.0
00:01:12,7126.06,6700.0,-0.0074,4686.0
00:01:12,7126.06,6705.0,-0.0002,49.0
00:01:12,7126.06,6710.0,-0.0003,157.0
00:01:12,7126.06,6715.0,-0.002,77.0
00:01:12,7126.06,6720.0,-0.0092,673.0
00:01:12,7126.06,6725.0,-0.0314,4032.0
00:01:12,7126.06,6730.0,-0.0228,639.0
00:01:12,7126.06,6735.0,-0.0064,119.0
00:01:12,7126.06,6740.0,-0.001,104.0
00:01:12,7126.06,6745.0,-0.0073,217.0
00:01:12,7126.06,6750.0,-0.0294,4063.0
00:01:12,7126.06,6755.0,-0.0093,155.0
00:01:12,7126.06,6760.0,-0.2318,398.0
00:01:12,7126.06,6765.0,-0.0577,175.0
00:01:12,7126.06,6770.0,-0.3325,274.0
00:01:12,7126.06,6775.0,-0.0305,5839.0
00:01:12,7126.06,6780.0,-0.0293,3290.0
00:01:12,7126.06,6785.0,-0.0375,171.0
00:01:12,7126.06,6790.0,-0.0433,515.0
00:01:12,7126.06,6795.0,-0.0766,288.0
00:01:12,7126.06,6800.0,-0.4202,5308.0
00:01:12,7126.06,6805.0,-0.125,213.0
00:01:12,7126.06,6810.0,-0.3631,697.0
00:01:12,7126.06,6815.0,-0.1051,416.0
00:01:12,7126.06,6820.0,-0.2041,896.0
00:01:12,7126.06,6825.0,0.0809,4277.0
00:01:12,7126.06,6830.0,0.1468,1054.0
00:01:12,7126.06,6835.0,-0.1851,4276.0
00:01:12,7126.06,6840.0,-0.5209,994.0
