Timestamp,Spot,Strike,NetGEX,Volume
13:54:45,7230.12,4800.0,0.0,4.0
13:54:45,7230.12,6100.0,0.0,1.0
13:54:45,7230.12,6520.0,-0.0,1.0
13:54:45,7230.12,6530.0,0.0,5.0
13:54:45,7230.12,6700.0,-0.0,9.0
13:54:45,7230.12,6710.0,-0.0001,0.0
13:54:45,7230.12,6720.0,-0.0003,0.0
13:54:45,7230.12,6750.0,-0.0,1.0
13:54:45,7230.12,6755.0,-0.0002,1.0
13:54:45,7230.12,6760.0,-0.0,1.0
13:54:45,7230.12,6765.0,-0.0002,0.0
13:54:45,7230.12,6770.0,-0.0007,0.0
13:54:45,7230.12,6780.0,-0.001,0.0
13:54:45,7230.12,6785.0,-0.0033,0.0
13:54:45,7230.12,6795.0,-0.0019,0.0
13:54:45,7230.12,6800.0,-0.0,2.0
13:54:45,7230.12,6805.0,-0.0078,1.0
13:54:45,7230.12,6815.0,-0.0109,1.0
13:54:45,7230.12,6830.0,-0.0,4.0
13:54:45,7230.12,6835.0,-0.0444,0.0
13:54:45,7230.12,6845.0,-0.0,15.0
13:54:45,7230.12,6850.0,-0.0,2.0
13:54:45,7230.12,6870.0,-0.0903,5.0
13:54:45,7230.12,6875.0,0.0,527.0
13:54:45,7230.12,6880.0,-0.5422,8.0
13:54:45,7230.12,6890.0,-2.5076,5.0
13:54:45,7230.12,6895.0,-0.0,4.0
13:54:45,7230.12,6900.0,-0.0,33.0
13:54:45,7230.12,6905.0,-0.0,11.0
13:54:45,7230.12,6910.0,-0.0,2.0
13:54:45,7230.12,6915.0,-0.0,1.0
13:54:45,7230.12,6920.0,-0.0,75.0
13:54:45,7230.12,6925.0,-0.0,20.0
13:54:45,7230.12,6930.0,-0.0,2.0
13:54:45,7230.12,6940.0,-0.0,39.0
13:54:45,7230.12,6945.0,-0.0,7.0
13:54:45,7230.12,6950.0,-0.0,19.0
13:54:45,7230.12,6955.0,-1.4168,8.0
13:54:45,7230.12,6960.0,-0.0,22.0
13:54:45,7230.12,6965.0,-2.2488,12.0
13:54:45,7230.12,6970.0,-0.0,11.0
13:54:45,7230.12,6975.0,-0.0,18.0
13:54:45,7230.12,6980.0,-0.0,25.0
13:54:45,7230.12,6985.0,-10.113,71.0
13:54:45,7230.12,6990.0,-0.0,87.0
13:54:45,7230.12,6995.0,-6.5849,42.0
13:54:45,7230.12,7000.0,-0.0001,247.0
13:54:45,7230.12,7005.0,-3.6417,59.0
13:54:45,7230.12,7010.0,-0.0,57.0
13:54:45,7230.12,7015.0,-4.4519,58.0
13:54:45,7230.12,7020.0,-0.0004,152.0
13:54:45,7230.12,7025.0,-0.0017,210.0
13:54:45,7230.12,7030.0,-0.0051,174.0
13:54:45,7230.12,7035.0,-88.3752,419.0
13:54:45,7230.12,7040.0,-0.0032,422.0
13:54:45,7230.12,7045.0,-17.7759,235.0
13:54:45,7230.12,7050.0,-101.3847,372.0
13:54:45,7230.12,7055.0,-0.0117,180.0
13:54:45,7230.12,7060.0,-47.6162,540.0
13:54:45,7230.12,7065.0,-0.1775,342.0
13:54:45,7230.12,7070.0,-62.3366,499.0
13:54:45,7230.12,7075.0,-0.1319,354.0
13:54:45,7230.12,7080.0,-25.6134,450.0
13:54:45,7230.12,7085.0,-0.3101,301.0
13:54:45,7230.12,7090.0,113.6037,596.0
13:54:45,7230.12,7095.0,-0.9082,391.0
13:54:45,7230.12,7100.0,-7.8993,2980.0
13:54:45,7230.12,7105.0,-2.2094,480.0
13:54:45,7230.12,7110.0,-114.7911,626.0
