Timestamp,Spot,Strike,NetGEX,Volume
00:00:35,7609.78,4600,0.0,4.0
00:00:35,7609.78,5200,0.0,17.0
00:00:35,7609.78,5400,0.0,1.0
00:00:35,7609.78,5600,0.0,2.0
00:00:35,7609.78,5800,0.0,1.0
00:00:35,7609.78,6100,0.0,2.0
00:00:35,7609.78,6450,0.0,1.0
00:00:35,7609.78,6475,0.0,3.0
00:00:35,7609.78,6575,0.0,1.0
00:00:35,7609.78,6600,0.0,118.0
00:00:35,7609.78,6625,0.0,3.0
00:00:35,7609.78,6650,0.0,395.0
00:00:35,7609.78,6675,0.0,673.0
00:00:35,7609.78,6700,0.0,630.0
00:00:35,7609.78,6725,0.0,125.0
00:00:35,7609.78,6750,0.0,504.0
00:00:35,7609.78,6775,0.0,65.0
00:00:35,7609.78,6800,0.0,242.0
00:00:35,7609.78,6825,0.0,42.0
00:00:35,7609.78,6850,0.0,768.0
00:00:35,7609.78,6875,0.0,322.0
00:00:35,7609.78,6900,0.0,190.0
00:00:35,7609.78,6925,0.0,1.0
00:00:35,7609.78,6950,0.0,15.0
00:00:35,7609.78,6975,0.0,6.0
00:00:35,7609.78,7000,0.0,43.0
00:00:35,7609.78,7025,0.0,11.0
00:00:35,7609.78,7050,0.0,29.0
00:00:35,7609.78,7075,0.0,9.0
00:00:35,7609.78,7100,0.0,157.0
00:00:35,7609.78,7125,0.0,68.0
00:00:35,7609.78,7150,0.0,273.0
00:00:35,7609.78,7175,0.0,107.0
00:00:35,7609.78,7200,0.0,513.0
00:00:35,7609.78,7225,0.0,283.0
00:00:35,7609.78,7250,0.0,516.0
00:00:35,7609.78,7275,0.0,429.0
00:00:35,7609.78,7300,0.0,8701.0
00:00:35,7609.78,7325,0.0,460.0
00:00:35,7609.78,7350,0.0,407.0
00:00:35,7609.78,7375,0.0,314.0
00:00:35,7609.78,7400,0.0,9338.0
00:00:35,7609.78,7425,0.0,1661.0
00:00:35,7609.78,7450,0.0,3231.0
00:00:35,7609.78,7500,0.0,6428.0
00:00:35,7609.78,7535,-72.2687,2953.0
00:00:35,7609.78,7540,-49.9919,2792.0
00:00:35,7609.78,7545,-35.874,2974.0
00:00:35,7609.78,7550,-89.0804,7100.0
00:00:35,7609.78,7555,-431.9314,2195.0
00:00:35,7609.78,7560,58.4875,3445.0
00:00:35,7609.78,7565,36.6772,3183.0
00:00:35,7609.78,7570,125.836,3404.0
00:00:35,7609.78,7575,-16.1828,3726.0
00:00:35,7609.78,7580,159.6271,5302.0
00:00:35,7609.78,7585,-17.8606,3900.0
00:00:35,7609.78,7590,138.266,10324.0
00:00:35,7609.78,7595,22.6034,8477.0
00:00:35,7609.78,7600,519.5295,13493.0
00:00:35,7609.78,7605,-1.5563,7903.0
00:00:35,7609.78,7610,-6.2566,13516.0
00:00:35,7609.78,7615,16.3815,11276.0
00:00:35,7609.78,7620,688.3153,9240.0
00:00:35,7609.78,7625,652.5424,9156.0
00:00:35,7609.78,7630,791.4692,9205.0
00:00:35,7609.78,7635,84.385,3803.0
00:00:35,7609.78,7640,463.9496,4167.0
00:00:35,7609.78,7645,897.9517,3877.0
00:00:35,7609.78,7650,565.4086,8349.0
00:00:35,7609.78,7655,171.546,5418.0
00:00:35,7609.78,7660,216.5939,6014.0
00:00:35,7609.78,7665,121.119,4410.0
00:00:35,7609.78,7670,289.9516,5417.0
00:00:35,7609.78,7675,374.3699,2938.0
00:00:35,7609.78,7680,312.2836,3253.0
00:00:35,7609.78,7700,0.0,24557.0
00:00:35,7609.78,7800,0.0,30379.0
00:17:01,7609.78,4600,0.0,4.0
00:17:01,7609.78,5200,0.0,17.0
00:17:01,7609.78,5400,0.0,1.0
00:17:01,7609.78,5600,0.0,2.0
00:17:01,7609.78,5800,0.0,1.0
00:17:01,7609.78,6100,0.0,2.0
00:17:01,7609.78,6450,0.0,3.0
00:17:01,7609.78,6475,0.0,3.0
00:17:01,7609.78,6525,0.0,1.0
00:17:01,7609.78,6575,0.0,1.0
00:17:01,7609.78,6600,0.0,118.0
00:17:01,7609.78,6625,0.0,3.0
00:17:01,7609.78,6650,0.0,395.0
00:17:01,7609.78,6675,0.0,673.0
00:17:01,7609.78,6700,0.0,630.0
00:17:01,7609.78,6725,0.0,125.0
00:17:01,7609.78,6750,0.0,504.0
00:17:01,7609.78,6775,0.0,65.0
00:17:01,7609.78,6800,0.0,242.0
00:17:01,7609.78,6825,0.0,42.0
00:17:01,7609.78,6850,0.0,768.0
00:17:01,7609.78,6875,0.0,322.0
00:17:01,7609.78,6900,0.0,190.0
00:17:01,7609.78,6925,0.0,1.0
00:17:01,7609.78,6940,0.0,17.0
00:17:01,7609.78,6950,0.0,15.0
00:17:01,7609.78,6960,0.0,86.0
00:17:01,7609.78,6970,0.0,27.0
00:17:01,7609.78,6975,0.0,6.0
00:17:01,7609.78,6980,0.0,80.0
00:17:01,7609.78,6990,0.0,96.0
00:17:01,7609.78,7000,0.0,43.0
00:17:01,7609.78,7010,0.0,3.0
00:17:01,7609.78,7020,0.0,3.0
00:17:01,7609.78,7025,0.0,11.0
00:17:01,7609.78,7030,0.0,31.0
00:17:01,7609.78,7040,0.0,303.0
00:17:01,7609.78,7050,0.0,29.0
00:17:01,7609.78,7060,0.0,47.0
00:17:01,7609.78,7070,0.0,113.0
00:17:01,7609.78,7075,0.0,9.0
00:17:01,7609.78,7080,0.0,7.0
00:17:01,7609.78,7090,0.0,9.0
00:17:01,7609.78,7095,0.0,9.0
00:17:01,7609.78,7100,0.0,157.0
00:17:01,7609.78,7105,0.0,15.0
00:17:01,7609.78,7110,0.0,20.0
00:17:01,7609.78,7120,0.0,63.0
00:17:01,7609.78,7125,0.0,68.0
00:17:01,7609.78,7130,0.0,128.0
00:17:01,7609.78,7135,0.0,269.0
00:17:01,7609.78,7140,0.0,606.0
00:17:01,7609.78,7145,0.0,222.0
00:17:01,7609.78,7150,0.0,273.0
00:17:01,7609.78,7155,0.0,358.0
00:17:01,7609.78,7160,0.0,126.0
00:17:01,7609.78,7165,0.0,3.0
00:17:01,7609.78,7170,0.0,12.0
00:17:01,7609.78,7175,0.0,107.0
00:17:01,7609.78,7180,0.0,265.0
00:17:01,7609.78,7185,0.0,368.0
00:17:01,7609.78,7190,0.0,219.0
00:17:01,7609.78,7195,0.0,147.0
00:17:01,7609.78,7200,0.0,513.0
00:17:01,7609.78,7205,0.0,102.0
00:17:01,7609.78,7210,0.0,263.0
