Timestamp,Spot,Strike,NetGEX,Volume
10:58:36,7365.12,6770.0,-0.0001,0.0
10:58:36,7365.12,6790.0,-0.0015,0.0
10:58:36,7365.12,6805.0,-0.0,3.0
10:58:36,7365.12,6830.0,-0.0,11.0
10:58:36,7365.12,6840.0,-0.0005,0.0
10:58:36,7365.12,6870.0,-0.0,1.0
10:58:36,7365.12,6875.0,-0.0,16.0
10:58:36,7365.12,6895.0,0.0,1.0
10:58:36,7365.12,6900.0,-0.0518,27.0
10:58:36,7365.12,6920.0,-0.0,7.0
10:58:36,7365.12,6950.0,-0.0,16.0
10:58:36,7365.12,6960.0,-0.0,4.0
10:58:36,7365.12,6965.0,-0.0,5.0
10:58:36,7365.12,6985.0,-0.0,1.0
10:58:36,7365.12,7000.0,-2.6141,24.0
10:58:36,7365.12,7005.0,-0.0,3.0
10:58:36,7365.12,7010.0,-0.0,1.0
10:58:36,7365.12,7020.0,-0.0,10.0
10:58:36,7365.12,7050.0,-4.5175,0.0
10:58:36,7365.12,7055.0,-0.0,1.0
10:58:36,7365.12,7060.0,0.0,3.0
10:58:36,7365.12,7065.0,-0.0,2.0
10:58:36,7365.12,7075.0,-3.2329,24.0
10:58:36,7365.12,7080.0,0.0,2.0
10:58:36,7365.12,7085.0,-0.0,11.0
10:58:36,7365.12,7090.0,-0.0,14.0
10:58:36,7365.12,7095.0,-0.0,3.0
10:58:36,7365.12,7100.0,-0.0,98.0
10:58:36,7365.12,7105.0,-0.0,5.0
10:58:36,7365.12,7110.0,-0.0,24.0
10:58:36,7365.12,7115.0,0.2377,1.0
10:58:36,7365.12,7120.0,-0.0001,19.0
10:58:36,7365.12,7125.0,-12.515,9.0
10:58:36,7365.12,7130.0,-0.0005,19.0
10:58:36,7365.12,7135.0,0.5846,12.0
10:58:36,7365.12,7140.0,-0.0009,142.0
10:58:36,7365.12,7145.0,0.2452,0.0
10:58:36,7365.12,7150.0,-55.8602,137.0
10:58:36,7365.12,7155.0,0.6128,42.0
10:58:36,7365.12,7160.0,-0.0311,14.0
10:58:36,7365.12,7165.0,0.8547,31.0
10:58:36,7365.12,7170.0,-0.0252,75.0
10:58:36,7365.12,7175.0,-9.1573,29.0
10:58:36,7365.12,7180.0,-1.2379,75.0
10:58:36,7365.12,7185.0,1.4526,63.0
10:58:36,7365.12,7190.0,-9.009,39.0
10:58:36,7365.12,7195.0,4.5351,102.0
10:58:36,7365.12,7200.0,-9.2241,439.0
10:58:36,7365.12,7205.0,-0.1071,132.0
10:58:36,7365.12,7210.0,-3.9214,152.0
10:58:36,7365.12,7215.0,0.0292,110.0
10:58:36,7365.12,7220.0,-0.3129,149.0
10:58:36,7365.12,7225.0,-8.7878,76.0
10:58:36,7365.12,7230.0,3.766,197.0
10:58:36,7365.12,7235.0,0.3608,72.0
10:58:36,7365.12,7240.0,0.5708,191.0
10:58:36,7365.12,7245.0,-0.7756,284.0
10:58:36,7365.12,7250.0,4.717,330.0
10:58:36,7365.12,7255.0,-5.0525,183.0
10:58:36,7365.12,7260.0,-7.8354,315.0
10:58:36,7365.12,7265.0,6.7492,180.0
10:58:36,7365.12,7270.0,15.519,223.0
10:58:36,7365.12,7275.0,110.5246,265.0
10:58:36,7365.12,7280.0,30.4234,384.0
10:58:36,7365.12,7285.0,-31.5462,304.0
10:58:36,7365.12,7290.0,33.0353,1110.0
10:58:36,7365.12,7295.0,-98.2844,669.0
