Timestamp,Spot,Strike,NetGEX,Volume
15:25:54,7412.84,2800.0,0.0,86.0
15:25:54,7412.84,4800.0,0.0,1.0
15:25:54,7412.84,5750.0,0.0,1.0
15:25:54,7412.84,5925.0,-0.0005,0.0
15:25:54,7412.84,5950.0,-0.0005,0.0
15:25:54,7412.84,5975.0,-0.0001,0.0
15:25:54,7412.84,6025.0,-0.0005,0.0
15:25:54,7412.84,6075.0,-0.0033,0.0
15:25:54,7412.84,6100.0,-0.0129,0.0
15:25:54,7412.84,6125.0,-0.0009,0.0
15:25:54,7412.84,6150.0,-0.0006,0.0
15:25:54,7412.84,6175.0,-0.0003,0.0
15:25:54,7412.84,6200.0,-0.0026,0.0
15:25:54,7412.84,6225.0,-0.0011,0.0
15:25:54,7412.84,6250.0,-0.0032,0.0
15:25:54,7412.84,6275.0,-0.0013,0.0
15:25:54,7412.84,6300.0,-0.026,0.0
15:25:54,7412.84,6325.0,-0.0022,0.0
15:25:54,7412.84,6350.0,-0.0117,0.0
15:25:54,7412.84,6375.0,-0.0125,0.0
15:25:54,7412.84,6400.0,-0.0789,0.0
15:25:54,7412.84,6480.0,-0.0077,0.0
15:25:54,7412.84,6490.0,-0.0043,0.0
15:25:54,7412.84,6510.0,-0.0089,0.0
15:25:54,7412.84,6520.0,-0.0116,0.0
15:25:54,7412.84,6530.0,-0.0006,0.0
15:25:54,7412.84,6540.0,-0.0067,0.0
15:25:54,7412.84,6560.0,-0.0068,0.0
15:25:54,7412.84,6570.0,-0.0202,0.0
15:25:54,7412.84,6580.0,-0.0228,0.0
15:25:54,7412.84,6590.0,-0.0206,0.0
15:25:54,7412.84,6610.0,-0.0124,5.0
15:25:54,7412.84,6620.0,-0.0416,0.0
15:25:54,7412.84,6630.0,-0.0279,0.0
15:25:54,7412.84,6640.0,-0.0304,0.0
15:25:54,7412.84,6660.0,-0.1121,0.0
15:25:54,7412.84,6670.0,-0.0148,0.0
15:25:54,7412.84,6725.0,0.0157,0.0
15:25:54,7412.84,6820.0,-0.0,16.0
15:25:54,7412.84,6830.0,-0.0,1.0
15:25:54,7412.84,6835.0,-0.0101,0.0
15:25:54,7412.84,6845.0,-0.1344,0.0
15:25:54,7412.84,6850.0,-0.6662,0.0
15:25:54,7412.84,6855.0,-0.0503,0.0
15:25:54,7412.84,6865.0,-0.1066,0.0
15:25:54,7412.84,6875.0,-0.677,0.0
15:25:54,7412.84,6885.0,-0.1626,0.0
15:25:54,7412.84,6895.0,-0.1101,0.0
15:25:54,7412.84,6900.0,0.0,4.0
15:25:54,7412.84,6910.0,-0.0992,3.0
15:25:54,7412.84,6920.0,-0.3741,0.0
15:25:54,7412.84,6925.0,-1.6803,0.0
15:25:54,7412.84,6930.0,-0.5456,0.0
15:25:54,7412.84,6935.0,0.1115,0.0
15:25:54,7412.84,6940.0,-0.7465,0.0
15:25:54,7412.84,6945.0,0.0192,0.0
