Timestamp,Spot,Strike,NetGEX,Volume
09:18:34,6506.48,6435.0,-22.8712,753.0
09:18:34,6506.48,6440.0,-50.8008,429.0
09:18:34,6506.48,6445.0,0.0,183.0
09:18:34,6506.48,6450.0,4.669,859.0
09:18:34,6506.48,6455.0,-35.396,328.0
09:18:34,6506.48,6460.0,0.0,569.0
09:18:34,6506.48,6465.0,-76.9561,428.0
09:18:34,6506.48,6470.0,0.0,653.0
09:18:34,6506.48,6475.0,0.0,690.0
09:18:34,6506.48,6480.0,0.0,809.0
09:18:34,6506.48,6485.0,-79.8035,234.0
09:18:34,6506.48,6490.0,-132.6806,364.0
09:18:34,6506.48,6495.0,-35.0246,194.0
09:18:34,6506.48,6500.0,-496.1604,1546.0
09:18:34,6506.48,6505.0,-60.2329,437.0
09:18:34,6506.48,6510.0,-146.81,399.0
09:18:34,6506.48,6515.0,-21.1642,329.0
09:18:34,6506.48,6520.0,13.5756,942.0
09:18:34,6506.48,6525.0,0.0,429.0
09:18:34,6506.48,6530.0,2.7363,1094.0
09:18:34,6506.48,6535.0,-68.63,276.0
09:18:34,6506.48,6540.0,6.1722,277.0
09:18:34,6506.48,6545.0,-46.994,554.0
09:18:34,6506.48,6550.0,-541.6188,1188.0
09:18:34,6506.48,6555.0,-137.3789,449.0
09:18:34,6506.48,6560.0,0.0,393.0
09:18:34,6506.48,6565.0,0.0,543.0
09:18:34,6506.48,6570.0,-41.0959,541.0
09:18:34,6506.48,6575.0,-90.0098,656.0
09:18:34,6506.48,6580.0,-29.9266,349.0
09:19:46,6506.48,6435.0,-41.5489,754.0
09:19:46,6506.48,6440.0,-77.4903,430.0
09:19:46,6506.48,6445.0,-55.992,184.0
09:19:46,6506.48,6450.0,-1599.682,859.0
09:19:46,6506.48,6455.0,-35.5028,328.0
09:19:46,6506.48,6460.0,-1779.9099,569.0
09:19:46,6506.48,6465.0,-57.7018,428.0
09:19:46,6506.48,6470.0,-72.3361,653.0
09:19:46,6506.48,6475.0,-137.8217,692.0
09:19:46,6506.48,6480.0,-95.6325,812.0
09:19:46,6506.48,6485.0,-41.3786,234.0
09:19:46,6506.48,6490.0,-51.2998,364.0
09:19:46,6506.48,6495.0,-35.0246,194.0
09:19:46,6506.48,6500.0,-496.1551,1548.0
09:19:46,6506.48,6505.0,-62.579,437.0
09:19:46,6506.48,6510.0,-147.3257,399.0
09:19:46,6506.48,6515.0,-21.1642,329.0
09:19:46,6506.48,6520.0,-211.12,944.0
09:19:46,6506.48,6525.0,-134.3152,432.0
09:19:46,6506.48,6530.0,-41.3785,1098.0
09:19:46,6506.48,6535.0,-28.8947,277.0
09:19:46,6506.48,6540.0,-76.7333,278.0
09:19:46,6506.48,6545.0,-18.5058,554.0
09:19:46,6506.48,6550.0,-241.1973,1188.0
09:19:46,6506.48,6555.0,-68.3364,450.0
09:19:46,6506.48,6560.0,-25.7499,393.0
09:19:46,6506.48,6565.0,-18.5263,546.0
09:19:46,6506.48,6570.0,-27.281,541.0
09:19:46,6506.48,6575.0,-66.428,656.0
09:19:46,6506.48,6580.0,-29.8856,352.0
09:20:28,6506.48,6435.0,-41.5224,754.0
09:20:28,6506.48,6440.0,-77.3636,430.0
09:20:28,6506.48,6445.0,-56.1678,184.0
09:20:28,6506.48,6450.0,-1602.4134,860.0
09:20:28,6506.48,6455.0,-35.5109,328.0
09:20:28,6506.48,6460.0,-1504.3146,570.0
09:20:28,6506.48,6465.0,-57.7179,428.0
09:20:28,6506.48,6470.0,-72.3166,656.0
09:20:28,6506.48,6475.0,-137.7149,692.0
09:20:28,6506.48,6480.0,-53.4884,812.0
09:20:28,6506.48,6485.0,-41.4013,233.0
09:20:28,6506.48,6490.0,-58.1284,364.0
09:20:28,6506.48,6495.0,-35.1012,194.0
09:20:28,6506.48,6500.0,-498.034,1551.0
09:20:28,6506.48,6505.0,-62.5941,437.0
09:20:28,6506.48,6510.0,-147.6903,399.0
09:20:28,6506.48,6515.0,-21.3104,329.0
09:20:28,6506.48,6520.0,-82.0465,944.0
09:20:28,6506.48,6525.0,-138.1926,434.0
09:20:28,6506.48,6530.0,-43.1396,1099.0
09:20:28,6506.48,6535.0,-29.0033,276.0
09:20:28,6506.48,6540.0,-33.578,278.0
