Timestamp,Spot,Strike,NetGEX,Volume
09:08:01,6582.69,6510.0,18.8386,0
09:08:01,6582.69,6515.0,6.1862,0
09:08:01,6582.69,6520.0,-16.7377,0
09:08:01,6582.69,6525.0,212.436,0
09:08:01,6582.69,6530.0,62.9432,0
09:08:01,6582.69,6535.0,-8.6118,0
09:08:01,6582.69,6540.0,150.0011,0
09:08:01,6582.69,6545.0,335.396,0
09:08:01,6582.69,6550.0,287.0085,0
09:08:01,6582.69,6555.0,58.6243,0
09:08:01,6582.69,6560.0,36.3997,0
09:08:01,6582.69,6565.0,75.2932,0
09:08:01,6582.69,6570.0,382.7355,0
09:08:01,6582.69,6575.0,122.7941,0.0
09:08:01,6582.69,6580.0,213.0977,0.0
09:08:01,6582.69,6585.0,28.0088,0.0
09:08:01,6582.69,6590.0,56.9531,0.0
09:08:01,6582.69,6595.0,22.4632,0.0
09:08:01,6582.69,6600.0,681.6526,0
09:08:01,6582.69,6605.0,770.4461,0
09:08:01,6582.69,6610.0,57.0332,0
09:08:01,6582.69,6615.0,44.8967,0
09:08:01,6582.69,6620.0,100.7046,0
09:08:01,6582.69,6625.0,99.7531,0
09:08:01,6582.69,6630.0,15.4197,0
09:08:01,6582.69,6635.0,97.68,0
09:08:01,6582.69,6640.0,100.5382,0
09:08:01,6582.69,6645.0,70.6621,0
09:08:01,6582.69,6650.0,308.7563,0
09:08:01,6582.69,6655.0,35.7607,0
09:08:54,6582.69,6510.0,18.8386,0
09:08:54,6582.69,6515.0,8.1134,0
09:08:54,6582.69,6520.0,-15.4806,0
09:08:54,6582.69,6525.0,195.9147,0
09:08:54,6582.69,6530.0,57.9351,0
09:08:54,6582.69,6535.0,-7.9265,0
09:08:54,6582.69,6540.0,138.0644,0
09:08:54,6582.69,6545.0,335.396,0
09:08:54,6582.69,6550.0,287.0085,0
09:08:54,6582.69,6555.0,58.6243,0
09:08:54,6582.69,6560.0,36.3997,0
09:08:54,6582.69,6565.0,75.2932,0
09:08:54,6582.69,6570.0,382.7355,0
09:08:54,6582.69,6575.0,122.7941,0.0
09:08:54,6582.69,6580.0,213.0977,0.0
09:08:54,6582.69,6585.0,28.0088,0.0
09:08:54,6582.69,6590.0,56.9531,0.0
09:08:54,6582.69,6595.0,22.4632,0.0
09:08:54,6582.69,6600.0,681.6526,0
09:08:54,6582.69,6605.0,770.4461,0
09:08:54,6582.69,6610.0,57.0332,0
09:08:54,6582.69,6615.0,44.8967,0
09:08:54,6582.69,6620.0,100.7046,0
09:08:54,6582.69,6625.0,101.2115,0
09:08:54,6582.69,6630.0,15.733,0
09:08:54,6582.69,6635.0,100.0659,0
09:08:54,6582.69,6640.0,103.2226,0
09:08:54,6582.69,6645.0,72.632,0
09:08:54,6582.69,6650.0,307.7964,0
09:08:54,6582.69,6655.0,35.069,0
09:11:04,6582.69,6510.0,17.5759,0
09:11:04,6582.69,6515.0,5.7436,0
09:11:04,6582.69,6520.0,-15.4806,0
09:11:04,6582.69,6525.0,195.9147,0
09:11:04,6582.69,6530.0,57.9351,0
09:11:04,6582.69,6535.0,-7.9265,0
09:11:04,6582.69,6540.0,138.0644,0
09:11:04,6582.69,6545.0,335.396,0
09:11:04,6582.69,6550.0,287.0085,0
09:11:04,6582.69,6555.0,58.6243,0
09:11:04,6582.69,6560.0,36.3997,0
09:11:04,6582.69,6565.0,75.2932,0
09:11:04,6582.69,6570.0,382.7355,0
09:11:04,6582.69,6575.0,122.7941,0.0
09:11:04,6582.69,6580.0,213.0977,0.0
09:11:04,6582.69,6585.0,28.0088,0.0
09:11:04,6582.69,6590.0,56.9531,0.0
09:11:04,6582.69,6595.0,22.4632,0.0
09:11:04,6582.69,6600.0,681.6526,0
09:11:04,6582.69,6605.0,770.4461,0
09:11:04,6582.69,6610.0,57.0332,0
09:11:04,6582.69,6615.0,44.8967,0
09:11:04,6582.69,6620.0,100.7046,0
09:11:04,6582.69,6625.0,101.2115,0
09:11:04,6582.69,6630.0,15.733,0
09:11:04,6582.69,6635.0,100.0659,0
09:11:04,6582.69,6640.0,103.2226,0
09:11:04,6582.69,6645.0,72.632,0
09:11:04,6582.69,6650.0,317.1849,0
09:11:04,6582.69,6655.0,36.6482,0
09:13:13,6582.69,6510.0,17.5759,0
09:13:13,6582.69,6515.0,5.7436,0
09:13:13,6582.69,6520.0,-15.4806,0
09:13:13,6582.69,6525.0,195.9147,0
09:13:13,6582.69,6530.0,57.9351,0
09:13:13,6582.69,6535.0,-7.9265,0
09:13:13,6582.69,6540.0,138.0644,0
09:13:13,6582.69,6545.0,335.396,0
09:13:13,6582.69,6550.0,287.0085,0
09:13:13,6582.69,6555.0,58.6243,0
09:13:13,6582.69,6560.0,36.3997,0
09:13:13,6582.69,6565.0,75.2932,0
09:13:13,6582.69,6570.0,382.7355,0
09:13:13,6582.69,6575.0,122.7941,0.0
09:13:13,6582.69,6580.0,200.4775,0.0
09:13:13,6582.69,6585.0,26.8228,0.0
09:13:13,6582.69,6590.0,58.9293,0.0
09:13:13,6582.69,6595.0,22.4632,0.0
09:13:13,6582.69,6600.0,681.6526,0
09:13:13,6582.69,6605.0,770.4461,0
09:13:13,6582.69,6610.0,57.0332,0
09:13:13,6582.69,6615.0,44.8967,0
09:13:13,6582.69,6620.0,100.7046,0
09:13:13,6582.69,6625.0,101.2115,0
09:13:13,6582.69,6630.0,15.733,0
09:13:13,6582.69,6635.0,100.0659,0
09:13:13,6582.69,6640.0,103.2226,0
09:13:13,6582.69,6645.0,72.632,0
09:13:13,6582.69,6650.0,317.1849,0
09:13:13,6582.69,6655.0,36.6482,0
09:15:23,6582.69,6510.0,17.5759,0
09:15:23,6582.69,6515.0,5.7436,0
09:15:23,6582.69,6520.0,-15.4806,0
09:15:23,6582.69,6525.0,195.9147,0
09:15:23,6582.69,6530.0,57.9351,0
09:15:23,6582.69,6535.0,-7.9265,0
09:15:23,6582.69,6540.0,138.0644,0
09:15:23,6582.69,6545.0,335.396,0
09:15:23,6582.69,6550.0,287.0085,0
09:15:23,6582.69,6555.0,58.6243,0
09:15:23,6582.69,6560.0,36.3997,0
09:15:23,6582.69,6565.0,75.2932,0
09:15:23,6582.69,6570.0,382.7355,0
09:15:23,6582.69,6575.0,122.7941,0.0
09:15:23,6582.69,6580.0,200.4775,0.0
09:15:23,6582.69,6585.0,26.8228,0.0
09:15:23,6582.69,6590.0,58.9293,0.0
09:15:23,6582.69,6595.0,22.4632,0.0
09:15:23,6582.69,6600.0,681.6526,0
09:15:23,6582.69,6605.0,770.4461,0
09:15:23,6582.69,6610.0,57.0332,0
09:15:23,6582.69,6615.0,44.8967,0
09:15:23,6582.69,6620.0,100.7046,0
09:15:23,6582.69,6625.0,101.2115,0
09:15:23,6582.69,6630.0,15.733,0
09:15:23,6582.69,6635.0,100.0659,0
09:15:23,6582.69,6640.0,103.2226,0
09:15:23,6582.69,6645.0,72.632,0
09:15:23,6582.69,6650.0,317.1849,0
09:15:23,6582.69,6655.0,36.6482,0
09:17:33,6582.69,6510.0,17.5759,0
09:17:33,6582.69,6515.0,5.7436,0
09:17:33,6582.69,6520.0,-15.4806,0
09:17:33,6582.69,6525.0,195.9147,0
09:17:33,6582.69,6530.0,57.9351,0
09:17:33,6582.69,6535.0,-7.9265,0
09:17:33,6582.69,6540.0,138.0644,0
09:17:33,6582.69,6545.0,335.396,0
09:17:33,6582.69,6550.0,287.0085,0
09:17:33,6582.69,6555.0,58.6243,0
09:17:33,6582.69,6560.0,36.3997,0
09:17:33,6582.69,6565.0,75.2932,0
09:17:33,6582.69,6570.0,382.7355,0
09:17:33,6582.69,6575.0,122.7941,0.0
09:17:33,6582.69,6580.0,200.4775,0.0
09:17:33,6582.69,6585.0,26.8228,0.0
09:17:33,6582.69,6590.0,58.9293,0.0
09:17:33,6582.69,6595.0,22.4632,0.0
09:17:33,6582.69,6600.0,681.6526,0
09:17:33,6582.69,6605.0,770.4461,0
09:17:33,6582.69,6610.0,57.0332,0
09:17:33,6582.69,6615.0,44.8967,0
09:17:33,6582.69,6620.0,100.7046,0
09:17:33,6582.69,6625.0,101.2115,0
09:17:33,6582.69,6630.0,15.733,0
09:17:33,6582.69,6635.0,100.0659,0
09:17:33,6582.69,6640.0,103.2226,0
09:17:33,6582.69,6645.0,72.632,0
09:17:33,6582.69,6650.0,317.1849,0
09:17:33,6582.69,6655.0,36.6482,0
09:19:43,6582.69,6510.0,17.5759,0
09:19:43,6582.69,6515.0,5.7436,0
09:19:43,6582.69,6520.0,-15.4806,0
09:19:43,6582.69,6525.0,195.9147,0
09:19:43,6582.69,6530.0,57.9351,0
09:19:43,6582.69,6535.0,-7.9265,0
09:19:43,6582.69,6540.0,138.0644,0
09:19:43,6582.69,6545.0,335.396,0
09:19:43,6582.69,6550.0,287.0085,0
09:19:43,6582.69,6555.0,58.6243,0
09:19:43,6582.69,6560.0,36.3997,0
09:19:43,6582.69,6565.0,75.2932,0
09:19:43,6582.69,6570.0,382.7355,0
09:19:43,6582.69,6575.0,122.7941,0.0
09:19:43,6582.69,6580.0,200.4775,0.0
09:19:43,6582.69,6585.0,26.8228,0.0
09:19:43,6582.69,6590.0,58.9293,0.0
09:19:43,6582.69,6595.0,22.4632,0.0
09:19:43,6582.69,6600.0,681.6526,0
09:19:43,6582.69,6605.0,770.4461,0
09:19:43,6582.69,6610.0,57.0332,0
09:19:43,6582.69,6615.0,44.8967,0
09:19:43,6582.69,6620.0,100.7046,0
09:19:43,6582.69,6625.0,101.2115,0
09:19:43,6582.69,6630.0,15.733,0
09:19:43,6582.69,6635.0,100.0659,0
09:19:43,6582.69,6640.0,103.2226,0
09:19:43,6582.69,6645.0,72.632,0
09:19:43,6582.69,6650.0,317.1849,0
09:19:43,6582.69,6655.0,36.6482,0
09:21:52,6582.69,6510.0,17.5759,0
09:21:52,6582.69,6515.0,5.7436,0
09:21:52,6582.69,6520.0,-15.4806,0
09:21:52,6582.69,6525.0,195.9147,0
09:21:52,6582.69,6530.0,57.9351,0
09:21:52,6582.69,6535.0,-7.9265,0
09:21:52,6582.69,6540.0,138.0644,0
09:21:52,6582.69,6545.0,335.396,0
09:21:52,6582.69,6550.0,287.0085,0
09:21:52,6582.69,6555.0,58.6243,0
09:21:52,6582.69,6560.0,36.3997,0
09:21:52,6582.69,6565.0,75.2932,0
09:21:52,6582.69,6570.0,382.7355,0
09:21:52,6582.69,6575.0,122.7941,0.0
09:21:52,6582.69,6580.0,200.4775,0.0
09:21:52,6582.69,6585.0,26.8228,0.0
09:21:52,6582.69,6590.0,58.9293,0.0
09:21:52,6582.69,6595.0,22.4632,0.0
09:21:52,6582.69,6600.0,681.6526,0
09:21:52,6582.69,6605.0,770.4461,0
09:21:52,6582.69,6610.0,57.0332,0
09:21:52,6582.69,6615.0,44.8967,0
09:21:52,6582.69,6620.0,100.7046,0
09:21:52,6582.69,6625.0,101.2115,0
09:21:52,6582.69,6630.0,15.733,0
09:21:52,6582.69,6635.0,100.0659,0
09:21:52,6582.69,6640.0,103.2226,0
09:21:52,6582.69,6645.0,72.632,0
09:21:52,6582.69,6650.0,317.1849,0
09:21:52,6582.69,6655.0,36.6482,0
09:24:02,6582.69,6510.0,17.5759,0
09:24:02,6582.69,6515.0,5.7436,0
09:24:02,6582.69,6520.0,-15.4806,0
09:24:02,6582.69,6525.0,195.9147,0
09:24:02,6582.69,6530.0,57.9351,0
09:24:02,6582.69,6535.0,-7.9265,0
09:24:02,6582.69,6540.0,138.0644,0
09:24:02,6582.69,6545.0,335.396,0
09:24:02,6582.69,6550.0,287.0085,0
09:24:02,6582.69,6555.0,58.6243,0
09:24:02,6582.69,6560.0,36.3997,0
09:24:02,6582.69,6565.0,75.2932,0
09:24:02,6582.69,6570.0,382.7355,0
09:24:02,6582.69,6575.0,122.7941,0.0
09:24:02,6582.69,6580.0,200.4775,0.0
09:24:02,6582.69,6585.0,26.8228,0.0
09:24:02,6582.69,6590.0,58.9293,0.0
09:24:02,6582.69,6595.0,22.4632,0.0
09:24:02,6582.69,6600.0,681.6526,0
09:24:02,6582.69,6605.0,770.4461,0
09:24:02,6582.69,6610.0,57.0332,0
09:24:02,6582.69,6615.0,44.8967,0
09:24:02,6582.69,6620.0,100.7046,0
09:24:02,6582.69,6625.0,101.2115,0
09:24:02,6582.69,6630.0,15.733,0
09:24:02,6582.69,6635.0,100.0659,0
09:24:02,6582.69,6640.0,103.2226,0
09:24:02,6582.69,6645.0,72.632,0
09:24:02,6582.69,6650.0,317.1849,0
09:24:02,6582.69,6655.0,36.6482,0
09:26:12,6582.69,6510.0,17.5759,0
09:26:12,6582.69,6515.0,5.7436,0
09:26:12,6582.69,6520.0,-15.4806,0
09:26:12,6582.69,6525.0,195.9147,0
09:26:12,6582.69,6530.0,57.9351,0
09:26:12,6582.69,6535.0,-7.9265,0
09:26:12,6582.69,6540.0,138.0644,0
09:26:12,6582.69,6545.0,335.396,0
09:26:12,6582.69,6550.0,287.0085,0
09:26:12,6582.69,6555.0,58.6243,0
09:26:12,6582.69,6560.0,36.3997,0
09:26:12,6582.69,6565.0,75.2932,0
09:26:12,6582.69,6570.0,382.7355,0
09:26:12,6582.69,6575.0,122.7941,0.0
09:26:12,6582.69,6580.0,200.4775,0.0
09:26:12,6582.69,6585.0,26.8228,0.0
09:26:12,6582.69,6590.0,58.9293,0.0
09:26:12,6582.69,6595.0,22.4632,0.0
09:26:12,6582.69,6600.0,681.6526,0
09:26:12,6582.69,6605.0,770.4461,0
09:26:12,6582.69,6610.0,57.0332,0
09:26:12,6582.69,6615.0,44.8967,0
09:26:12,6582.69,6620.0,100.7046,0
09:26:12,6582.69,6625.0,101.2115,0
09:26:12,6582.69,6630.0,15.733,0
09:26:12,6582.69,6635.0,100.0659,0
09:26:12,6582.69,6640.0,103.2226,0
09:26:12,6582.69,6645.0,72.632,0
09:26:12,6582.69,6650.0,317.1849,0
09:26:12,6582.69,6655.0,36.6482,0
09:28:21,6582.69,6510.0,17.5759,0
09:28:21,6582.69,6515.0,5.7436,0
09:28:21,6582.69,6520.0,-15.4806,0
09:28:21,6582.69,6525.0,195.9147,0
09:28:21,6582.69,6530.0,57.9351,0
09:28:21,6582.69,6535.0,-7.9265,0
09:28:21,6582.69,6540.0,138.0644,0
09:28:21,6582.69,6545.0,335.396,0
09:28:21,6582.69,6550.0,287.0085,0
09:28:21,6582.69,6555.0,58.6243,0
09:28:21,6582.69,6560.0,36.3997,0
09:28:21,6582.69,6565.0,75.2932,0
09:28:21,6582.69,6570.0,382.7355,0
09:28:21,6582.69,6575.0,122.7941,0.0
09:28:21,6582.69,6580.0,200.4775,0.0
09:28:21,6582.69,6585.0,26.8228,0.0
09:28:21,6582.69,6590.0,58.9293,0.0
