Timestamp,Spot,Strike,NetGEX,Volume
02:45:11,7259.22,6920.0,-1.153,0.0
02:45:11,7259.22,6930.0,-0.7468,0.0
02:45:11,7259.22,6940.0,-0.7297,0.0
02:45:11,7259.22,6960.0,-2.2336,0.0
02:45:11,7259.22,6970.0,-3.1093,0.0
02:45:11,7259.22,6980.0,-3.7313,0.0
02:45:11,7259.22,6990.0,-1.8895,0.0
02:45:11,7259.22,7010.0,-71.3688,0.0
02:45:11,7259.22,7020.0,-5.119,0.0
02:45:11,7259.22,7030.0,0.8625,0.0
02:45:11,7259.22,7040.0,2.355,0.0
02:45:11,7259.22,7070.0,0.7951,0.0
02:45:11,7259.22,7075.0,-19.3112,0.0
02:45:11,7259.22,7115.0,0.0,11.0
02:45:11,7259.22,7125.0,-31.2309,0.0
02:45:11,7259.22,7130.0,-32.5867,92.0
02:45:11,7259.22,7135.0,-67.2231,8.0
02:45:11,7259.22,7140.0,-65.4494,62.0
02:45:11,7259.22,7145.0,-62.7212,5.0
02:45:11,7259.22,7150.0,-134.4573,249.0
02:45:11,7259.22,7155.0,-31.719,13.0
02:45:11,7259.22,7160.0,-93.6194,64.0
02:45:11,7259.22,7165.0,-52.5544,3.0
02:45:11,7259.22,7170.0,-70.6905,1157.0
02:45:11,7259.22,7175.0,-6.9125,169.0
02:45:11,7259.22,7180.0,-24.7449,1055.0
02:45:11,7259.22,7185.0,-89.3357,167.0
02:45:11,7259.22,7190.0,-50.4067,3250.0
02:45:11,7259.22,7195.0,-24.2105,12.0
02:45:11,7259.22,7200.0,16.2017,838.0
02:45:11,7259.22,7205.0,26.0446,2230.0
02:45:11,7259.22,7210.0,23.5879,4771.0
02:45:11,7259.22,7215.0,-4.8552,2808.0
02:45:11,7259.22,7220.0,46.5159,28.0
02:45:11,7259.22,7225.0,107.2198,4319.0
02:45:11,7259.22,7230.0,83.1906,46.0
02:45:11,7259.22,7235.0,47.4799,1983.0
02:45:11,7259.22,7240.0,169.0127,61.0
02:45:11,7259.22,7245.0,126.7179,3568.0
02:45:11,7259.22,7250.0,305.6161,0.0
02:45:11,7259.22,7255.0,281.9067,4892.0
02:45:11,7259.22,7260.0,349.3176,59.0
02:45:11,7259.22,7265.0,137.2802,6069.0
02:45:11,7259.22,7270.0,427.5776,54.0
02:45:11,7259.22,7275.0,281.1308,0.0
02:45:11,7259.22,7280.0,790.8739,78.0
02:45:11,7259.22,7285.0,237.5313,4791.0
02:45:11,7259.22,7290.0,246.4517,263.0
02:45:11,7259.22,7295.0,279.6242,5353.0
02:45:11,7259.22,7300.0,1087.4284,16192.0
02:45:11,7259.22,7305.0,370.2671,4644.0
02:45:11,7259.22,7310.0,540.8232,190.0
02:45:11,7259.22,7315.0,339.5898,4013.0
02:45:11,7259.22,7320.0,187.468,98.0
02:45:11,7259.22,7325.0,201.7861,0.0
02:45:11,7259.22,7330.0,219.2094,86.0
02:45:11,7259.22,7335.0,94.9592,1589.0
02:45:11,7259.22,7340.0,110.0425,5090.0
02:45:11,7259.22,7345.0,55.2458,11544.0
02:45:11,7259.22,7350.0,105.4922,0.0
02:45:11,7259.22,7500.0,0.0044,0.0
03:44:31,7259.22,6700.0,-0.0021,1.0
03:44:31,7259.22,6800.0,-0.0816,15.0
03:44:31,7259.22,6810.0,0.0,19.0
03:44:31,7259.22,6830.0,-0.0145,0.0
03:44:31,7259.22,6840.0,-0.0285,0.0
03:44:31,7259.22,6860.0,-0.0676,0.0
03:44:31,7259.22,6870.0,-0.0405,0.0
03:44:31,7259.22,6880.0,-0.1431,0.0
03:44:31,7259.22,6890.0,-0.1076,0.0
03:44:31,7259.22,6910.0,-0.4692,0.0
03:44:31,7259.22,6920.0,-1.153,0.0
03:44:31,7259.22,6930.0,-0.7468,0.0
03:44:31,7259.22,6940.0,-0.7297,0.0
03:44:31,7259.22,6960.0,-2.2336,0.0
03:44:31,7259.22,6970.0,-3.1093,0.0
03:44:31,7259.22,6980.0,-3.7313,0.0
03:44:31,7259.22,6990.0,-1.8895,0.0
03:44:31,7259.22,7010.0,-71.3688,0.0
