Timestamp,Spot,Strike,NetGEX,Volume
00:13:32,6581.0,6510.0,-78.1217,1870.0
00:13:32,6581.0,6515.0,-76.8605,1786.0
00:13:32,6581.0,6520.0,-68.8741,1988.0
00:13:32,6581.0,6525.0,-56.0273,3523.0
00:13:32,6581.0,6530.0,-100.6003,2304.0
00:13:32,6581.0,6535.0,-23.5481,1390.0
00:13:32,6581.0,6540.0,-35.9673,1927.0
00:13:32,6581.0,6545.0,-6.1694,1593.0
00:13:32,6581.0,6550.0,27.5954,7993.0
00:13:32,6581.0,6555.0,2.0943,1284.0
00:13:32,6581.0,6560.0,-1.0536,2475.0
00:13:32,6581.0,6565.0,-4.4623,1358.0
00:13:32,6581.0,6570.0,-15.8139,2415.0
00:13:32,6581.0,6575.0,-18.4738,3305.0
00:13:32,6581.0,6580.0,-22.0844,4173.0
00:13:32,6581.0,6585.0,-75.0846,3186.0
00:13:32,6581.0,6590.0,-138.1946,3733.0
00:13:32,6581.0,6595.0,-1.341,3153.0
00:13:32,6581.0,6600.0,-61.2386,10972.0
00:13:32,6581.0,6605.0,-5.3691,3557.0
00:13:32,6581.0,6610.0,38.3113,3603.0
00:13:32,6581.0,6615.0,10.6002,2810.0
00:13:32,6581.0,6620.0,7.671,4223.0
00:13:32,6581.0,6625.0,-0.5524,4456.0
00:13:32,6581.0,6630.0,-0.9022,3527.0
00:13:32,6581.0,6635.0,25.4725,2992.0
00:13:32,6581.0,6640.0,7.1649,3908.0
00:13:32,6581.0,6645.0,9.7013,2657.0
00:13:32,6581.0,6650.0,3.1364,9108.0
00:13:32,6581.0,6655.0,31.2761,3767.0
00:31:01,6581.0,6510.0,-78.1217,0.0
00:31:01,6581.0,6515.0,-76.8605,0.0
00:31:01,6581.0,6520.0,-68.8741,0.0
00:31:01,6581.0,6525.0,-56.0273,0.0
00:31:01,6581.0,6530.0,-100.6003,2160.0
00:31:01,6581.0,6535.0,-23.5481,1240.0
00:31:01,6581.0,6540.0,-35.9673,1565.0
00:31:01,6581.0,6545.0,-6.1694,1320.0
00:31:01,6581.0,6550.0,27.5954,6985.0
00:31:01,6581.0,6555.0,2.0943,1059.0
00:31:01,6581.0,6560.0,-1.0536,1759.0
00:31:01,6581.0,6565.0,-4.4623,1083.0
00:31:01,6581.0,6570.0,-15.8139,1764.0
00:31:01,6581.0,6575.0,-18.4738,2253.0
00:31:01,6581.0,6580.0,-22.0844,2546.0
00:31:01,6581.0,6585.0,-75.0846,1954.0
00:31:01,6581.0,6590.0,-138.1946,2142.0
00:31:01,6581.0,6595.0,-1.341,1902.0
00:31:01,6581.0,6600.0,-61.2386,5619.0
00:31:01,6581.0,6605.0,-5.3691,1415.0
00:31:01,6581.0,6610.0,38.3113,1537.0
00:31:01,6581.0,6615.0,10.6002,1175.0
00:31:01,6581.0,6620.0,7.671,2246.0
00:31:01,6581.0,6625.0,-0.5524,1716.0
00:31:01,6581.0,6630.0,-0.9022,1472.0
00:31:01,6581.0,6635.0,25.4725,944.0
00:31:01,6581.0,6640.0,7.1649,828.0
00:31:01,6581.0,6645.0,9.7013,655.0
00:31:01,6581.0,6650.0,3.1364,1238.0
00:31:01,6581.0,6655.0,31.2761,199.0
00:40:27,6581.0,6510.0,-78.1217,0.0
00:40:27,6581.0,6515.0,-76.8605,0.0
00:40:27,6581.0,6520.0,-68.8741,0.0
00:40:27,6581.0,6525.0,-56.0273,0.0
00:40:27,6581.0,6530.0,-100.6003,2160.0
00:40:27,6581.0,6535.0,-23.5481,1240.0
00:40:27,6581.0,6540.0,-35.9673,1565.0
00:40:27,6581.0,6545.0,-6.1694,1320.0
00:40:27,6581.0,6550.0,27.5954,6985.0
00:40:27,6581.0,6555.0,2.0943,1059.0
00:40:27,6581.0,6560.0,-1.0536,1759.0
00:40:27,6581.0,6565.0,-4.4623,1083.0
00:40:27,6581.0,6570.0,-15.8139,1764.0
00:40:27,6581.0,6575.0,-18.566,2253.0
00:40:27,6581.0,6580.0,-22.0886,2546.0
00:40:27,6581.0,6585.0,-74.8808,1954.0
00:40:27,6581.0,6590.0,-137.1437,2142.0
00:40:27,6581.0,6595.0,-1.341,1902.0
00:40:27,6581.0,6600.0,-61.2386,10972.0
00:40:27,6581.0,6605.0,-5.3691,3557.0
00:40:27,6581.0,6610.0,38.3113,1537.0
00:40:27,6581.0,6615.0,10.6002,1175.0
00:40:27,6581.0,6620.0,7.671,2246.0
00:40:27,6581.0,6625.0,-0.5524,1716.0
00:40:27,6581.0,6630.0,-0.9022,1472.0
00:40:27,6581.0,6635.0,25.4725,944.0
00:40:27,6581.0,6640.0,7.1649,828.0
