Timestamp,Spot,Strike,NetGEX,Volume
13:05:07,7599.96,3000,0.0,2.0
13:05:07,7599.96,4600,0.0,8.0
13:05:07,7599.96,4800,0.0,1.0
13:05:07,7599.96,5600,0.0,1.0
13:05:07,7599.96,6900,-0.0,1.0
13:05:07,7599.96,6950,-0.0,1.0
13:05:07,7599.96,7100,0.0,1.0
13:05:07,7599.96,7125,0.0,18.0
13:05:07,7599.96,7150,0.009,2.0
13:05:07,7599.96,7175,0.0133,2.0
13:05:07,7599.96,7200,0.1132,35.0
13:05:07,7599.96,7225,-0.0,19.0
13:05:07,7599.96,7250,-0.0,26.0
13:05:07,7599.96,7275,-0.0,21.0
13:05:07,7599.96,7300,-4.385,34.0
13:05:07,7599.96,7325,-4.7323,7.0
13:05:07,7599.96,7350,-61.9224,75.0
13:05:07,7599.96,7375,-67.7255,35.0
13:05:07,7599.96,7400,-33.4456,353.0
13:05:07,7599.96,7500,-347.2505,1329.0
13:05:07,7599.96,7600,257.1887,4059.0
13:05:07,7599.96,7700,174.7437,249.0
13:05:07,7599.96,7800,0.0365,0.0
13:05:24,7599.96,3000,0.0,2.0
13:05:24,7599.96,4600,0.0,8.0
13:05:24,7599.96,4800,0.0,1.0
13:05:24,7599.96,5600,0.0,1.0
13:05:24,7599.96,6900,-0.0,1.0
13:05:24,7599.96,6950,-0.0,1.0
13:05:24,7599.96,7100,0.0,1.0
13:05:24,7599.96,7110,-0.0006,0.0
13:05:24,7599.96,7120,-0.0007,0.0
13:05:24,7599.96,7125,0.0,18.0
13:05:24,7599.96,7130,-0.0015,22.0
13:05:24,7599.96,7135,-0.0,2.0
13:05:24,7599.96,7140,-0.0026,0.0
13:05:24,7599.96,7145,-0.0032,5.0
13:05:24,7599.96,7150,0.009,2.0
13:05:24,7599.96,7155,-0.0059,0.0
13:05:24,7599.96,7160,-0.0074,1.0
13:05:24,7599.96,7165,-0.0012,1.0
13:05:24,7599.96,7170,-0.0106,1.0
13:05:24,7599.96,7175,0.0133,2.0
13:05:24,7599.96,7180,0.0005,0.0
13:05:24,7599.96,7185,-0.0071,0.0
