Timestamp,Spot,Strike,NetGEX,Volume
00:09:12,7173.91,2600.0,0.0,12.0
00:09:12,7173.91,4600.0,0.0,4.0
00:09:12,7173.91,5200.0,0.0,96.0
00:09:12,7173.91,5300.0,0.0,17.0
00:09:12,7173.91,5400.0,0.0,2.0
00:09:12,7173.91,5500.0,0.0,2.0
00:09:12,7173.91,5650.0,0.0,2.0
00:09:12,7173.91,5675.0,0.0,1.0
00:09:12,7173.91,5975.0,0.0,4.0
00:09:12,7173.91,6000.0,0.0,54.0
00:09:12,7173.91,6100.0,0.0,520.0
00:09:12,7173.91,6150.0,0.0,17.0
00:09:12,7173.91,6175.0,0.0,342.0
00:09:12,7173.91,6275.0,0.0,1.0
00:09:12,7173.91,6300.0,0.0,1.0
00:09:12,7173.91,6310.0,0.0,9.0
00:09:12,7173.91,6325.0,0.0,10.0
00:09:12,7173.91,6350.0,0.0,1.0
00:09:12,7173.91,6375.0,0.0,1.0
00:09:12,7173.91,6380.0,0.0,10.0
00:09:12,7173.91,6390.0,0.0,78.0
00:09:12,7173.91,6400.0,0.0,141.0
00:09:12,7173.91,6410.0,0.0,171.0
00:09:12,7173.91,6420.0,0.0,59.0
00:09:12,7173.91,6425.0,0.0,141.0
00:09:12,7173.91,6430.0,0.0,159.0
00:09:12,7173.91,6440.0,0.0,29.0
00:09:12,7173.91,6450.0,0.0,235.0
00:09:12,7173.91,6460.0,0.0,111.0
00:09:12,7173.91,6470.0,0.0,55.0
00:09:12,7173.91,6475.0,0.0,93.0
00:09:12,7173.91,6480.0,0.0,92.0
00:09:12,7173.91,6485.0,0.0,187.0
00:09:12,7173.91,6490.0,0.0,107.0
00:09:12,7173.91,6495.0,0.0,145.0
00:09:12,7173.91,6500.0,0.0,188.0
00:09:12,7173.91,6505.0,0.0,38.0
00:09:12,7173.91,6510.0,0.0,95.0
00:09:12,7173.91,6515.0,0.0,220.0
00:09:12,7173.91,6520.0,0.0,140.0
00:09:12,7173.91,6525.0,0.0,189.0
00:09:12,7173.91,6530.0,0.0,72.0
00:09:12,7173.91,6535.0,0.0,61.0
00:09:12,7173.91,6540.0,0.0,50.0
00:09:12,7173.91,6545.0,0.0,85.0
00:09:12,7173.91,6550.0,0.0,54.0
00:09:12,7173.91,6555.0,0.0,10.0
00:09:12,7173.91,6560.0,0.0,4.0
00:09:12,7173.91,6565.0,0.0,6.0
00:09:12,7173.91,6570.0,0.0,26.0
00:09:12,7173.91,6575.0,0.0,531.0
00:09:12,7173.91,6580.0,0.0,1.0
00:09:12,7173.91,6585.0,0.0,111.0
00:09:12,7173.91,6590.0,0.0,68.0
00:09:12,7173.91,6595.0,0.0,11.0
00:09:12,7173.91,6600.0,0.0,134.0
00:09:12,7173.91,6605.0,0.0,36.0
00:09:12,7173.91,6610.0,0.0,59.0
00:09:12,7173.91,6615.0,0.0,45.0
00:09:12,7173.91,6620.0,0.0,23.0
00:09:12,7173.91,6625.0,0.0,4.0
00:09:12,7173.91,6630.0,0.0,45.0
00:09:12,7173.91,6635.0,0.0,9.0
00:09:12,7173.91,6640.0,0.0,28.0
00:09:12,7173.91,6645.0,0.0,8.0
00:09:12,7173.91,6650.0,0.0,101.0
00:09:12,7173.91,6655.0,0.0,2.0
00:09:12,7173.91,6660.0,0.0,154.0
00:09:12,7173.91,6665.0,0.0,189.0
00:09:12,7173.91,6670.0,0.0,14.0
00:09:12,7173.91,6675.0,0.0,11.0
00:09:12,7173.91,6680.0,0.0,116.0
00:09:12,7173.91,6685.0,0.0,222.0
00:09:12,7173.91,6690.0,0.0,161.0
00:09:12,7173.91,6695.0,0.0,29.0
00:09:12,7173.91,6700.0,0.0,628.0
00:09:12,7173.91,6705.0,0.0,126.0
00:09:12,7173.91,6710.0,0.0,107.0
00:09:12,7173.91,6715.0,0.0,145.0
00:09:12,7173.91,6720.0,0.0,106.0
00:09:12,7173.91,6725.0,0.0,860.0
00:09:12,7173.91,6730.0,0.0,101.0
00:09:12,7173.91,6735.0,0.0,35.0
00:09:12,7173.91,6740.0,0.0,412.0
00:09:12,7173.91,6745.0,0.0,7.0
00:09:12,7173.91,6750.0,0.0,1064.0
00:09:12,7173.91,6755.0,0.0,31.0
00:09:12,7173.91,6760.0,0.0,276.0
00:09:12,7173.91,6765.0,0.0,12.0
00:09:12,7173.91,6770.0,0.0,51.0
00:09:12,7173.91,6775.0,0.0,890.0
00:09:12,7173.91,6780.0,0.0,615.0
00:09:12,7173.91,6785.0,0.0,20.0
00:09:12,7173.91,6790.0,0.0,90.0
00:09:12,7173.91,6795.0,0.0,125.0
00:09:12,7173.91,6800.0,0.0,2271.0
