Timestamp,Spot,Strike,NetGEX,Volume
00:00:45,6816.89,6745.0,-25.5827,1390.0
00:00:45,6816.89,6750.0,-40.2501,12390.0
00:00:45,6816.89,6755.0,-358.8873,3817.0
00:00:45,6816.89,6760.0,51.5619,3101.0
00:00:45,6816.89,6765.0,-19.7804,3095.0
00:00:45,6816.89,6770.0,24.9376,2937.0
00:00:45,6816.89,6775.0,80.6051,3940.0
00:00:45,6816.89,6780.0,118.3242,4342.0
00:00:45,6816.89,6785.0,18.0158,2236.0
00:00:45,6816.89,6790.0,204.8586,3013.0
00:00:45,6816.89,6795.0,64.6692,2091.0
00:00:45,6816.89,6800.0,915.3152,11833.0
00:00:45,6816.89,6805.0,19.6562,3161.0
00:00:45,6816.89,6810.0,514.2256,8163.0
00:00:45,6816.89,6815.0,65.7183,9291.0
00:00:45,6816.89,6820.0,99.7456,8937.0
00:00:45,6816.89,6825.0,309.7173,6197.0
00:00:45,6816.89,6830.0,357.6917,8683.0
00:00:45,6816.89,6835.0,55.9539,6202.0
00:00:45,6816.89,6840.0,588.0361,7191.0
00:00:45,6816.89,6845.0,39.0223,3233.0
00:00:45,6816.89,6850.0,639.5225,8805.0
00:00:45,6816.89,6855.0,22.6922,2038.0
00:00:45,6816.89,6860.0,182.4419,3565.0
00:00:45,6816.89,6865.0,24.1479,2442.0
00:00:45,6816.89,6870.0,152.4947,3355.0
00:00:45,6816.89,6875.0,482.8691,6664.0
00:00:45,6816.89,6880.0,272.8997,4572.0
00:00:45,6816.89,6885.0,29.2545,2103.0
00:00:45,6816.89,6890.0,48.106,2865.0
00:16:17,6816.89,6745.0,-25.5827,1390.0
00:16:17,6816.89,6750.0,-40.2501,12390.0
00:16:17,6816.89,6755.0,-358.8873,3817.0
00:16:17,6816.89,6760.0,51.5619,3101.0
00:16:17,6816.89,6765.0,-19.7804,3095.0
00:16:17,6816.89,6770.0,24.9376,2937.0
00:16:17,6816.89,6775.0,80.6051,3940.0
00:16:17,6816.89,6780.0,118.3242,4342.0
00:16:17,6816.89,6785.0,18.0158,2236.0
00:16:17,6816.89,6790.0,204.8586,3013.0
00:16:17,6816.89,6795.0,64.6692,2091.0
00:16:17,6816.89,6800.0,915.3152,11833.0
00:16:17,6816.89,6805.0,19.6562,3161.0
00:16:17,6816.89,6810.0,514.2256,8163.0
00:16:17,6816.89,6815.0,65.7183,9291.0
00:16:17,6816.89,6820.0,99.7456,8937.0
00:16:17,6816.89,6825.0,309.7173,6197.0
00:16:17,6816.89,6830.0,357.6917,8683.0
00:16:17,6816.89,6835.0,55.9539,6202.0
00:16:17,6816.89,6840.0,588.0361,7191.0
00:16:17,6816.89,6845.0,39.0223,3233.0
