Timestamp,Spot,Strike,NetGEX,Volume
01:12:47,7230.12,6500.0,0.0007,0
01:12:47,7230.12,6550.0,0.0004,0
01:12:47,7230.12,6575.0,0.0031,0
01:12:47,7230.12,6600.0,0.0281,0
01:12:47,7230.12,6625.0,0.0069,0
01:12:47,7230.12,6650.0,0.013,0
01:12:47,7230.12,6660.0,0.0073,0
01:12:47,7230.12,6685.0,-0.0248,0
01:12:47,7230.12,6695.0,-0.019,0
01:12:47,7230.12,6705.0,-0.0446,0
01:12:47,7230.12,6715.0,-0.1046,0
01:12:47,7230.12,6735.0,-0.436,0
01:12:47,7230.12,6745.0,-0.1691,0
01:12:47,7230.12,6755.0,-0.1232,0
01:12:47,7230.12,6765.0,-0.1541,0
01:12:47,7230.12,6785.0,-0.173,0
01:12:47,7230.12,6795.0,-0.233,0
01:12:47,7230.12,6800.0,3.4092,0
01:12:47,7230.12,6805.0,-0.3819,0
01:12:47,7230.12,6810.0,0.9534,0
01:12:47,7230.12,6815.0,-0.4726,0
01:12:47,7230.12,6820.0,0.6843,0
01:12:47,7230.12,6825.0,0.9035,0
01:12:47,7230.12,6830.0,0.6351,0
01:12:47,7230.12,6835.0,-1.0484,0
01:12:47,7230.12,6840.0,0.8425,0
01:12:47,7230.12,6845.0,-0.5554,0
01:12:47,7230.12,6850.0,6.9104,0
01:12:47,7230.12,6855.0,-0.8328,0
01:12:47,7230.12,6860.0,-0.9471,0
01:12:47,7230.12,6865.0,-0.6581,0
01:12:47,7230.12,6870.0,-1.8018,0
01:12:47,7230.12,6875.0,5.9269,0
01:12:47,7230.12,6880.0,-4.0139,0
01:12:47,7230.12,6885.0,0.0358,0
01:12:47,7230.12,6890.0,-3.016,0
01:12:47,7230.12,6895.0,-1.9808,0
01:12:47,7230.12,6900.0,23.383,0
01:12:47,7230.12,6905.0,0.249,0
01:12:47,7230.12,6910.0,15.4374,0
01:12:47,7230.12,6915.0,0.6884,0
01:12:47,7230.12,6920.0,-3.0785,0
01:12:47,7230.12,6925.0,28.1374,0
01:12:47,7230.12,6930.0,-0.1693,0
01:12:47,7230.12,6935.0,0.0673,0
01:12:47,7230.12,6940.0,5.9169,0
01:12:47,7230.12,6945.0,1.3828,0
01:12:47,7230.12,6950.0,173.8677,0
01:12:47,7230.12,6955.0,-4.0684,0
01:12:47,7230.12,6960.0,7.9613,0
01:12:47,7230.12,6965.0,-8.5452,0
01:12:47,7230.12,6970.0,1.8713,0
01:12:47,7230.12,6975.0,89.283,0
01:12:47,7230.12,6980.0,-23.1053,0
01:12:47,7230.12,6985.0,-5.5961,0
01:12:47,7230.12,6990.0,-3.0335,582.0
01:12:47,7230.12,6995.0,-7.1493,355.0
01:12:47,7230.12,7000.0,117.1597,0
01:12:47,7230.12,7005.0,-9.8328,299.0
01:12:47,7230.12,7010.0,-15.2838,309.0
01:12:47,7230.12,7015.0,-19.384,479.0
01:12:47,7230.12,7020.0,-2.8566,824.0
01:12:47,7230.12,7025.0,111.081,0
01:12:47,7230.12,7030.0,-16.7644,640.0
01:12:47,7230.12,7035.0,-12.8619,374.0
01:12:47,7230.12,7040.0,-54.2023,1859.0
01:12:47,7230.12,7045.0,-9.758,521.0
01:12:47,7230.12,7050.0,175.4119,0
01:12:47,7230.12,7055.0,-26.5387,392.0
01:12:47,7230.12,7060.0,-15.5038,442.0
01:12:47,7230.12,7065.0,-2.9583,223.0
01:12:47,7230.12,7070.0,2.9046,727.0
01:12:47,7230.12,7075.0,-21.3506,1995.0
