Timestamp,Spot,Strike,NetGEX,Volume
00:14:56,6368.85,6295.0,-35.3533,1985.0
00:14:56,6368.85,6300.0,-464.5075,11055.0
00:14:56,6368.85,6305.0,-20.1194,1836.0
00:14:56,6368.85,6310.0,-306.2657,3496.0
00:14:56,6368.85,6315.0,-37.1071,1966.0
00:14:56,6368.85,6320.0,-55.1607,1970.0
00:14:56,6368.85,6325.0,-199.6208,2900.0
00:14:56,6368.85,6330.0,-36.5612,2735.0
00:14:56,6368.85,6335.0,-21.0407,1096.0
00:14:56,6368.85,6340.0,-184.8503,2329.0
00:14:56,6368.85,6345.0,-8.1241,1947.0
00:14:56,6368.85,6350.0,-329.5677,8983.0
00:14:56,6368.85,6355.0,-5.2162,2139.0
00:14:56,6368.85,6360.0,-86.7841,3770.0
00:14:56,6368.85,6365.0,43.4721,5078.0
00:14:56,6368.85,6370.0,-398.7921,10521.0
00:14:56,6368.85,6375.0,-170.3935,4670.0
00:14:56,6368.85,6380.0,-158.4019,5064.0
00:14:56,6368.85,6385.0,-73.1164,4008.0
00:14:56,6368.85,6390.0,-127.3634,3809.0
00:14:56,6368.85,6395.0,-71.0396,1835.0
00:14:56,6368.85,6400.0,-462.0278,9466.0
00:14:56,6368.85,6405.0,-42.6741,3224.0
00:14:56,6368.85,6410.0,-42.3609,4949.0
00:14:56,6368.85,6415.0,-17.4323,4137.0
00:14:56,6368.85,6420.0,-94.9783,4872.0
00:14:56,6368.85,6425.0,-80.0641,5860.0
00:14:56,6368.85,6430.0,39.4818,7338.0
00:14:56,6368.85,6435.0,-15.8232,2148.0
00:14:56,6368.85,6440.0,-188.1426,4453.0
00:18:14,6368.85,6295.0,-35.3533,1985.0
00:18:14,6368.85,6300.0,-464.5075,11055.0
00:18:14,6368.85,6305.0,-20.1194,1836.0
00:18:14,6368.85,6310.0,-306.2657,3496.0
00:18:14,6368.85,6315.0,-37.1071,1966.0
00:18:14,6368.85,6320.0,-55.1607,1970.0
00:18:14,6368.85,6325.0,-199.6208,2900.0
00:18:14,6368.85,6330.0,-36.5612,2735.0
00:18:14,6368.85,6335.0,-21.0407,1096.0
00:18:14,6368.85,6340.0,-184.8503,2329.0
00:18:14,6368.85,6345.0,-8.1241,1947.0
00:18:14,6368.85,6350.0,-329.5677,8983.0
00:18:14,6368.85,6355.0,-5.2162,2139.0
00:18:14,6368.85,6360.0,-86.7841,3770.0
00:18:14,6368.85,6365.0,43.4721,5078.0
00:18:14,6368.85,6370.0,-398.7921,10521.0
00:18:14,6368.85,6375.0,-170.3935,4670.0
00:18:14,6368.85,6380.0,-158.4019,5064.0
00:18:14,6368.85,6385.0,-73.1164,4008.0
00:18:14,6368.85,6390.0,-127.3634,3809.0
00:18:14,6368.85,6395.0,-71.0396,1835.0
00:18:14,6368.85,6400.0,-462.0278,9466.0
00:18:14,6368.85,6405.0,-42.6741,3224.0
00:18:14,6368.85,6410.0,-42.3609,4949.0
00:18:14,6368.85,6415.0,-17.4323,4137.0
00:18:14,6368.85,6420.0,-94.9783,4872.0
00:18:14,6368.85,6425.0,-80.0641,5860.0
00:18:14,6368.85,6430.0,39.4818,7338.0
00:18:14,6368.85,6435.0,-15.8232,2148.0
00:18:14,6368.85,6440.0,-188.1426,4453.0
00:35:08,6368.85,6295.0,-35.3533,0.0
00:35:08,6368.85,6300.0,-464.5075,0.0
00:35:08,6368.85,6305.0,-22.9469,0.0
00:35:08,6368.85,6310.0,-315.7645,0.0
00:35:08,6368.85,6315.0,-44.1697,0.0
00:35:08,6368.85,6320.0,-55.1607,0.0
00:35:08,6368.85,6325.0,-199.6208,0.0
00:35:08,6368.85,6330.0,-36.5612,0.0
00:35:08,6368.85,6335.0,-21.0407,0.0
00:35:08,6368.85,6340.0,-184.8503,0.0
00:35:08,6368.85,6345.0,-44.5628,0.0
00:35:08,6368.85,6350.0,-329.5677,0.0
00:35:08,6368.85,6355.0,-37.4837,0.0
00:35:08,6368.85,6360.0,-133.2233,0.0
00:35:08,6368.85,6365.0,-30.9297,0.0
00:35:08,6368.85,6370.0,-398.7921,0.0
00:35:08,6368.85,6375.0,-170.3935,0.0
00:35:08,6368.85,6380.0,-158.4019,0.0
00:35:08,6368.85,6385.0,-73.1164,0.0
00:35:08,6368.85,6390.0,-127.3634,0.0
00:35:08,6368.85,6395.0,-71.0396,0.0
00:35:08,6368.85,6400.0,-462.0278,0.0
00:35:08,6368.85,6405.0,-42.6741,0.0
00:35:08,6368.85,6410.0,-42.3609,0.0
00:35:08,6368.85,6415.0,-17.4323,0.0
00:35:08,6368.85,6420.0,-94.9783,0.0
00:35:08,6368.85,6425.0,-80.0641,0.0
00:35:08,6368.85,6430.0,39.4818,0.0
00:35:08,6368.85,6435.0,-15.8232,0.0
00:35:08,6368.85,6440.0,-188.1426,0.0
00:38:25,6368.85,6295.0,-35.3533,1971.0
00:38:25,6368.85,6300.0,-464.5075,10889.0
00:38:25,6368.85,6305.0,-22.9469,1810.0
00:38:25,6368.85,6310.0,-315.7645,3410.0
00:38:25,6368.85,6315.0,-44.1697,1903.0
00:38:25,6368.85,6320.0,-55.1607,1910.0
00:38:25,6368.85,6325.0,-199.6208,2747.0
00:38:25,6368.85,6330.0,-36.5612,2614.0
00:38:25,6368.85,6335.0,-21.0407,1033.0
00:38:25,6368.85,6340.0,-184.8503,2243.0
00:38:25,6368.85,6345.0,-44.5628,1642.0
00:38:25,6368.85,6350.0,-329.5677,8983.0
00:38:25,6368.85,6355.0,-5.2162,2139.0
00:38:25,6368.85,6360.0,-86.7841,3770.0
00:38:25,6368.85,6365.0,43.4721,5078.0
00:38:25,6368.85,6370.0,-398.7921,10521.0
00:38:25,6368.85,6375.0,-170.3935,4670.0
00:38:25,6368.85,6380.0,-158.4019,5064.0
00:38:25,6368.85,6385.0,-73.1164,4008.0
00:38:25,6368.85,6390.0,-127.3634,3809.0
00:38:25,6368.85,6395.0,-71.0396,1835.0
00:38:25,6368.85,6400.0,-462.0278,3079.0
00:38:25,6368.85,6405.0,-42.6741,656.0
00:38:25,6368.85,6410.0,-42.3609,4949.0
00:38:25,6368.85,6415.0,-17.4323,1683.0
00:38:25,6368.85,6420.0,-94.9783,4872.0
00:38:25,6368.85,6425.0,-80.0641,3509.0
00:38:25,6368.85,6430.0,39.4818,4893.0
00:38:25,6368.85,6435.0,-15.8232,1370.0
00:38:25,6368.85,6440.0,-188.1426,1583.0
00:53:47,6368.85,6295.0,-35.3533,1984.0
00:53:47,6368.85,6300.0,-464.5075,11055.0
00:53:47,6368.85,6305.0,-20.1194,1836.0
00:53:47,6368.85,6310.0,-306.2657,3496.0
00:53:47,6368.85,6315.0,-37.1071,1966.0
00:53:47,6368.85,6320.0,-55.1607,1970.0
00:53:47,6368.85,6325.0,-199.6208,2900.0
00:53:47,6368.85,6330.0,-36.5612,2735.0
00:53:47,6368.85,6335.0,-21.0407,1096.0
00:53:47,6368.85,6340.0,-184.8503,2329.0
00:53:47,6368.85,6345.0,-8.1241,1947.0
00:53:47,6368.85,6350.0,-329.5677,8983.0
00:53:47,6368.85,6355.0,-5.2162,2139.0
00:53:47,6368.85,6360.0,-86.7841,3770.0
00:53:47,6368.85,6365.0,43.4721,5078.0
00:53:47,6368.85,6370.0,-398.7921,10521.0
00:53:47,6368.85,6375.0,-170.3935,4670.0
00:53:47,6368.85,6380.0,-158.4019,5064.0
00:53:47,6368.85,6385.0,-73.1164,4008.0
00:53:47,6368.85,6390.0,-127.3634,3809.0
00:53:47,6368.85,6395.0,-71.0396,1835.0
00:53:47,6368.85,6400.0,-462.0278,9466.0
00:53:47,6368.85,6405.0,-42.6741,3224.0
00:53:47,6368.85,6410.0,-42.3609,4949.0
00:53:47,6368.85,6415.0,-17.4323,4137.0
00:53:47,6368.85,6420.0,-94.9783,4872.0
00:53:47,6368.85,6425.0,-80.0641,5860.0
00:53:47,6368.85,6430.0,39.4818,7338.0
00:53:47,6368.85,6435.0,-15.8232,2148.0
00:53:47,6368.85,6440.0,-188.1426,4453.0
01:10:04,6368.85,6295.0,-35.3533,0.0
01:10:04,6368.85,6300.0,-464.5075,0.0
01:10:04,6368.85,6305.0,-22.9469,0.0
01:10:04,6368.85,6310.0,-315.7645,0.0
01:10:04,6368.85,6315.0,-44.1697,0.0
01:10:04,6368.85,6320.0,-55.1607,0.0
01:10:04,6368.85,6325.0,-199.6208,0.0
01:10:04,6368.85,6330.0,-36.5612,0.0
01:10:04,6368.85,6335.0,-21.0407,0.0
01:10:04,6368.85,6340.0,-184.8503,0.0
01:10:04,6368.85,6345.0,-44.5628,0.0
01:10:04,6368.85,6350.0,-329.5677,0.0
01:10:04,6368.85,6355.0,-37.4837,0.0
01:10:04,6368.85,6360.0,-133.2233,0.0
01:10:04,6368.85,6365.0,-30.9297,0.0
01:10:04,6368.85,6370.0,-398.7921,0.0
01:10:04,6368.85,6375.0,-170.3935,0.0
01:10:04,6368.85,6380.0,-158.4019,0.0
01:10:04,6368.85,6385.0,-73.1164,0.0
01:10:04,6368.85,6390.0,-127.3634,0.0
01:10:04,6368.85,6395.0,-71.0396,0.0
01:10:04,6368.85,6400.0,-462.0278,0.0
01:10:04,6368.85,6405.0,-42.6741,0.0
01:10:04,6368.85,6410.0,-42.3609,0.0
01:10:04,6368.85,6415.0,-17.4323,0.0
01:10:04,6368.85,6420.0,-94.9783,0.0
01:10:04,6368.85,6425.0,-80.0641,0.0
01:10:04,6368.85,6430.0,39.4818,0.0
01:10:04,6368.85,6435.0,-15.8232,0.0
01:10:04,6368.85,6440.0,-188.1426,0.0
01:27:18,6368.85,6295.0,-35.3533,1971.0
01:27:18,6368.85,6300.0,-464.5075,10889.0
01:27:18,6368.85,6305.0,-22.9469,1810.0
01:27:18,6368.85,6310.0,-315.7645,3410.0
01:27:18,6368.85,6315.0,-36.6586,1970.0
01:27:18,6368.85,6320.0,-55.1607,1970.0
