Timestamp,Spot,Strike,NetGEX,Volume
09:58:32,6816.89,6745.0,-20.7507,390.0
09:58:32,6816.89,6750.0,-36.8329,842.0
09:58:32,6816.89,6755.0,-371.3888,397.0
09:58:32,6816.89,6760.0,109.2842,807.0
09:58:32,6816.89,6765.0,-24.5716,726.0
09:58:32,6816.89,6770.0,32.0041,745.0
09:58:32,6816.89,6775.0,112.6878,497.0
09:58:32,6816.89,6780.0,174.348,494.0
09:58:32,6816.89,6785.0,30.2798,467.0
09:58:32,6816.89,6790.0,342.3781,351.0
09:58:32,6816.89,6795.0,111.4269,152.0
09:58:32,6816.89,6800.0,1593.7711,871.0
09:58:32,6816.89,6805.0,34.5498,231.0
09:58:32,6816.89,6810.0,903.4645,377.0
09:58:32,6816.89,6815.0,114.4132,659.0
09:58:32,6816.89,6820.0,172.2347,1066.0
09:58:32,6816.89,6825.0,522.9831,1014.0
09:58:32,6816.89,6830.0,586.7106,471.0
09:58:32,6816.89,6835.0,88.6329,665.0
09:58:32,6816.89,6840.0,894.4866,672.0
09:58:32,6816.89,6845.0,56.7652,381.0
09:58:32,6816.89,6850.0,834.6585,835.0
09:58:32,6816.89,6855.0,27.9169,427.0
09:58:32,6816.89,6860.0,212.4277,447.0
09:58:32,6816.89,6865.0,27.0436,313.0
09:58:32,6816.89,6870.0,141.8666,219.0
09:58:32,6816.89,6875.0,415.0858,150.0
09:58:32,6816.89,6880.0,221.5159,722.0
09:58:32,6816.89,6885.0,21.7795,393.0
09:58:32,6816.89,6890.0,36.9862,536.0
10:00:00,6816.89,6745.0,-20.7067,388.0
10:00:00,6816.89,6750.0,-36.7722,844.0
10:00:00,6816.89,6755.0,-370.9395,392.0
10:00:00,6816.89,6760.0,109.3094,808.0
10:00:00,6816.89,6765.0,-24.5609,726.0
10:00:00,6816.89,6770.0,32.0009,745.0
10:00:00,6816.89,6775.0,112.7104,499.0
10:00:00,6816.89,6780.0,174.4296,494.0
10:00:00,6816.89,6785.0,30.301,468.0
10:00:00,6816.89,6790.0,342.6862,347.0
10:00:00,6816.89,6795.0,111.5455,153.0
10:00:00,6816.89,6800.0,1595.6768,871.0
10:00:00,6816.89,6805.0,34.5945,231.0
10:00:00,6816.89,6810.0,904.6898,377.0
10:00:00,6816.89,6815.0,114.5718,661.0
10:00:00,6816.89,6820.0,172.4727,1067.0
10:00:00,6816.89,6825.0,523.686,1015.0
10:00:00,6816.89,6830.0,587.4573,471.0
10:00:00,6816.89,6835.0,88.7364,665.0
10:00:00,6816.89,6840.0,895.408,672.0
10:00:00,6816.89,6845.0,56.8139,381.0
10:00:00,6816.89,6850.0,835.2047,835.0
10:00:00,6816.89,6855.0,27.9285,427.0
10:00:00,6816.89,6860.0,212.4588,449.0
10:00:00,6816.89,6865.0,27.0394,313.0
10:00:00,6816.89,6870.0,141.7966,219.0
10:00:00,6816.89,6875.0,414.7278,150.0
10:00:00,6816.89,6880.0,221.2359,722.0
10:00:00,6816.89,6885.0,21.7426,393.0
10:00:00,6816.89,6890.0,36.9062,536.0
10:02:52,6816.89,6745.0,-20.6625,388.0
10:02:52,6816.89,6750.0,-36.7112,843.0
10:02:52,6816.89,6755.0,-370.4869,392.0
10:02:52,6816.89,6760.0,108.1885,808.0
10:02:52,6816.89,6765.0,-24.55,725.0
10:02:52,6816.89,6770.0,31.9976,751.0
10:02:52,6816.89,6775.0,112.7328,500.0
10:02:52,6816.89,6780.0,174.511,495.0
10:02:52,6816.89,6785.0,30.3223,468.0
10:02:52,6816.89,6790.0,342.9949,355.0
10:02:52,6816.89,6795.0,111.6645,153.0
10:02:52,6816.89,6800.0,1597.5893,873.0
10:02:52,6816.89,6805.0,34.6393,232.0
10:02:52,6816.89,6810.0,905.92,377.0
10:02:52,6816.89,6815.0,114.731,668.0
10:02:52,6816.89,6820.0,172.7116,1067.0
10:02:52,6816.89,6825.0,524.3917,1022.0
10:02:52,6816.89,6830.0,588.2069,476.0
10:02:52,6816.89,6835.0,88.8403,677.0
