Timestamp,Spot,Strike,NetGEX,Volume
09:15:36,7022.95,6950.0,183.298,426.0
09:15:36,7022.95,6955.0,30.7869,163.0
09:15:36,7022.95,6960.0,333.7912,185.0
09:15:36,7022.95,6965.0,54.2173,113.0
09:15:36,7022.95,6970.0,-43.1125,249.0
09:15:36,7022.95,6975.0,-52.0934,215.0
09:15:36,7022.95,6980.0,-41.9033,157.0
09:15:36,7022.95,6985.0,-39.6073,136.0
09:15:36,7022.95,6990.0,239.0998,158.0
09:15:36,7022.95,6995.0,39.6647,98.0
09:15:36,7022.95,7000.0,6.8745,862.0
09:15:36,7022.95,7005.0,190.8714,144.0
09:15:36,7022.95,7010.0,487.0207,291.0
09:15:36,7022.95,7015.0,275.1276,230.0
09:15:36,7022.95,7020.0,-151.8038,373.0
09:15:36,7022.95,7030.0,340.662,819.0
09:15:36,7022.95,7035.0,-75.818,482.0
09:15:36,7022.95,7040.0,528.2703,743.0
09:15:36,7022.95,7045.0,-6.6609,450.0
09:15:36,7022.95,7050.0,749.6556,724.0
09:15:36,7022.95,7055.0,63.801,264.0
09:15:36,7022.95,7060.0,976.6492,453.0
09:15:36,7022.95,7065.0,113.2159,400.0
09:15:36,7022.95,7070.0,175.5476,683.0
09:15:36,7022.95,7075.0,178.1806,602.0
09:15:36,7022.95,7080.0,149.9538,579.0
09:15:36,7022.95,7085.0,49.3014,350.0
09:15:36,7022.95,7090.0,101.1624,500.0
09:15:36,7022.95,7095.0,30.5131,196.0
09:16:50,7022.95,6950.0,157.4369,426.0
09:16:50,7022.95,6955.0,20.7189,163.0
09:16:50,7022.95,6960.0,262.5655,185.0
09:16:50,7022.95,6965.0,53.1469,113.0
09:16:50,7022.95,6970.0,80.3633,249.0
09:16:50,7022.95,6975.0,130.7866,216.0
09:16:50,7022.95,6980.0,102.9523,157.0
09:16:50,7022.95,6985.0,64.8896,137.0
09:16:50,7022.95,6990.0,196.9103,159.0
09:16:50,7022.95,6995.0,46.19,98.0
09:16:50,7022.95,7000.0,778.6158,863.0
09:16:50,7022.95,7005.0,190.979,144.0
09:16:50,7022.95,7010.0,482.1214,291.0
09:16:50,7022.95,7015.0,289.3094,230.0
09:16:50,7022.95,7020.0,315.1286,554.0
09:16:50,7022.95,7025.0,1020.0484,340.0
09:16:50,7022.95,7030.0,425.5144,820.0
09:16:50,7022.95,7035.0,-98.1484,483.0
09:16:50,7022.95,7040.0,527.7517,744.0
09:16:50,7022.95,7045.0,16.3651,450.0
09:16:50,7022.95,7050.0,749.5582,724.0
09:16:50,7022.95,7055.0,89.0397,267.0
09:16:50,7022.95,7060.0,1369.9474,452.0
09:16:50,7022.95,7065.0,40.9835,400.0
09:16:50,7022.95,7070.0,1117.6203,688.0
09:16:50,7022.95,7075.0,321.1574,603.0
09:16:50,7022.95,7080.0,99.6817,579.0
09:16:50,7022.95,7085.0,49.8906,357.0
09:16:50,7022.95,7090.0,102.2912,501.0
09:16:50,7022.95,7095.0,30.8974,196.0
09:19:00,7022.95,6950.0,156.9999,432.0
09:19:00,7022.95,6955.0,21.1434,164.0
09:19:00,7022.95,6960.0,261.2818,185.0
09:19:00,7022.95,6965.0,52.9769,113.0
