Timestamp,Spot,Strike,NetGEX,Volume
16:54:51,6822.67,6750.0,33.1011,17.0
16:54:51,6822.67,6755.0,0.3542,2.0
16:54:51,6822.67,6760.0,1.9684,41.0
16:54:51,6822.67,6765.0,0.0903,49.0
16:54:51,6822.67,6770.0,-22.1532,26.0
16:54:51,6822.67,6775.0,8.5493,54.0
16:54:51,6822.67,6780.0,2.3158,34.0
16:54:51,6822.67,6785.0,-0.3731,0.0
16:54:51,6822.67,6790.0,-0.3755,3.0
16:54:51,6822.67,6795.0,-0.9439,15.0
16:54:51,6822.67,6800.0,19.7305,59.0
16:54:51,6822.67,6805.0,2.0005,1.0
16:54:51,6822.67,6810.0,0.3824,70.0
16:54:51,6822.67,6815.0,0.0,97.0
16:54:51,6822.67,6820.0,-8.2633,24.0
16:54:51,6822.67,6825.0,37.0488,39.0
16:54:51,6822.67,6830.0,2.6004,34.0
16:54:51,6822.67,6835.0,-1.0596,51.0
16:54:51,6822.67,6840.0,17.9084,7.0
16:54:51,6822.67,6845.0,16.1565,0.0
16:54:51,6822.67,6850.0,33.8858,15.0
16:54:51,6822.67,6855.0,-0.8618,1.0
16:54:51,6822.67,6860.0,6.968,15.0
16:54:51,6822.67,6865.0,0.6656,6.0
16:54:51,6822.67,6870.0,11.1702,4.0
16:54:51,6822.67,6875.0,16.8576,10.0
16:54:51,6822.67,6880.0,10.8613,65.0
16:54:51,6822.67,6885.0,1.5815,4.0
16:54:51,6822.67,6890.0,9.514,2.0
16:54:51,6822.67,6895.0,5.7742,0.0
16:56:38,6825.24,6755.0,0.3647,2.0
16:56:38,6825.24,6760.0,2.0398,41.0
16:56:38,6825.24,6765.0,0.0943,49.0
16:56:38,6825.24,6770.0,-23.2733,25.0
16:56:38,6825.24,6775.0,9.0467,54.0
16:56:38,6825.24,6780.0,2.4688,22.0
16:56:38,6825.24,6785.0,-0.4004,0.0
16:56:38,6825.24,6790.0,-0.4065,3.0
16:56:38,6825.24,6795.0,-0.927,16.0
16:56:38,6825.24,6800.0,21.7026,60.0
16:56:38,6825.24,6805.0,1.6916,1.0
16:56:38,6825.24,6810.0,0.2793,70.0
16:56:38,6825.24,6815.0,0.0,99.0
16:56:38,6825.24,6820.0,-9.3893,23.0
16:56:38,6825.24,6825.0,42.4378,39.0
16:56:38,6825.24,6830.0,3.0025,34.0
16:56:38,6825.24,6835.0,-1.2331,51.0
16:56:38,6825.24,6840.0,17.4742,7.0
16:56:38,6825.24,6845.0,16.1736,0.0
16:56:38,6825.24,6850.0,40.32,15.0
16:56:38,6825.24,6855.0,-1.0324,1.0
16:56:38,6825.24,6860.0,8.4015,15.0
16:56:38,6825.24,6865.0,0.807,8.0
16:56:38,6825.24,6870.0,13.6567,4.0
16:56:38,6825.24,6875.0,20.6549,10.0
16:56:38,6825.24,6880.0,13.3618,65.0
16:56:38,6825.24,6885.0,1.9519,4.0
16:56:38,6825.24,6890.0,11.7708,2.0
16:56:38,6825.24,6895.0,7.1562,0.0
16:56:38,6825.24,6900.0,66.8504,123.0
16:57:37,6826.58,6755.0,0.3648,2.0
16:57:37,6826.58,6760.0,2.0406,41.0
16:57:37,6826.58,6765.0,0.0943,49.0
16:57:37,6826.58,6770.0,-23.295,26.0
16:57:37,6826.58,6775.0,9.0283,54.0
16:57:37,6826.58,6780.0,2.4643,22.0
16:57:37,6826.58,6785.0,-0.401,0.0
16:57:37,6826.58,6790.0,-0.4066,3.0
16:57:37,6826.58,6795.0,-0.9274,16.0
16:57:37,6826.58,6800.0,21.7111,58.0
16:57:37,6826.58,6805.0,2.2191,1.0
16:57:37,6826.58,6810.0,0.4276,70.0
16:57:37,6826.58,6815.0,0.0026,99.0
16:57:37,6826.58,6820.0,-9.3761,22.0
16:57:37,6826.58,6825.0,42.3765,39.0
16:57:37,6826.58,6830.0,2.998,36.0
16:57:37,6826.58,6835.0,-1.2312,48.0
16:57:37,6826.58,6840.0,21.0084,7.0
16:57:37,6826.58,6845.0,19.0947,0.0
16:57:37,6826.58,6850.0,40.3358,14.0
16:57:37,6826.58,6855.0,-1.0328,1.0
16:57:37,6826.58,6860.0,8.4048,15.0
16:57:37,6826.58,6865.0,0.8076,6.0
16:57:37,6826.58,6870.0,13.6267,4.0
16:57:37,6826.58,6875.0,20.663,10.0
16:57:37,6826.58,6880.0,13.3671,65.0
16:57:37,6826.58,6885.0,1.9527,4.0
16:57:37,6826.58,6890.0,11.7754,2.0
16:57:37,6826.58,6895.0,7.159,0.0
16:57:37,6826.58,6900.0,82.5198,124.0
16:58:46,6830.17,6760.0,2.0428,41.0
16:58:46,6830.17,6765.0,0.0944,49.0
16:58:46,6830.17,6770.0,-23.3195,25.0
16:58:46,6830.17,6775.0,9.0378,54.0
16:58:46,6830.17,6780.0,2.4669,34.0
16:58:46,6830.17,6785.0,-0.4014,0.0
16:58:46,6830.17,6790.0,-0.4071,3.0
16:58:46,6830.17,6795.0,-1.0315,12.0
16:58:46,6830.17,6800.0,21.734,59.0
16:58:46,6830.17,6805.0,2.2215,4.0
16:58:46,6830.17,6810.0,0.4281,84.0
16:58:46,6830.17,6815.0,0.0026,99.0
16:58:46,6830.17,6820.0,-9.386,25.0
16:58:46,6830.17,6825.0,42.4211,38.0
16:58:46,6830.17,6830.0,2.999,36.0
16:58:46,6830.17,6835.0,-1.2325,51.0
16:58:46,6830.17,6840.0,21.0305,7.0
16:58:46,6830.17,6845.0,19.1148,0.0
16:58:46,6830.17,6850.0,40.3783,15.0
16:58:46,6830.17,6855.0,-1.0339,1.0
16:58:46,6830.17,6860.0,8.4136,12.0
16:58:46,6830.17,6865.0,0.8085,8.0
16:58:46,6830.17,6870.0,13.6411,4.0
16:58:46,6830.17,6875.0,20.6848,10.0
16:58:46,6830.17,6880.0,13.3812,65.0
16:58:46,6830.17,6885.0,1.9548,4.0
16:58:46,6830.17,6890.0,11.7911,2.0
16:58:46,6830.17,6895.0,7.1665,0.0
16:58:46,6830.17,6900.0,82.6066,128.0
16:58:46,6830.17,6905.0,0.6397,10.0
