Timestamp,Spot,Strike,NetGEX,Volume
04:22:12,7108.4,1600.0,0.0,4.0
04:22:12,7108.4,6455.0,0.0,1.0
04:22:12,7108.4,6495.0,-0.0151,0.0
04:22:12,7108.4,6730.0,0.0,1.0
04:22:12,7108.4,6780.0,0.0,1.0
04:22:12,7108.4,6980.0,-387.2808,2347.0
04:22:12,7108.4,6985.0,-64.1015,2755.0
04:22:12,7108.4,6990.0,-51.7673,3129.0
04:22:12,7108.4,6995.0,-81.8688,2383.0
04:22:12,7108.4,7000.0,-964.5563,8170.0
04:22:12,7108.4,7005.0,-88.0154,1727.0
04:22:12,7108.4,7010.0,-72.1342,2839.0
04:22:12,7108.4,7015.0,-10.2594,2365.0
04:22:12,7108.4,7020.0,-68.7825,5377.0
04:22:12,7108.4,7025.0,-47.5317,6935.0
04:22:12,7108.4,7030.0,-477.8032,5674.0
04:22:12,7108.4,7035.0,-128.2918,4468.0
04:22:12,7108.4,7040.0,-663.647,7089.0
04:22:12,7108.4,7045.0,-960.9055,3829.0
04:22:12,7108.4,7050.0,521.8345,13046.0
04:22:12,7108.4,7055.0,11.9903,4844.0
04:22:12,7108.4,7060.0,-6.859,5680.0
04:22:12,7108.4,7065.0,-24.143,3981.0
04:22:12,7108.4,7070.0,28.5845,5026.0
04:22:12,7108.4,7075.0,292.9056,5643.0
04:22:12,7108.4,7080.0,19.5339,5832.0
04:22:12,7108.4,7085.0,42.7976,5456.0
04:22:12,7108.4,7090.0,-114.4824,7796.0
04:22:12,7108.4,7095.0,-4.5598,5099.0
04:22:12,7108.4,7100.0,-357.9319,12085.0
04:22:12,7108.4,7105.0,35.1201,7066.0
04:22:12,7108.4,7110.0,601.0864,12286.0
04:22:12,7108.4,7115.0,-47.3557,5818.0
04:22:12,7108.4,7120.0,130.0018,10194.0
04:22:12,7108.4,7125.0,509.2066,4023.0
04:22:12,7108.4,7130.0,855.1658,14217.0
04:22:12,7108.4,7135.0,352.2627,7497.0
04:22:12,7108.4,7140.0,37.9607,8309.0
04:22:12,7108.4,7145.0,75.6343,5122.0
04:22:12,7108.4,7150.0,758.2768,3105.0
04:22:12,7108.4,7155.0,176.0552,4211.0
04:22:12,7108.4,7160.0,61.8037,8224.0
04:22:12,7108.4,7165.0,95.7972,4749.0
04:22:12,7108.4,7170.0,426.2279,6919.0
04:22:12,7108.4,7175.0,483.3529,305.0
04:22:12,7108.4,7180.0,244.1041,7145.0
04:22:12,7108.4,7185.0,119.5148,2618.0
04:22:12,7108.4,7190.0,264.7459,5260.0
04:22:12,7108.4,7195.0,111.6508,2034.0
04:22:12,7108.4,7200.0,1331.4224,406.0
04:22:12,7108.4,7205.0,199.7902,1667.0
04:22:12,7108.4,7210.0,271.4402,1555.0
04:22:12,7108.4,7215.0,148.8174,2793.0
04:22:12,7108.4,7250.0,0.0,2.0
04:22:12,7108.4,7300.0,0.0,14.0
05:02:49,7108.4,1600.0,0.0,4.0
05:02:49,7108.4,6345.0,-0.0002,0.0
05:02:49,7108.4,6355.0,-0.0002,0.0
05:02:49,7108.4,6455.0,0.0,1.0
05:02:49,7108.4,6495.0,-0.0151,0.0
05:02:49,7108.4,6730.0,0.0,1.0
05:02:49,7108.4,6780.0,0.0,1.0
05:02:49,7108.4,6980.0,-387.2808,2347.0
05:02:49,7108.4,6985.0,-64.1015,2755.0
05:02:49,7108.4,6990.0,-51.7673,3129.0
05:02:49,7108.4,6995.0,-81.8688,2383.0
05:02:49,7108.4,7000.0,-964.5563,8170.0
05:02:49,7108.4,7005.0,-88.0154,1727.0
05:02:49,7108.4,7010.0,-72.1342,2839.0
05:02:49,7108.4,7015.0,-10.2594,2365.0
05:02:49,7108.4,7020.0,-68.7825,5377.0
05:02:49,7108.4,7025.0,-47.5317,6935.0
