Timestamp,Spot,Strike,NetGEX,Volume
00:18:47,7137.9,6875.0,0.0,4286.0
00:18:47,7137.9,6900.0,0.0,4917.0
00:18:47,7137.9,6925.0,0.0,3971.0
00:18:47,7137.9,6950.0,0.0,5362.0
00:18:47,7137.9,6975.0,0.0,3158.0
00:18:47,7137.9,7000.0,0.0,6364.0
00:18:47,7137.9,7025.0,0.0,3761.0
00:18:47,7137.9,7035.0,-33.8861,2837.0
00:18:47,7137.9,7040.0,-18.3293,1391.0
00:18:47,7137.9,7045.0,-12.2072,3203.0
00:18:47,7137.9,7050.0,-31.3888,4710.0
00:18:47,7137.9,7055.0,-9.4118,3755.0
00:18:47,7137.9,7060.0,-63.4417,2875.0
00:18:47,7137.9,7065.0,2.5417,1705.0
00:18:47,7137.9,7070.0,-8.4216,2671.0
00:18:47,7137.9,7075.0,-5.712,2664.0
00:18:47,7137.9,7080.0,-16.6527,3183.0
00:18:47,7137.9,7085.0,-20.4336,2700.0
00:18:47,7137.9,7090.0,-181.742,4596.0
00:18:47,7137.9,7095.0,-1.4777,2289.0
00:18:47,7137.9,7100.0,218.1525,8255.0
00:18:47,7137.9,7105.0,4.3685,3007.0
00:18:47,7137.9,7110.0,41.9322,4578.0
00:18:47,7137.9,7115.0,10.2919,5372.0
00:18:47,7137.9,7120.0,230.0491,9907.0
00:18:47,7137.9,7125.0,55.3485,8653.0
00:18:47,7137.9,7130.0,65.2934,8850.0
00:18:47,7137.9,7135.0,35.3731,5349.0
00:18:47,7137.9,7140.0,52.6154,4560.0
00:18:47,7137.9,7145.0,66.2019,3569.0
00:18:47,7137.9,7150.0,168.1778,10651.0
00:18:47,7137.9,7155.0,46.0992,3272.0
00:18:47,7137.9,7160.0,78.8942,3986.0
00:18:47,7137.9,7165.0,35.2662,3255.0
00:18:47,7137.9,7170.0,44.0831,5328.0
00:18:47,7137.9,7175.0,108.4646,3887.0
00:18:47,7137.9,7180.0,157.8078,5489.0
00:18:47,7137.9,7185.0,46.4799,2962.0
00:18:47,7137.9,7190.0,136.8177,3894.0
00:18:47,7137.9,7195.0,40.3034,2383.0
00:18:47,7137.9,7200.0,265.2853,8858.0
00:18:47,7137.9,7205.0,0.0,2984.0
00:18:47,7137.9,7210.0,0.0,4408.0
00:18:47,7137.9,7215.0,0.0,2808.0
00:18:47,7137.9,7220.0,0.0,3113.0
00:18:47,7137.9,7230.0,0.0,3414.0
00:18:47,7137.9,7235.0,0.0,757.0
00:18:47,7137.9,7240.0,0.0,13086.0
00:18:47,7137.9,7245.0,0.0,580.0
00:18:47,7137.9,7250.0,0.0,10297.0
00:18:47,7137.9,7260.0,0.0,417.0
00:18:47,7137.9,7270.0,0.0,586.0
00:18:47,7137.9,7275.0,0.0,1113.0
00:18:47,7137.9,7300.0,0.0,1378.0
00:18:47,7137.9,7375.0,0.0,836.0
00:18:47,7137.9,7425.0,0.0,658.0
00:24:03,7137.9,6875.0,0.0,4286.0
00:24:03,7137.9,6900.0,0.0,4917.0
00:24:03,7137.9,6925.0,0.0,3971.0
00:24:03,7137.9,6950.0,0.0,5362.0
00:24:03,7137.9,6975.0,0.0,3158.0
00:24:03,7137.9,7000.0,0.0,6364.0
00:24:03,7137.9,7025.0,0.0,3761.0
00:24:03,7137.9,7035.0,-33.8861,2837.0
00:24:03,7137.9,7040.0,-18.3293,1391.0
00:24:03,7137.9,7045.0,-12.2072,3203.0
00:24:03,7137.9,7050.0,-21.854,0.0
00:24:03,7137.9,7055.0,-7.1602,0.0
00:24:03,7137.9,7060.0,-52.1639,0.0
00:24:03,7137.9,7065.0,2.2694,0.0
00:24:03,7137.9,7070.0,-8.1855,0.0
00:24:03,7137.9,7075.0,-6.0403,0.0
00:24:03,7137.9,7080.0,-19.1052,0.0
00:24:03,7137.9,7085.0,-25.3779,0.0
00:24:03,7137.9,7090.0,-243.8607,0.0
00:24:03,7137.9,7095.0,-2.1449,0.0
00:24:03,7137.9,7100.0,343.4929,0.0
00:24:03,7137.9,7105.0,7.4158,0.0
00:24:03,7137.9,7110.0,76.0087,0.0
00:24:03,7137.9,7115.0,20.1352,0.0
00:24:03,7137.9,7120.0,478.5857,0.0
00:24:03,7137.9,7125.0,123.3874,0.0
00:24:03,7137.9,7130.0,155.078,0.0
00:24:03,7137.9,7135.0,88.1617,0.0
00:24:03,7137.9,7140.0,138.2229,0.0
00:24:03,7137.9,7145.0,181.8217,0.0
00:24:03,7137.9,7150.0,478.3109,0.0
00:24:03,7137.9,7155.0,134.2919,0.0
00:24:03,7137.9,7160.0,233.64,0.0
00:24:03,7137.9,7165.0,105.2989,0.0
00:24:03,7137.9,7170.0,131.1276,0.0
00:24:03,7137.9,7175.0,306.0745,0.0
00:24:03,7137.9,7180.0,432.3607,0.0
00:24:03,7137.9,7185.0,123.4321,0.0
00:24:03,7137.9,7190.0,341.5101,0.0
00:24:03,7137.9,7195.0,94.2435,0.0
00:24:03,7137.9,7200.0,265.2853,8858.0
00:24:03,7137.9,7205.0,0.0,2984.0
00:24:03,7137.9,7210.0,0.0,4408.0
00:24:03,7137.9,7215.0,0.0,2808.0
00:24:03,7137.9,7220.0,0.0,3113.0
00:24:03,7137.9,7230.0,0.0,3414.0
00:24:03,7137.9,7235.0,0.0,757.0
00:24:03,7137.9,7240.0,0.0,13086.0
00:24:03,7137.9,7245.0,0.0,580.0
00:24:03,7137.9,7250.0,0.0,10297.0
00:24:03,7137.9,7255.0,0.0,801.0
00:24:03,7137.9,7260.0,0.0,417.0
00:24:03,7137.9,7265.0,0.0,209.0
00:24:03,7137.9,7270.0,0.0,586.0
00:24:03,7137.9,7275.0,0.0,1113.0
00:24:03,7137.9,7280.0,0.0,298.0
00:24:03,7137.9,7285.0,0.0,627.0
00:24:03,7137.9,7290.0,0.0,157.0
00:24:03,7137.9,7295.0,0.0,156.0
00:24:03,7137.9,7300.0,0.0,1378.0
00:24:03,7137.9,7305.0,0.0,62.0
00:24:03,7137.9,7310.0,0.0,67.0
00:24:03,7137.9,7315.0,0.0,1078.0
00:24:03,7137.9,7320.0,0.0,29.0
00:24:03,7137.9,7330.0,0.0,1137.0
00:24:03,7137.9,7335.0,0.0,7293.0
00:24:03,7137.9,7340.0,0.0,107.0
00:24:03,7137.9,7360.0,0.0,155.0
00:24:03,7137.9,7370.0,0.0,262.0
00:24:03,7137.9,7375.0,0.0,836.0
00:24:03,7137.9,7380.0,0.0,167.0
00:24:03,7137.9,7390.0,0.0,118.0
00:24:03,7137.9,7410.0,0.0,236.0
00:24:03,7137.9,7425.0,0.0,658.0
00:29:03,7137.9,6815.0,0.0,393.0
00:29:03,7137.9,6820.0,0.0,134.0
00:29:03,7137.9,6825.0,0.0,3192.0
00:29:03,7137.9,6830.0,0.0,387.0
00:29:03,7137.9,6835.0,0.0,211.0
00:29:03,7137.9,6840.0,0.0,367.0
00:29:03,7137.9,6845.0,0.0,254.0
00:29:03,7137.9,6850.0,0.0,5135.0
00:29:03,7137.9,6855.0,0.0,207.0
00:29:03,7137.9,6860.0,0.0,172.0
00:29:03,7137.9,6865.0,0.0,1946.0
00:29:03,7137.9,6870.0,0.0,301.0
00:29:03,7137.9,6875.0,0.0,4286.0
00:29:03,7137.9,6880.0,0.0,6571.0
00:29:03,7137.9,6885.0,0.0,2010.0
00:29:03,7137.9,6890.0,0.0,6781.0
00:29:03,7137.9,6895.0,0.0,472.0
00:29:03,7137.9,6900.0,0.0,4917.0
00:29:03,7137.9,6905.0,0.0,2124.0
00:29:03,7137.9,6910.0,0.0,976.0
00:29:03,7137.9,6915.0,0.0,535.0
00:29:03,7137.9,6920.0,0.0,1725.0
00:29:03,7137.9,6925.0,0.0,3971.0
00:29:03,7137.9,6930.0,0.0,2743.0
00:29:03,7137.9,6935.0,0.0,1555.0
00:29:03,7137.9,6940.0,0.0,1666.0
00:29:03,7137.9,6945.0,0.0,1131.0
00:29:03,7137.9,6950.0,0.0,5362.0
00:29:03,7137.9,6955.0,0.0,1075.0
00:29:03,7137.9,6960.0,0.0,1670.0
00:29:03,7137.9,6965.0,0.0,804.0
00:29:03,7137.9,6970.0,0.0,3591.0
00:29:03,7137.9,6975.0,0.0,3264.0
00:29:03,7137.9,6980.0,0.0,3661.0
00:29:03,7137.9,6985.0,0.0,2489.0
00:29:03,7137.9,6990.0,0.0,2650.0
00:29:03,7137.9,6995.0,0.0,1757.0
00:29:03,7137.9,7000.0,0.0,6364.0
00:29:03,7137.9,7005.0,0.0,1774.0
00:29:03,7137.9,7010.0,0.0,2219.0
00:29:03,7137.9,7015.0,0.0,1868.0
00:29:03,7137.9,7020.0,0.0,4773.0
00:29:03,7137.9,7025.0,0.0,3877.0
00:29:03,7137.9,7030.0,0.0,6954.0
00:29:03,7137.9,7035.0,-33.8861,2892.0
00:29:03,7137.9,7040.0,-18.3293,3291.0
00:29:03,7137.9,7045.0,-12.2072,3209.0
00:29:03,7137.9,7050.0,-21.854,5133.0
