Timestamp,Spot,Strike,NetGEX,Volume
09:08:20,6967.38,6895.0,70.5727,170.0
09:08:20,6967.38,6900.0,345.4733,715.0
09:08:20,6967.38,6905.0,95.0103,826.0
09:08:20,6967.38,6910.0,-64.8744,394.0
09:08:20,6967.38,6915.0,3.2712,409.0
09:08:20,6967.38,6920.0,-65.5287,285.0
09:08:20,6967.38,6925.0,-5.6515,147.0
09:08:20,6967.38,6930.0,-61.4567,227.0
09:08:20,6967.38,6935.0,-97.5568,703.0
09:08:20,6967.38,6940.0,231.649,603.0
09:08:20,6967.38,6945.0,131.7892,346.0
09:08:20,6967.38,6950.0,1119.7982,509.0
09:08:20,6967.38,6955.0,92.8346,270.0
09:08:20,6967.38,6960.0,444.9174,579.0
09:08:20,6967.38,6965.0,-172.468,906.0
09:08:20,6967.38,6970.0,376.3534,999.0
09:08:20,6967.38,6975.0,730.7545,470.0
09:08:20,6967.38,6980.0,701.5338,563.0
09:08:20,6967.38,6985.0,-1.5153,673.0
09:08:20,6967.38,6990.0,232.1332,485.0
09:08:20,6967.38,6995.0,172.322,352.0
09:08:20,6967.38,7000.0,374.598,1184.0
09:08:20,6967.38,7005.0,71.1957,237.0
09:08:20,6967.38,7010.0,228.5366,828.0
09:08:20,6967.38,7015.0,87.5885,373.0
09:08:20,6967.38,7020.0,138.9981,693.0
09:08:20,6967.38,7025.0,121.3261,615.0
09:08:20,6967.38,7030.0,44.5784,294.0
09:08:20,6967.38,7035.0,36.5343,237.0
09:08:20,6967.38,7040.0,53.5694,807.0
09:08:55,6967.38,6895.0,83.6695,170.0
09:08:55,6967.38,6900.0,391.5077,720.0
09:08:55,6967.38,6905.0,95.0103,826.0
09:08:55,6967.38,6910.0,101.2787,394.0
09:08:55,6967.38,6915.0,96.2091,410.0
09:08:55,6967.38,6920.0,440.1875,296.0
09:08:55,6967.38,6925.0,629.4721,147.0
09:08:55,6967.38,6930.0,203.7773,227.0
09:08:55,6967.38,6935.0,128.3809,703.0
09:08:55,6967.38,6940.0,242.1713,603.0
09:08:55,6967.38,6945.0,140.7767,346.0
09:08:55,6967.38,6950.0,1223.4715,509.0
09:08:55,6967.38,6955.0,104.3727,270.0
09:08:55,6967.38,6960.0,444.9174,579.0
09:08:55,6967.38,6965.0,-172.468,906.0
09:08:55,6967.38,6970.0,376.3534,999.0
09:08:55,6967.38,6975.0,868.2264,470.0
09:08:55,6967.38,6980.0,833.8596,563.0
09:08:55,6967.38,6985.0,-23.3448,673.0
09:08:55,6967.38,6990.0,266.6935,485.0
09:08:55,6967.38,6995.0,188.5202,352.0
09:08:55,6967.38,7000.0,873.0916,1188.0
09:08:55,6967.38,7005.0,72.3973,237.0
09:08:55,6967.38,7010.0,243.1652,828.0
09:08:55,6967.38,7015.0,37.5715,373.0
09:08:55,6967.38,7020.0,199.4936,693.0
09:08:55,6967.38,7025.0,259.1417,615.0
09:08:55,6967.38,7030.0,37.292,294.0
09:08:55,6967.38,7035.0,30.3654,237.0
09:08:55,6967.38,7040.0,43.482,807.0
09:11:04,6967.38,6895.0,84.844,170.0
09:11:04,6967.38,6900.0,396.2568,723.0
09:11:04,6967.38,6905.0,103.7985,832.0
09:11:04,6967.38,6910.0,101.2784,395.0
09:11:04,6967.38,6915.0,96.2091,410.0
09:11:04,6967.38,6920.0,448.2804,310.0
09:11:04,6967.38,6925.0,635.1184,160.0
09:11:04,6967.38,6930.0,205.8375,228.0
09:11:04,6967.38,6935.0,131.4937,704.0
09:11:04,6967.38,6940.0,240.9569,600.0
09:11:04,6967.38,6945.0,140.1957,346.0
09:11:04,6967.38,6950.0,1217.8691,511.0
09:11:04,6967.38,6955.0,104.3455,270.0
09:11:04,6967.38,6960.0,442.8929,580.0
09:11:04,6967.38,6965.0,-172.9984,907.0
09:11:04,6967.38,6970.0,376.4225,1000.0
09:11:04,6967.38,6975.0,872.692,471.0
09:11:04,6967.38,6980.0,834.4567,564.0
09:11:04,6967.38,6985.0,-0.4006,674.0
09:11:04,6967.38,6990.0,266.4391,488.0
09:11:04,6967.38,6995.0,210.1973,353.0
09:11:04,6967.38,7000.0,874.0108,1195.0
09:11:04,6967.38,7005.0,74.724,241.0
09:11:04,6967.38,7010.0,243.2714,838.0
09:11:04,6967.38,7015.0,37.5715,393.0
09:11:04,6967.38,7020.0,199.4936,716.0
09:11:04,6967.38,7025.0,255.4991,618.0
09:11:04,6967.38,7030.0,36.8178,294.0
