Timestamp,Spot,Strike,NetGEX,Volume
17:42:24,7587.42,4400,0.0,1.0
17:42:24,7587.42,5400,0.0,1.0
17:42:24,7587.42,5600,0.0,1.0
17:42:24,7587.42,5775,0.0,6.0
17:42:24,7587.42,5900,0.0,1.0
17:42:24,7587.42,6000,0.0,32.0
17:42:24,7587.42,6100,0.0,3.0
17:42:24,7587.42,6350,-0.0,1.0
17:42:24,7587.42,6375,-0.0,3.0
17:42:24,7587.42,6400,-0.0,3.0
17:42:24,7587.42,6450,0.0,3.0
17:42:24,7587.42,6500,0.0,53.0
17:42:24,7587.42,6550,-0.0,11.0
17:42:24,7587.42,6570,-0.0,6.0
17:42:24,7587.42,6575,-0.0,2.0
17:42:24,7587.42,6600,-0.0,52.0
17:42:24,7587.42,6650,-0.0,5.0
17:42:24,7587.42,6660,-0.0,1.0
17:42:24,7587.42,6670,-0.0,1.0
17:42:24,7587.42,6675,-0.0,5.0
17:42:24,7587.42,6700,-0.0,51.0
17:42:24,7587.42,6710,0.0,1.0
17:42:24,7587.42,6720,-0.0,2.0
17:42:24,7587.42,6725,-0.0,1.0
17:42:24,7587.42,6750,-0.0,10.0
17:42:24,7587.42,6775,-0.0,5.0
17:42:24,7587.42,6780,-0.0,3.0
17:42:24,7587.42,6800,-0.0,54.0
17:42:24,7587.42,6860,-0.0,1.0
17:42:24,7587.42,6875,-0.0,2.0
17:42:24,7587.42,6900,0.0,17.0
17:42:24,7587.42,6910,0.0,14.0
17:42:24,7587.42,6920,0.0,1.0
17:42:24,7587.42,6925,0.0,1.0
17:42:24,7587.42,6930,0.0,2.0
17:42:24,7587.42,6940,0.0,2.0
17:42:24,7587.42,6950,0.0,4.0
17:42:24,7587.42,6975,0.0,4.0
17:42:24,7587.42,7000,0.0,12.0
17:42:24,7587.42,7025,0.0,1.0
17:42:24,7587.42,7050,0.0,14.0
17:42:24,7587.42,7075,0.0,4.0
17:42:24,7587.42,7100,0.0002,48.0
17:42:24,7587.42,7125,0.0002,19.0
17:42:24,7587.42,7150,0.0051,19.0
17:42:24,7587.42,7175,0.0056,12.0
17:42:24,7587.42,7200,0.3452,43.0
17:42:24,7587.42,7225,0.0685,3.0
17:42:24,7587.42,7250,0.6691,10.0
17:42:24,7587.42,7275,1.4056,5.0
17:42:24,7587.42,7300,0.0,69.0
17:42:24,7587.42,7325,0.0,17.0
17:42:24,7587.42,7350,0.0,217.0
17:42:24,7587.42,7375,0.0,21.0
17:42:24,7587.42,7400,0.0,128.0
17:42:24,7587.42,7425,0.0003,56.0
17:42:24,7587.42,7450,0.1171,242.0
17:42:24,7587.42,7500,98.9841,678.0
17:42:24,7587.42,7550,2061.9334,3500.0
17:42:24,7587.42,7600,6730.9032,81524.0
17:42:24,7587.42,7650,1524.8874,13689.0
17:42:24,7587.42,7700,4.7795,4218.0
17:42:24,7587.42,7800,0.0,1141.0
17:42:24,7587.42,7900,0.0,59.0
17:42:24,7587.42,8100,0.0,17.0
17:42:56,7586.24,2400,0.0,3.0
17:42:56,7586.24,4400,0.0,1.0
17:42:56,7586.24,5400,0.0,1.0
17:42:56,7586.24,5600,0.0,1.0
17:42:56,7586.24,5710,0.0,30.0
17:42:56,7586.24,5760,-0.0,32.0
17:42:56,7586.24,5775,0.0,6.0
17:42:56,7586.24,5780,-0.0,3.0
17:42:56,7586.24,5820,0.0,2.0
17:42:56,7586.24,5900,0.0,1.0
17:42:56,7586.24,5990,0.0,1.0
17:42:56,7586.24,6000,0.0,32.0
17:42:56,7586.24,6100,0.0,3.0
17:42:56,7586.24,6350,-0.0,1.0
17:42:56,7586.24,6365,0.0,3.0
17:42:56,7586.24,6375,-0.0,3.0
17:42:56,7586.24,6400,-0.0,3.0
17:42:56,7586.24,6405,0.0,1.0
17:42:56,7586.24,6410,0.0,1.0
17:42:56,7586.24,6415,0.0,3.0
17:42:56,7586.24,6450,0.0,3.0
17:42:56,7586.24,6470,-0.0,2.0
17:42:56,7586.24,6500,0.0,53.0
17:42:56,7586.24,6535,-0.0,1.0
17:42:56,7586.24,6550,-0.0,11.0
17:42:56,7586.24,6570,-0.0,6.0
17:42:56,7586.24,6575,-0.0,2.0
17:42:56,7586.24,6600,-0.0,52.0
17:42:56,7586.24,6650,-0.0,5.0
17:42:56,7586.24,6660,-0.0,1.0
17:42:56,7586.24,6670,-0.0,1.0
17:42:56,7586.24,6675,-0.0,5.0
17:42:56,7586.24,6700,-0.0,51.0
17:42:56,7586.24,6710,0.0,1.0
17:42:56,7586.24,6720,-0.0,2.0
17:42:56,7586.24,6725,-0.0,1.0
17:42:56,7586.24,6735,0.0,1.0
17:42:56,7586.24,6745,-0.0,1.0
17:42:56,7586.24,6750,-0.0,10.0
17:42:56,7586.24,6775,-0.0,5.0
17:42:56,7586.24,6780,-0.0,3.0
17:42:56,7586.24,6800,-0.0,54.0
17:42:56,7586.24,6845,0.0,1.0
17:42:56,7586.24,6860,-0.0,1.0
17:42:56,7586.24,6875,-0.0,2.0
17:42:56,7586.24,6895,-0.0,1052.0
17:42:56,7586.24,6900,-0.0,69.0
17:42:56,7586.24,6905,0.0,1.0
17:42:56,7586.24,6910,-0.0,15.0
17:42:56,7586.24,6920,-0.0,1.0
17:42:56,7586.24,6925,-0.0,1.0
17:42:56,7586.24,6930,-0.0,2.0
17:42:56,7586.24,6940,-0.0,2.0
17:42:56,7586.24,6950,0.0,29.0
17:42:56,7586.24,6960,0.0,15.0
17:42:56,7586.24,6965,0.0,1.0
17:42:56,7586.24,6975,0.0,4.0
17:42:56,7586.24,6980,-0.0,1.0
17:42:56,7586.24,6985,0.0,2.0
17:42:56,7586.24,7000,0.0,137.0
17:42:56,7586.24,7010,-0.0,2.0
17:42:56,7586.24,7015,-0.0,1.0
17:42:56,7586.24,7020,-0.0,2.0
17:42:56,7586.24,7025,0.0,1.0
17:42:56,7586.24,7035,-0.0,88.0
17:42:56,7586.24,7040,-0.0,6.0
17:42:56,7586.24,7045,-0.0,3.0
17:42:56,7586.24,7050,0.0,18.0
17:42:56,7586.24,7060,-0.0,4.0
17:42:56,7586.24,7065,-0.0,1.0
17:42:56,7586.24,7070,-0.0,5.0
17:42:56,7586.24,7075,0.0,14.0
17:42:56,7586.24,7080,0.0,3.0
